Smiles,gatscore
Cc1ccc(C)c(-c2cc(C(=O)N3CC[NH+](C)CC3)[nH]n2)c1,-7.763157844543457
NC(=O)C1(CC2CC2)CCN(C(=O)c2ccncn2)CC1,-7.184202671051025
Cc1ccc(-c2cc(Nc3cccc(C(=O)NCCC4=CCCCC4)c3)ncn2)cc1,-8.764830589294434
COCCN(CC(=O)N1N=C(c2ccccc2Cl)C[C@@H]1c1ccc(C)cc1)C(=O)NC(C)C,-8.486480712890625
CCOc1ccccc1CNC(=O)C[C@H]1CCCCN(C)C1=O,-7.69008731842041
Cc1cc(Nc2cccc(C(F)(F)F)c2)nc2ccc(NC(=O)CSc3ccncc3)cc12,-10.173052787780762
CC[C@@H](C)N(CC(=O)N1CCc2sccc2[C@H]1COc1ccc(C(C)C)cc1)C(=O)NC(C)(C)C,-8.7520751953125
CC(=O)Nc1ccccc1C(=O)C(=O)Nc1ccc(C(=O)NCCC2=CCCCC2)cc1,-7.471000671386719
CCOC(=O)c1c(NC(C)=O)c2c3c(sc2n1Cc1ccc(F)cc1Cl)CCCC3,-8.66704273223877
C[N@@H+](Cc1ccccc1)[C@H]1COC2(C1)CN(C(=O)CCc1c[nH]c3ccccc13)C2,-9.191495895385742
CC(=O)N[C@H]1CCN(CCNC(=O)c2cc(C)ccc2C)C1=O,-7.851818084716797
CCC[C@@H](C)C(=O)Nc1nnc(C2CCCCC2)s1,-6.568796634674072
N#Cc1ccccc1N1C(=O)[C@@H]2[C@H]3C=C[C@](CO)(O3)[C@@H]2C1=O,-7.46256160736084
O=C([O-])c1cc(-c2ccc(-c3ccccc3C(F)(F)F)o2)nc2ccc(F)cc12,-7.965287208557129
Cc1sc2ccn(CC(C)C)c(=O)c2c1C(=O)NC1CC1,-6.573968410491943
O=C([O-])COCC[NH+]1CCN([C@H](c2ccccc2)c2ccc(Cl)cc2)CC1,-6.779691696166992
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc(F)c(F)c1,-7.556609153747559
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1ccncc1,-6.714866638183594
Cc1cccc(N2CCN(C(=O)Nc3ccc(F)cc3)C[C@@H]2C)c1,-8.0043306350708
CCn1nc(C(=O)NCc2ccc(N3CCC(C)CC3)cc2)c2c1CCOC2,-7.6501874923706055
O=C(CCSCc1ccccc1Cl)NC1CCCC1,-6.631579399108887
CCC(=O)NCC(=O)N1N=C(c2cccs2)C[C@H]1c1ccc(F)cc1,-8.694350242614746
Cc1ccc2nc(NC(=O)CN3C(=O)[C@H]4[C@H]5C=C[C@H](C5)[C@H]4C3=O)sc2c1,-8.572012901306152
COc1cc(NC(=O)N2CCC(CC(=O)N3CCCCC3)CC2)cc(OC)c1,-7.406074523925781
CN(CC1(C)CCOCC1)C(=O)NCCc1ccccc1,-7.4267048835754395
CCn1ncc(C(=O)N2CCC3(CC2)C[C@@H](CCO)CCO3)c1C,-7.131723403930664
C[C@@H](C(=O)NC1CCCCCC1)C1CCN(C(=O)c2ccc3nc(-c4ccccc4)oc3c2)CC1,-8.375229835510254
CCC(CC)C(=O)NCc1ccc2c(c1)CCN2C(=O)C(C)C,-7.631080627441406
O=C(Nc1ccc2[nH]c(C(=O)N3CCCC3)cc2c1)C1CCCC1,-7.117364883422852
COc1ccc(NC(=O)N2CCCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)N3CCCC3)CC2)cc1,-8.028508186340332
Cc1cc(C(=O)N2C[C@@H](CO)[C@H](c3ccncc3)C2)no1,-7.091698169708252
O=C(CC[C@H]1CCCN(C(=O)Nc2cccc(F)c2)C1)NCCC1=CCCCC1,-8.98768424987793
CC(C)CNC(=O)C(=O)NC[C@H](c1ccc2c(c1)CCCN2C)[NH+]1CCOCC1,-8.576828002929688
O=C([O-])CCN1C(=O)S[C@@H](Nc2ccc(Cl)cc2)C1=O,-6.543225288391113
COc1ccc(CNC(=O)CC2CCN(C(=O)Nc3cccc(Cl)c3)CC2)c(OC)c1,-8.225831031799316
CCCN1C(=O)c2ccccc2C[C@@]1(C)C(=O)NC1CCCCCC1,-6.667652606964111
CCCCC(=O)NCc1nc2cccnc2n1CCOC,-6.0386223793029785
O=S1(=O)C[C@H](NC2CC2)[C@@H](S(=O)(=O)c2ccccc2)C1,-5.428231239318848
CC(=O)N1CCN(C(=O)[C@@H](C2CCCC2)N2CCN(C(=O)Nc3cccc(Cl)c3)CC2)CC1,-7.783489227294922
Cc1cccc(C(=O)NCC[N@@H+](C2CCOCC2)[C@H]2CCCN(C(=O)C3CC3)C2)n1,-8.476702690124512
COC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)c2ccc3cc[nH]c3c2)C1,-7.540681838989258
COCCN(CC(=O)N1N=C(c2ccc(C)c(C)c2)C[C@H]1c1ccccc1Cl)C(=O)NC(C)(C)C,-8.074007034301758
CN(C)c1ccc([C@H](CNC(=O)C2CCCCC2)N2CC[NH+](C)CC2)cc1,-7.339654922485352
Cc1cc(N(C)C)nc(Nc2ccc(NC(=O)CCC3CCCCC3)cc2)n1,-7.031434059143066
CC[C@H]1CN(C(=O)NCCC(=O)OC)c2cc(C)ccc2O1,-8.146893501281738
CCCCN1C[C@H](C(=O)NCc2ccc3c(c2)OCO3)CC1=O,-8.038518905639648
Cc1noc(C)c1C(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-7.343684196472168
O=C(NCc1ccccc1)N1CCC(c2noc(COCC3CC3)n2)CC1,-7.873290061950684
O=C(CN1CCN(C(=O)Nc2ccc(Cl)cc2)CC1=O)NCCCc1ccccc1,-7.995560646057129
CN(C)C(=O)c1cn(CC[C@@H]2CCCCN2C(=O)NC2CCCCC2)nn1,-6.279131889343262
O=C(Nc1ccc(OCc2cc(C(=O)NCc3ccccc3)no2)cc1)c1ccc(F)cc1,-8.879693031311035
CC(C)CNC(=O)CN1CCN(Cc2ccccc2F)C1=O,-7.629337310791016
C[C@H](CCc1ccccc1)NC(=O)c1cncn1-c1cccc(-c2cccc(Cl)c2)c1,-7.402960300445557
CC(C)[NH+]1CCC(CC(=O)N2CCC3(CC2)CC[C@]3(C)O)CC1,-8.597914695739746
O=C(NC1CCCCC1)c1cccc(-c2ccc(N3CCCCC3)nn2)c1,-8.14384937286377
O=C(CC1CCCCC1)N1CC[C@H](Cc2nc(-c3ccncc3)n[nH]2)C1,-7.628018379211426
CCCCN1C[C@@H](C(=O)Nc2ccc3c(c2)OCCO3)CC1=O,-7.379193305969238
COc1ccc(C(=O)N2CCC3(CCC(=O)N3)CC2)c(OC)c1,-7.556255340576172
Cc1ccc(C)c(Cn2c(C)c(C[NH2+]CCC(C)C)c(C(=O)[O-])c2C)c1,-6.536227226257324
CCOC(=O)CC1(NC(=O)NCc2ccc3c(c2)CCN3C(=O)c2ccccc2)CCCCC1,-8.3591947555542
O=C(NCc1ccccn1)c1ccc2c(c1)CC(=O)N2Cc1ccc(F)cc1,-7.313810348510742
COc1ccc(CCC(=O)N2CCC(Cc3ccc(C(=O)NC4CC4)cc3)CC2)cc1,-8.136961936950684
COCCC1(NC(=O)C2CC2)CCN(Cc2cccc(C)c2)CC1,-7.024994373321533
Cc1cncc(C(=O)N2CCC3(CC2)CCC(O)(C[NH+]2CCN(C)CC2)CC3)c1,-7.827915668487549
CC[N@H+]1CCc2cc(OC)c(OC)cc2[C@H]1[C@H](NC(C)=O)C(C)C,-8.373744010925293
O=C(Nc1ccc(N2CCCN(C(=O)c3cc(F)cc(F)c3)CC2)nc1)Nc1ccc(F)c(Cl)c1,-7.839311122894287
O=C(NC1CCCCC1)N1CCC[C@H](Cc2nncn2CC2CC2)C1,-7.011568546295166
Cc1ccc([C@@H]2CC(=O)NC3=C2C(=O)C[C@H](c2ccc(F)cc2)C3)cc1,-8.460895538330078
O=C(NCC[NH+]1CCCC1)c1ccc(C[S@](=O)Cc2ccccc2Cl)o1,-7.622881889343262
O=C(c1ccn[nH]1)N1CCC2(CC1)C[C@@H](CCOc1cc[nH+]cc1)CCO2,-6.981734752655029
Cc1cc(C)cc(C[C@H](CC(=O)Nc2ccc(C)c(Br)c2)C(=O)[O-])c1,-7.1713738441467285
O=C(NC1CCCCCCC1)c1cccc(C(=O)NC2CCCCCCC2)n1,-7.413885593414307
COC(=O)C1=C([O-])NC(SC)=C(C#N)[C@H]1c1ccc(Cl)cc1Cl,-8.79765796661377
O=C(Nc1ccc(N2CCN(C3CCCC3)C2=O)nc1)c1cc(F)cc(F)c1,-7.262427806854248
COc1ccc(CCC(=O)N2CCC(C(=O)[O-])CC2)cc1OC,-7.30430793762207
CCc1ccc(OCC(=O)Nc2onc3c2CCCC3)cc1,-8.147964477539062
Cc1cc(C)c(-c2c(N[C@@H]3CCCc4ccccc43)c(=O)c2=O)cc1C,-6.850156307220459
COCCNC(=O)[C@H]1N(C(C)C)C(=O)C12CCCCC2,-7.009310722351074
O=C(Nc1ccc2c(c1)OCCO2)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-8.80843734741211
O=C(CNC(=O)c1ccc(-c2noc(C3CCCC3)n2)cc1)NC1CCCC1,-8.11744499206543
Cc1ccc(CCN2C(=O)c3ccccc3CC[C@@]2(C)C(=O)NCCC(C)C)cc1,-8.125476837158203
CN1CC=C(c2noc(CCC(=O)NCc3ccccc3Cl)n2)CC1,-7.112776756286621
CN(C)C(=O)N1CC[C@H]([N@@H+](CCNC(=O)C2CCC2)C2CCOCC2)C1,-7.958305358886719
CSc1cccc(Nc2c(-c3ccc4c(c3)CCCC4)c(=O)c2=O)c1,-6.53221321105957
Cc1cc(N2CCCCC2)nc(Nc2ccc(NC(=O)C3CCCCC3)cc2)n1,-7.779809474945068
C[C@H](C1CC1)n1nccc1NC(=O)c1ccc(Cl)cc1,-6.595297336578369
CC[C@]1(C(N)=O)CCC[N@H+](Cc2ccc(Br)cc2F)C1,-7.949283123016357
O=C(CN1C(=O)CN(C(=O)NCc2ccccc2)c2ccccc21)NCC[NH+]1CCCCC1,-7.500731468200684
COCC(=O)N1C[C@@H](C(=O)NCC[NH+]2CCCC2)CC[C@H]1c1ccc(F)cc1,-8.387150764465332
NC(=O)c1cc(N2CCOCC2)nc2ccccc12,-8.117752075195312
Cc1ccnc(N2CCC(C(=O)NCC3CC[NH+](Cc4ccc(Cl)cc4)CC3)CC2)n1,-8.516889572143555
COCCCNC(=O)CCc1cn(C)nc1-c1ccc(C)cc1,-8.435669898986816
O=C([O-])c1ccccc1S[C@@H]1CC(=O)N(c2ccc(N3CCCCC3)cc2)C1=O,-6.044358253479004
CCC[NH+](CCC)c1ccc(NC(=O)c2ccccc2Cl)cc1C(=O)[O-],-5.4178290367126465
Fc1cccc(C[C@H]2CCOC3(CC[NH2+]CC3)C2)c1,-7.00264835357666
COc1ccc(-c2[nH]nc(C)c2CC(=O)N[C@@H]2CCOC(C)(C)C2)cc1,-8.106695175170898
COC(=O)c1c(C)[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4cccc(C)c4)[C@H](C)C3)CC2)c1C,-7.92263126373291
COc1ccc(N2CC[NH+]([C@@H](CNC(=O)C(C)(C)C)c3cccnc3)CC2)cc1,-7.638543128967285
COc1ccc(C(=O)N2CCCN(c3ccc(NC(=O)C4CCCC4)cc3C(=O)N(C)Cc3ccccc3)CC2)cc1,-8.169411659240723
O=C(NCCC1=CCCCC1)c1ccc2c(=O)n(C3CCCCC3)c(=S)[nH]c2c1,-7.815602779388428
COc1ccc(CCC(=O)N[C@@H]2CC(=O)N(c3ccc(C)cc3)C2)cc1,-7.947741508483887
CC[C@](O)(c1ccc(F)cc1)[C@H](CN1CCOCC1)c1ccc(Cl)cc1,-6.730560302734375
C=CC[C@@]1(C#N)C(=S)N=C(C)[C@@H](C(C)=O)[C@H]1c1ccc(Cl)cc1,-9.160721778869629
CC(=O)N1CCC(Cc2ccc(CN(C(=O)c3[nH]nc4ccccc34)C3CC3)cc2)CC1,-7.52163553237915
Cc1cc2c(cc1S(=O)(=O)[C@H](C)CC(=O)NC1CCCCCCC1)OCC(=O)N2,-7.2510223388671875
CC(C)CCNC(=O)c1ccc(CN2C(=O)CSc3ncccc32)cc1,-7.140989303588867
O=C(NC1CC1)[C@H]1CC(=O)N(C2CN(C(=O)CCC3CCCC3)C2)C1,-8.046606063842773
CC(C)NC(=O)c1ccc(-n2c(-c3ccc(F)cc3)cc3c2CCCCC3)cc1,-8.05467700958252
Cc1cccc(C(=O)N2[C@H](C(=O)NCc3ccccc3)COC23CCN(C(=O)CC(C)C)CC3)c1,-8.763394355773926
O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CC1)C[C@H](N1CCOCC1)CCO2,-7.466763019561768
COc1ccc(Cl)cc1[C@@H]1Nc2ccc(C)cc2[C@H]2OCC[C@H]21,-7.404605865478516
COc1ccccc1NC(=O)c1cccc(NC(=O)N2CCSc3ncccc32)c1,-7.965792179107666
C[C@H](NC(=O)c1ccc(OC(F)(F)F)cc1)C(=O)N1CCN(c2ccccn2)CC1,-8.132649421691895
CC(C)CCNC(=O)N1Cc2cc(C[NH+]3CCOCC3)ccc2OC[C@@H]1C,-8.95227336883545
COCCN1C[C@@H](CNC(=O)CC2CC2)OCC1=O,-7.1953125
CC1CC[NH+](CCCNC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)CC1,-7.541023254394531
CCC(CC)C(=O)NC[C@H](c1ccccc1Cl)[NH+]1CCCCC1,-6.411857604980469
O=c1cc(-c2ccccc2)nc(NCCC[NH+]2CCOCC2)[nH]1,-7.22935676574707
O=C(CC1CCN(C(=O)Nc2cccc(Cl)c2)CC1)NC1CCCC1,-7.7248125076293945
CC(C)CNC(=O)N1CCC(OCCOc2ccc(F)cc2)CC1,-8.3821382522583
O=C(CN1C(=O)COc2ccc(C(=O)N3CCCC3)cc21)NCCC[NH+]1CCCC1,-8.244122505187988
CC(C)Cc1nnc(C(=O)Nc2ccc(C(=O)NCCC3=CCCCC3)cc2)s1,-8.045880317687988
O=C(NCC[NH+]1CCOCC1)[C@H]1CCCCC(=O)N1Cc1ccccc1,-7.355754852294922
Cc1ccc([C@H]2NC(=S)NC3=C2N2CCC3CC2)cc1,-7.984379768371582
O=C(Nc1ccc(N2CCN(C(=O)Nc3cccc(C(F)(F)F)c3)CC2)c(C(=O)N2CCCC2)c1)C1CCC1,-8.886197090148926
Cc1noc(C)c1[C@H]1CCC[N@H+]1Cc1c[nH]nc1-c1cccc(Br)c1,-7.7343549728393555
O=C(NCCc1ccccc1)N1CCC[C@@H](CCc2noc(-c3cccnc3)n2)C1,-8.250290870666504
CCn1cc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)c(C)n1,-6.625411033630371
CNC(=O)N1CCC([C@@H]2CCN(C(=O)c3cccc4[nH]ccc34)C2)CC1,-7.716220855712891
Cc1ccc(CNC(=O)c2ccc(NC(=O)N3CCCCc4ccccc43)cc2)o1,-7.824526786804199
CC(=O)N1CC[C@@]2(CO)C[N@H+](CCCc3ccccc3)C[C@H]2C1,-7.158682346343994
COc1ccc(C(=O)N2CCC3(CC[C@H]3O)CC2)cn1,-7.620085716247559
O=C(NCC1([NH+]2CCOCC2)CCCCC1)[C@H]1COc2ccccc2O1,-7.451433181762695
C=CCN1C(=O)N[C@H](c2ccc(Cl)cc2)C2=C1CN(CCC(=O)NCc1ccccn1)C2=O,-8.275650024414062
O=C(N[C@H]1CCc2ccccc21)c1ccc(-c2cc(-c3ccc(Cl)cc3)n[nH]2)cc1,-7.824835300445557
C[NH+](C)C[C@@H]1C[N@@H+](C)C[C@H]1NC(=O)c1cc(Cl)ccc1F,-8.33887004852295
O=C(NC[C@@H](c1ccccc1Cl)[NH+]1CCCC1)c1ccco1,-7.0788373947143555
O=C1NCCCCCN(C(=O)NC2CCCCC2)[C@@H]2C[C@@H](C(=O)N3CCc4ccccc4C3)C[C@H]12,-9.031222343444824
Cc1ccc2c(c1)sc1nc(-c3ccccc3)c(CN3CCN(C(=O)NC(C)(C)C)CC3)n12,-7.534594535827637
CCC(=O)NC[C@H](c1ccc(Cl)cc1)N1CC[NH+](C)CC1,-6.31062650680542
O=C(Cc1ccc(-n2c(=O)c3ccccc3n(Cc3ccc(F)cc3Cl)c2=O)cc1)NC1CCCCC1,-7.220609664916992
C[N@@H+]1CC=C(c2noc(CCC(=O)Nc3cccc(Cl)c3)n2)CC1,-8.44875431060791
Cc1ccc(NC(=O)CN2C(=O)[C@H](C(=O)N3CCCCCC3)Sc3ccccc32)nc1,-7.4074883460998535
CN(C)C(=O)C[C@H]1CCOC2(CCN(C(=O)NC3CCCCC3)CC2)C1,-8.10151195526123
O=C(CC[C@H]1CCCN(C(=O)Nc2ccc(F)cc2)C1)N1CCN(c2ccccc2)CC1,-8.31500244140625
COc1ccc(NC(=O)c2ccc3c(SCC(=O)[O-])c4c(nc3c2)CCCC4)cc1Cl,-7.828266143798828
CCCCCNC(=O)c1ccc2c(=O)[n-]c3c(-c4cccc(C(F)(F)F)c4)nnn3c2c1,-7.3259124755859375
Cc1ccc(NC(=O)N2CCC(c3nnc(C(=O)Nc4ccccc4F)s3)CC2)cc1F,-8.1251220703125
OC[C@H]1C[N@@H+](Cc2ccccc2)CC12CC[NH+](Cc1ccccn1)CC2,-7.497474670410156
CCNC(=O)C1=CCN(C(=O)c2ccc(F)cc2)CC1,-7.3352484703063965
CC[C@@H](Oc1ccccc1F)C(=O)NCC1(N2CC[NH+](C)CC2)CCCCC1,-7.664226055145264
Cc1nc(NC(=O)C[N@H+]2CCc3ccccc3C2)nc2c1C(=O)CC(C)(C)C2,-8.18697452545166
O=C(CCCc1nnc(C(=O)Nc2cccc(F)c2)s1)NC1CCCC1,-8.56486988067627
Cc1cc(C(=O)N2CCC(Cc3ccc(CCC(=O)NCC4CC4)cc3)CC2)nn1C,-8.417118072509766
Cc1ccc(C[C@@H](C(=O)[O-])[C@H](C)C(=O)Nc2ccc(C)c(Br)c2)cc1,-7.34901762008667
CCCNC(=O)CCC(=O)n1ncc2ccc(Cl)cc21,-6.859770774841309
Cc1cc(C)c(C(=O)N2CCC[C@@H](C(=O)N3CCC(Cc4ccccc4)CC3)C2)[nH]1,-7.909697532653809
CCCCn1c(C(N)=O)cc2cc(NC(C)=O)ccc21,-6.699859619140625
Cc1[nH]c(-c2ccc(F)cc2)cc1C(=O)NCCC(C)C,-7.270273685455322
Cc1ccc(N2N[C@](C)(CC(C)C)NC2=S)cc1,-7.144176483154297
CC(=O)N[C@@H]1C[N@@H+](Cc2cc(F)cc(Br)c2)C[C@H]1CO,-8.015554428100586
CCCNC(=O)CN1c2ccccc2NC2=CC(C)(C)CC(O)=C2[C@@H]1c1ccc(F)cc1,-8.26447582244873
CCCCN(C)C(=O)NCc1noc2ccc(C)cc12,-8.140324592590332
Cc1ccc(CN2c3ccc(F)cc3OC[C@H]2CC(=O)NCCC2=CCCCC2)cc1,-9.195448875427246
CC[C@@]1(C(N)=O)CCCN(C(=O)c2cc(-c3cccc(Cl)c3)n[nH]2)C1,-7.256231307983398
Cc1ccsc1CN(Cc1ccc(F)cc1)C(=O)CN(CC(C)C)C(=O)NC(C)(C)C,-8.516120910644531
C[NH+](C)CC(=O)N[C@H]1CCc2nnc(C3CC3)n2CC1,-7.877840042114258
Cc1ccc2[nH]cc(CCNC(=O)C3CCN(c4nc5cccnc5s4)CC3)c2c1,-8.546639442443848
O=C(CC1CCCC1)NCCc1noc(C2CC2)n1,-7.039585113525391
CC(C)CNC(=O)CC1=C2CCCC[C@@H]2NC1=O,-7.067337989807129
CCOC(=O)C[C@@H](NC(=O)N1CCC(C[NH+]2CCOCC2)CC1)c1ccccc1,-8.38169002532959
CC(=O)NCCNC(=O)c1[nH]cnc1C(=O)NCC(C)C,-5.851606845855713
Cc1ccc(N2CC[C@H](NC(=O)C3CCC3)C2=O)cc1C,-7.455369472503662
NC(=O)CN1CC2(CCCCC2)N(Cc2cccc(Cl)c2)CC1=O,-6.791229248046875
CNC(=O)N1CCC([C@H]2CCN(C(=O)NCCOC)C2)CC1,-7.466155052185059
Cc1cccc(NC(=O)N2CCC[C@@H]2c2cccc(C)c2)c1,-7.93724250793457
CCn1nccc1C(=O)NCCC1CCN(C(=O)Nc2ccc(F)cc2F)CC1,-7.3154616355896
CN(C)c1ccc([C@H](CNC(=O)C2CCCCC2)[NH+](C)C)cc1,-7.555478096008301
O=C(Nc1ccc2oc3c(c2c1)CCCC3)C1CCCC1,-7.4314985275268555
O=C(NCc1ccccc1)N1CC[C@H](Cc2noc(C3CCOCC3)n2)C1,-8.382606506347656
O=C(NCC[NH+]1CCCCC1)c1cc2n(n1)CCN(Cc1ccc(F)cc1)C2=O,-7.910017013549805
O=C([O-])c1ccc(C[S@@](=O)c2ccc(F)cc2)o1,-6.420148849487305
Cc1ccc(OCCNC(=O)COc2ccc(C3CCCCC3)cc2)cc1,-8.134964942932129
Cc1ccc(CNC(=O)c2cnn3c4c(cnc23)C[C@@H](C)CC4)cc1,-7.640357971191406
CCc1ccc(CNC(=O)c2ccc(CN3CCCn4nc(C)cc43)cc2)cc1,-7.738813400268555
Cc1ccc(C)c(N2C(=O)c3cc4ccccc4n3C[C@@]2(C)C(=O)NCCC(C)C)c1,-7.304811477661133
CCOc1ccc2nc(C(=O)NC(C)(C)C)cn2n1,-6.701727390289307
O=C(NC1CCCCCC1)[C@H]1CCN(c2ccc(Cl)cc2)C1=O,-6.992340087890625
CC[C@H](C)NC(=O)c1cc(C)n(CC[NH+]2CCCC2)c1C,-6.760766983032227
CCCC(=O)NCc1noc(-c2ccc(C)cc2)n1,-7.6402788162231445
CCCNC(=O)N1CCC(CCc2noc(C)n2)CC1,-7.172116279602051
O=C(NCCN1CC[NH+](Cc2ccccc2)CC1)C1=Cc2sc3c(c2CS1)CCCC3,-8.09532356262207
O=C(NC1CCCC1)c1csc2c1CCCCC2,-6.756635665893555
Cc1ccc2nc(CCc3ccc(NC(=O)c4[nH]nc5c4CCCC5)cc3)[nH]c2c1,-7.935972213745117
O=C1CN(C(=O)CCC(=O)N2CCC3(CC2)C[C@H](Cc2ccc(F)cc2)CCO3)c2ccccc2N1,-9.059889793395996
COc1cccc(NC(=O)CCc2ccnc(N3CCCC3)c2)c1,-7.224018096923828
COc1cc(NC(C)=O)c(Cl)cc1C(=O)NC1CCCCC1,-6.565460205078125
CSc1ccccc1NC(=O)CCN1C(=O)[C@H]2[C@@H]3C=C[C@@H](C3)[C@H]2C1=O,-6.984671115875244
COCCNC(=O)[C@@]1(F)CCCN(C(=O)c2ccc(C)nc2)C1,-7.525149345397949
COc1ccc(N2C[C@@H](NC(=O)C(C)(C)C)CC2=O)cc1OC,-7.340381622314453
CCOc1ccccc1C(=O)N1CCC2(CC1)C[C@H](C(=O)NCCCOC)N(C)C2=O,-8.852442741394043
COC(=O)c1cccc(NC(=O)N2CCC(c3cc(-c4cccc(OC)c4)[nH]n3)CC2)c1,-7.9764485359191895
O=C(NCCc1csc(C2CCN(C(=O)NC3CCCC3)CC2)n1)C1CCC1,-8.102635383605957
CCCCN1C(=O)c2ccccc2[C@@H](C(=O)NC2CC2)C12CCCCC2,-6.8629021644592285
