Smiles,dock_score,Ridgescore
Cc1cnc(-c2ccncc2)n1CCNC(=O)C1(C)CCCCC1,-6.66348400303009,-7.8864957040302155
O=C1NCC[N@@H+]2CC3(CCN(C(=O)CCc4ccccc4)CC3)C[C@H]12,-7.95910161219742,-7.800913375823511
CCOC(=O)c1c(C)c(CCC(=O)NCC[NH+]2CCCC2)c(C)n1C,-7.80434737293587,-7.288024164990978
CCCNC(=O)N1CC[C@@H](c2nc(CCOc3ccc(F)cc3)no2)C1,-9.01351942441711,-7.810570480879974
Cc1onc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)c1C[NH+]1CCCCC1,-5.31943528979456,-7.362408033417626
COCCC1(NC(=O)C2CC2)CC[NH+](Cc2ccc(C)s2)CC1,-6.57682106962751,-7.563568372436306
C[N@@H+]1CCOC[C@H]2CCN(C(=O)c3ccc4[nH]ccc4c3)C[C@H]21,-7.26716196458329,-8.52109680857636
COCCN1C[C@@H](CNC(=O)Cc2ccccc2Cl)OCC1=O,-7.19215584191023,-7.727778633123213
COCCN1C(=O)CC[C@@H](C(=O)NCC[NH+](C)C)[C@@H]1c1ccc(F)cc1,-7.4811704844216,-7.607241313291267
O=C(CCc1c[nH]c2ccccc12)N(CC[NH+]1CCOCC1)C1CCOCC1,-7.66184877796716,-8.459739258961939
Cc1cnc(-c2ccncc2)n1[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-7.89075282224314,-7.330653863677819
C[C@@]1(O)CCC12CCN(C(=O)c1nccc3ccccc13)CC2,-6.99545909887541,-7.5586917343610835
CC(=O)N1CC[C@@]2(CO)C[N@H+](Cc3ccc4c(c3)CCO4)C[C@H]2C1,-6.76912075586595,-7.676745696642042
CCCNC(=O)N1CCC(CCOc2cccnc2)CC1,-6.45203299209843,-6.816589035481014
O=C(Nc1ccc(Cl)cc1)c1cc(C[NH+]2CCCC2)on1,-7.7797468137656,-7.563762726312442
O=C(NCCc1ccccc1)N1CC[C@@H](Cc2noc(C3CCOCC3)n2)C1,-8.395603192958,-8.51236464294973
CCC[C@H](C)NC(=O)[C@@H]1CC(=O)N(c2cccc(OC)c2)C1,-7.52851935782196,-8.2736657983039
CC(C)CN1C[C@H](CNC(=O)CCS(=O)(=O)c2ccccc2)OCC1=O,-7.84275786785858,-7.745389809973604
COCCNC(=O)C1(F)CCN(C(=O)CCC2CCCC2)CC1,-7.24747584380885,-7.419333480204826
CC(C)CCNC(=O)[C@@H]1OCCN(C2CC2)[C@H]1c1ccccc1,-7.2361164865751,-7.93600914163183
COc1ccc(N2C[C@H](NC(=O)CC(C)C)CC2=O)cc1,-7.48455880852674,-8.050549771185812
COCCC1(NC(=O)C2CC2)CC[NH+](Cc2ccc(C)o2)CC1,-7.55017088650354,-7.731306030796776
CCCNC(=O)N1CC[C@H](N(CC[NH+]2CCCCC2)C(=O)C2CC2)C1,-7.69969197717736,-6.9542332212584075
Cc1noc([C@H]2CCN(C(=O)C3CCCCC3)C[C@H]2NC(=O)C2CC2)n1,-6.14332241969425,-6.640022116240502
CC(C)c1ccc(OCC(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)cc1,-8.62115524519627,-7.981330932650952
O=C(NC1CCCCCC1)N1CCN([C@H](c2ccccc2)c2ccc(Br)cc2)CC1,-7.86664651663397,-6.872576471612111
C[NH+](C)CCNC(=O)c1cccc(C[NH+]2CCN(c3ccccc3F)CC2)c1,-7.88258219869155,-7.6329545420028735
CC[N@H+]1CCC[C@H]1CNC(=O)CCc1cc2c(n1-c1ccc(C)cc1OC)-c1ccccc1OC2,-8.36393322448915,-7.6047231595033375
O=C(NC1CCCCCC1)N1CCN(C(c2ccccc2)c2ccccc2)CC1,-7.91597704884063,-7.07863522153006
CCN1CCN(C(=O)c2csc(NC(=O)c3ccccc3C(F)(F)F)n2)CC1,-7.00369306600098,-6.790631620753265
COc1ccc(-c2c[nH]c(-c3ccc(CNC(=O)c4cccnc4Sc4ccccc4)cc3)n2)cc1,-8.87023845223877,-8.079222870623202
O=C(NC1CCN(c2ccccc2C(=O)NCc2ccncc2)CC1)c1ccc(Br)cc1,-8.12617752328367,-7.482368324110488
CCN1CCN(C(=O)c2ccc(-c3cc(-c4ccc(Cl)cc4Cl)n[nH]3)cc2)CC1,-7.9979912545722,-7.2596118327538655
Cc1ccc(NC(=O)NC2CCN(c3ccccc3C(=O)N3CC[NH+](C4CCCC4)CC3)CC2)cc1,-2.57648926637084,-6.362833462389015
O=C(C[NH+]1CCN(c2ccccc2)CC1)NC1CCCCC1,-7.11252504921196,-7.481993562783994
O=C(NC1CCCCC1)[C@H]1CC(=O)N(C2CC[NH+](Cc3ccccc3)CC2)C1,-7.7893858647564,-8.333826846327849
Cc1cccc(N2CC[NH+](Cc3nc(C(=O)NCc4cccc(C(F)(F)F)c4)co3)CC2)c1C,-8.19754589484114,-8.384197942947589
Cc1ccc(C(=O)NCC2CCCCC2)c(C2CC[NH+](Cc3cccc(C(F)(F)F)c3)CC2)n1,-10.6495154259499,-9.054237070312844
O=C(C[NH+]1CCN(c2ccccc2)CC1)NCc1ccccc1,-7.74775515966514,-8.063291461537698
COc1cc2c(cc1OC)[C@@H](CNC(=O)CC(C)C)[N@H+](Cc1ccc(C)cc1)CC2,-8.55208421509007,-7.645038011743264
O=C(NC1CCN(c2ccccc2C(=O)N2CC[NH+](C3CCCC3)CC2)CC1)c1ccc(Cl)cc1,-8.978801719355,-6.739216468944444
O=C(Nc1ccccc1)N1CCO[C@@H](C[NH+]2CCN(c3cccc(C(F)(F)F)c3)CC2)C1,-8.9193515054388,-8.62874492150997
COc1ccc(Cn2cc([C@H](CC(=O)NCc3ccncc3)C(C)(C)C)c3ccccc32)cc1,-7.89274196269815,-6.655981653642642
O=C(C[C@@H](c1ccccc1F)c1c[nH]c2ccc(Cl)cc12)NCCN1CCOCC1,-7.28028249766723,-8.901569306384896
CC[NH+]1CCN(C(=O)C[C@@H](c2ccccc2F)c2c[nH]c3ccc(Cl)cc23)CC1,-6.6599761892164,-8.895771234265935
CC(=O)c1ccc(-c2ccc3nc(-c4ccccc4)c(CCC(=O)N4CCC(C(N)=O)CC4)n3c2)cc1,-9.2841919744437,-8.37487186663075
CC[NH+]1CCN(C(=O)C[C@H](c2ccc(Cl)c(C(F)(F)F)c2)c2c[nH]c3ccccc23)CC1,-9.2855849789139,-8.257970633597758
C[NH+]1CCC(NC(=O)c2cc3oc(-c4ccc(F)cc4)cc3n2Cc2ccccc2)CC1,-8.46148409359523,-7.51463688855164
CC1(C)CC(NC(=O)c2ccccc2)CC(C)(C)[NH2+]1,-5.32874335844646,-7.518163893283622
O[C@@H]1CCCc2c1n(CC[NH+](Cc1ccccc1)Cc1ccccc1)c1ccc(Cl)cc21,-9.33758378614191,-7.180559479511887
CC1(C)CC(NC(=O)c2cccc(Br)c2)CC(C)(C)[NH2+]1,-5.56075836052448,-7.42781430833619
CN1CCN(C(=O)c2c(NC(=O)c3ccc(Cl)cc3)sc3c2CC[C@H](C(C)(C)C)C3)CC1,-5.89564578399761,-7.553257924004358
CCC[NH2+][C@H](CC(=O)Nc1ccccc1)C(=O)[O-],-5.53378478603054,-7.753508788146419
COc1cc(C(=O)c2ccccc2)c(OC)cc1C(=O)NC1CC(C)(C)[NH2+]C(C)(C)C1,1.29383297625781,-7.510329662106676
O=C1C=C(NCc2cccnc2)C2(CCCCC2)O1,-7.05806552144407,-6.509125997029974
CCOc1cc2c(cc1OCC)[C@H](c1ccc(F)cc1F)[NH2+]CC2,-8.60317376871678,-6.793121199924236
CCCCc1[nH]c(SCC(=O)N[C@H](C)c2ccccc2)[nH+]c1C,-6.91174408490691,-7.062230948669334
COc1ccc([C@@H](C(=O)NC2CCCCC2)[NH+]2CCC(Cc3ccccc3)CC2)cc1,-9.40700745853809,-7.656822252096434
Cn1nc(-c2ccccc2F)c2cc(C(=O)Nc3ccc(Oc4ccccc4)cc3)sc21,-4.3289627226828,-7.209269256080605
Cc1cc(N2CCC(C(=O)NC3CCCC3)CC2)n2nc(C)c(-c3ccc(Cl)cc3)c2n1,-5.04983194925704,-7.5171209153288725
CC(=O)c1cccc(NC(=O)CCc2c(C)nc3cc(-c4cccc(F)c4)nn3c2C)c1,-7.56051714545101,-8.501885139396832
CC(=O)Nc1ccc(NC(=O)CCc2c(C)nc3cc(-c4cccc(F)c4)nn3c2C)cc1,-8.01758791417586,-8.127209264709943
Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CCC(=O)NC1CCCCCC1,-7.42809579428645,-7.136291844129833
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc2c(c1)N(Cc1ccc(C)cc1)CCS2,-8.85747381516216,-8.196921745810807
O=C(NCC[NH+]1CCCC1)c1ccc2nc(N3CCCCC3)sc2c1,-7.10913083060541,-7.53687242007397
CCCNC(=O)c1ccc(CSc2nc3ccncc3n2Cc2ccc(F)cc2)cc1,-7.05321097747524,-8.494844472673856
O=C(NC1CCCC1)c1ccc(Cn2c(SCc3ccc(F)cc3)nc3ccncc32)cc1,-8.34582195148741,-9.05149570130914
COc1cccc(Cn2c(C)c(CNCc3cccnc3)c(C(=O)[O-])c2C)c1,-5.47637245721019,-7.0476726804824565
CC(=O)c1c(C)n(-c2ccc(C)cc2)c2ccc(OC[C@@H](O)C[NH+]3CCC(C)CC3)cc12,-9.32276963137964,-7.6725525029813175
Cn1c(CCNC(=O)c2ccccc2)nc2cc(NC(=O)NC3CCCCC3)ccc21,-7.26866175793285,-7.995984893368122
CC[C@](O)(c1ccc(F)cc1)[C@H](CN1CCOCC1)c1ccc(Cl)cc1,-6.89672417581284,-7.012742598273678
Cc1ccc([C@@](O)(c2ccc(F)cc2)[C@H](CN2CCOCC2)c2ccccc2)cc1,-6.80077412783785,-7.498681437519881
COc1ccc(C(=O)NC[C@H](c2ccco2)[NH+]2CCCC2)cc1Cl,-5.70246678792959,-7.803245219817398
COc1ccc([C@@H](CNC(=O)c2oc3cc(C)ccc3c2C)[NH+]2CCCC2)cc1,-9.37332019366135,-7.84785810608833
O=C([O-])C[C@@H]1C(=O)NCC[N@H+]1CCCc1ccccc1,-7.63172132954438,-7.9844622506451834
O=C(NCCN1CCOCC1)[C@H]1CC(=O)N(CCc2c[nH]c3ccc(F)cc23)C1,-9.41317099998105,-8.90841811968695
O=C1C[C@@H](C(=O)N2CC[NH+](Cc3ccc4c(c3)OCO4)CC2)CN1CCc1c[nH]c2ccc(F)cc12,-11.1126229596326,-9.906145616772616
Cn1c(C[NH+]2CCCC2)nc2cc(NC(=O)COc3ccc(C(C)(C)C)cc3)ccc21,-7.79405644060279,-8.472674542755902
CCn1c(CN2CCCC2)[nH+]c2cc(NC(=O)COc3ccccc3C(C)(C)C)ccc21,-7.69563073933876,-7.358809181350112
Cc1c(C(=O)Nc2nc3c(s2)CCCC3)oc2ccc(Cl)cc12,-7.41568350946047,-7.300250043649943
O=C(Nc1nc2c(s1)CCCC2)c1ccc(F)cc1,-7.68004475839581,-7.647513820939827
CC[NH+](CC)[C@@H](CNC(=O)CC(C)C)c1ccccc1Cl,-7.68993358460805,-8.106569950879887
CC(C)CC(=O)NC[C@@H](c1cccs1)[NH+]1CCCCCC1,-6.32053657466656,-7.263377362110549
COc1ccc(C[N@H+]2CCC[C@@H]2c2cccc(C)c2)cc1O,-8.09508548873115,-8.118510198649178
COc1ccc([C@H]2CCC[N@@H+]2Cc2ccc(O)c(OC)c2)cc1,-8.29715888069291,-8.137461012656917
Cc1cc(C)cc(NC(=O)N2CCN(c3cc(N4CCCCC4)nc(C)n3)CC2)c1,-6.55312506715692,-6.661735064195318
Cc1nc(Nc2ccc(NC(=O)Nc3ccccc3C(F)(F)F)cc2)cc(N2CCCC2)n1,-2.33621157734407,-7.088230585068187
CCCCC(=O)Nc1ccc(OC)c2ncccc12,-6.31498527267353,-6.917519947726027
CCC(CC)C(=O)Nc1ccc(OC)c2ncccc12,-4.63831102157471,-7.149321979245239
O=C(NC[C@H](c1ccccc1Cl)[NH+]1CCCC1)c1cc(=O)c2ccc(Br)cc2o1,-6.95540608562886,-7.638146497496299
Cn1c(CCNC(=O)C2CCCC2)nc2cc(NC(=O)c3ccc(Cl)cc3)ccc21,-7.24796794202508,-7.9438590965329094
Cn1c(CCNC(=O)c2cccc(F)c2)[nH+]c2cc(NC(=O)COc3ccccc3Cl)ccc21,-8.00223351590102,-8.332166501785144
COc1ccccc1C(=O)NCCc1nc2cc(NC(=O)C3CCCCC3)ccc2n1C,-6.65948667338841,-7.517827571883827
Cc1cc(Nc2ccc(NC(=O)c3ccccc3C)cc2)nc(NC2CCCCC2)n1,-7.80928811581909,-7.714382666760093
Cc1cc(Nc2ccc(NC(=O)Nc3cccc(F)c3)cc2)nc(N2CCCC2)[nH+]1,-4.92543075184552,-7.56477950492516
Cc1nc(Nc2ccc(NC(=O)Nc3ccc(C)c(F)c3)cc2)cc(N2CCCC2)[nH+]1,-6.0458912432263,-6.990883509855193
O=C([O-])c1ccc(C[NH2+]Cc2ccc(-c3ccc(Cl)cc3Cl)o2)cc1,-9.49138823780258,-7.5579657753440985
CC[NH+](CC)CCNC(=O)Cc1noc2ccc(C)cc12,-6.70631463754795,-8.445734042755035
Cc1ccc2c(c1)N(C(=O)N1CCC(C(=O)NC3CCN(Cc4ccccc4)CC3)CC1)C[C@@H](C)O2,-8.68618462419424,-8.138696753436967
CC(C)C[C@@H](C(=O)NCCN1CCOCC1)N1Cc2ccccc2C1=O,-7.20143421348256,-7.635637347667114
CC1CC[NH+](Cc2ccc(NC(=O)COCc3cc(-c4ccc(F)cc4)on3)cc2)CC1,-9.45530219280833,-8.391612295460682
O=C(Nc1ccc(C[NH+]2CCCC2)cc1)c1c(-c2ccccc2)nnc2ccccc12,-8.90966935918009,-8.636295751553709
Cc1ccc2[nH]cc(CCNC(=O)[C@H]3CCCN(c4ncnc5oc(C)c(C)c45)C3)c2c1,-8.7081588319565,-8.149070177937043
CCn1c(CCc2ccc(NC(=O)CCC3CCCC3)cc2)nc2ccccc21,-7.49971503510668,-7.975562672540319
O=C(CCc1nc2ccccc2[nH]1)Nc1ccc2nc(NC(=O)c3ccccc3)sc2c1,-7.25621119168323,-8.441946084683492
O=C(NC1CCCCCC1)C1CCN(c2ccc(-c3ccc(F)cc3)nn2)CC1,-9.37145030012177,-8.197304886129062
C[C@H](CCc1ccccc1)NC(=O)c1cccc(Nc2ccc(-c3ccccc3)nn2)c1,-11.2491205181393,-10.025103123162626
COc1ccc2c(c1)CCc1c(C(=O)Nc3cccc(CCc4nc5ccccc5[nH]4)c3)n[nH]c1-2,-10.0210291132916,-9.238441009969314
CCc1nc(-c2ccc(N3CC[NH2+]CC3)cc2)no1,-7.2166393980711,-7.177433043729002
CC1CC[NH+](Cc2ccc(NC(=O)c3nn(C)c4c3CCc3sccc3-4)cc2)CC1,-10.0126173802654,-8.351121376524565
O=C(NCCc1c[nH]c2ccccc12)C1CCN(c2nc3cccnc3s2)CC1,-7.91204762683946,-8.09831710307768
COc1cccc(NC(=O)Nc2cc(C(=O)NCc3cccc(F)c3)ccc2N2CCCC2)c1,-7.80341591887925,-8.177905383975661
Cc1ccc(NC(=O)Nc2cc(C(=O)NCc3cccc(F)c3)ccc2N2CCCC2)c(C)c1,-7.28412450166909,-8.39699046698658
Cc1ccc(Nc2ccc(N3CCN(C(=O)C4CCCCC4)CC3)nn2)cc1,-6.5902655375081,-7.62676125801709
CCNc1cc(C)nc(Nc2ccc(NC(=O)CCC3CCCCC3)cc2)n1,-6.48213178187933,-7.862916374348127
CCNc1cc(C)[nH+]c(Nc2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2)n1,-6.61253192974637,-8.28141896894463
O=C(NCC[NH+]1CCCCC1)C1CCN(Cc2cc3ccccc3n2Cc2ccc(Cl)cc2)CC1,-7.04776777774688,-7.7641692934877735
O=C(Nc1ccccc1)N1CCC(CN2CCOCC2)CC1,-5.64969918585001,-7.464692900193118
Clc1cccc(-c2ccc(C[NH2+]C3CCCCC3)o2)c1,-8.86165470739349,-7.711960313423317
O=C(NCCN1CCOCC1)c1cn2c3c(cccc3c1=O)CC2,-7.57789392763752,-7.613783519679885
CCOC(=O)[C@H]1CC[C@@H](C[NH2+]Cc2ccc(OC)cc2)CC1,-9.75147479102533,-7.924510355684228
O=C(NCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2c(c1)ncn2C1CCCCC1,-8.58047179266754,-7.920970548095661
Cc1ccc(NC(=O)c2ccc(-c3cc(N4CCCC4)ncn3)cc2)cc1C,-7.97237549189551,-7.812902624650029
O=C(Nc1cccc(F)c1)c1ccc(-c2cc(NC3CCCCC3)ncn2)cc1,-7.84222059261982,-8.678284046587986
COc1ccc(NC(=O)c2ccc(-c3cc(NC4CCCCC4)ncn3)cc2)cc1,-7.10273980581688,-8.338126534206229
CCCCc1ccc(NC(=O)c2cccc(-c3cc(N4CCCC4)ncn3)c2)cc1,-8.5471747573262,-7.874682312471826
Cc1cc2c(cc1-c1ccnc3nc(-c4ccccc4)nn13)[C@H](C)CC(C)(C)N2,-6.9366881760499,-7.26002159060934
O=C(CCSc1ccc(Cl)cc1)NCCN1CCOCC1,-7.851560275812,-7.514643531527523
O=C(NCCN1CCOCC1)C1CCN(C(=O)c2cccs2)CC1,-7.01089292642476,-6.847271957501322
Cn1cc(CCC(=O)NC[C@H]2CCC[N@@H+]3CCCC[C@H]23)c2ccccc21,-9.18763372174497,-7.726222295154689
O=C(CCCc1nc2ccccc2s1)NC1CC[NH+](Cc2ccccc2)CC1,-8.92590832811029,-8.498830099929725
Cn1cc(CCCC(=O)NC2CC(C)(C)[NH2+]C(C)(C)C2)c2ccccc21,-6.31743195368204,-7.385323103529049
CC(C)Cn1ccc2c(NC(=O)CCC(=O)N3CCN(c4ccccn4)CC3)cccc21,-7.5943499889809,-6.71223504603479
CC(C)CC[NH2+][C@H](C(=O)[O-])c1c[nH]c2ccccc12,-6.33725184964369,-8.174252616715915
CCN(CC)C(=O)Cn1c(CO)nc2ccccc21,-4.92070931583024,-6.951013637155514
CC[NH+]1CCC(NC(=O)c2ccc3c(c2)OCCO3)CC1,-7.28576355008774,-8.441188876993605
C[NH+]1CCC(Oc2ccc(NC(=O)c3ccc(C[NH+]4CCCCC4)cc3)cc2)CC1,-6.10089275010476,-7.82837220434499
Cc1cccc(-c2noc(CNC(=O)c3ccc(C[NH+]4CCCCC4)cc3)n2)c1,-8.97037973566297,-8.99191353519353
O=C(Nc1ccccc1C(=O)N1CCOCC1)c1ccc(C[NH+]2CCCCC2)cc1,-7.88773733554996,-7.5083019655480445
C[NH+]1CCC(Oc2ccc(NC(=O)Nc3cccc(Cl)c3)cc2)CC1,-8.15439784301819,-7.264018291086351
C[NH+]1CCC(CCNC(=O)CCc2ccc3c(c2)OCO3)CC1,-8.38646751762981,-8.786417963029672
CN1CC[NH+](CC2(O)CCC3(CCN(C(=O)c4cc(F)cc(F)c4)CC3)CC2)CC1,-3.32202858112785,-7.256348070856435
CC(C)C[NH+]1CCC2(CC1)CCC(O)(C[N@H+]1CCc3ccccc31)CC2,-5.017856609519,-7.134268845527573
CCN1CCCCc2cc(C(=O)NCCC3CC[NH+](C(C)C)CC3)sc21,-7.12574038631946,-7.679444140896199
Cc1ccc(C(=O)N2CCC(CCC(=O)NCCc3[nH+]c4ccccc4n3C)CC2)cc1,-6.48391333400984,-7.558495905890431
CC(C)CC[N@H+]1CCOc2ccc(C(=O)NCc3ccccc3)cc2C1,-8.27893947510741,-8.695375961707763
COc1cccc(C(=O)N2C[C@@H]3CCC[N@@H+]4CCC[C@@H]([C@H]34)[C@H]2CCCC(=O)Nc2ccccc2)c1,-6.85330888094016,-7.518609989731069
O=C(CCC[C@H]1[NH2+]C[C@@H]2C[C@H]1C[N@H+](Cc1ccccc1)C2)N1CC[NH+](C2CCCC2)CC1,-8.84045133841392,-7.526760908076553
C[NH+]1CCC(NC(=O)CCC[C@@H]2[C@H]3CCC[N@H+]4CCC[C@@H](C[N@@H+]2Cc2ccccc2)[C@@H]34)CC1,-8.33565193444493,-7.76328671750508
O=C(CCCc1ccccc1)Nc1ccc(OC2CC[NH2+]CC2)nc1,-8.93342556855821,-7.432202814097084
O=C(c1ccc2cc[nH]c2c1)N1CCC[C@H](Cc2noc(-c3ccccn3)n2)C1,-9.22390075126171,-8.36019210099465
O=C(Nc1ccccc1F)N1CCC2(CC1)C[C@H]([NH+]1CCCCC1)CCO2,-6.09533391371802,-7.0698023732205835
O=C(C[C@@H]1CCOC2(CCN(C(=O)CCc3nc4ccccc4[nH]3)CC2)C1)NCc1ccccc1,-8.63694005421429,-8.372493303165761
O=C(NCC[NH+]1CCOCC1)[C@H]1CCCCC(=O)N1Cc1ccccc1,-7.00344157593977,-8.045671719244847
O=C(CCCc1ccccc1)N1CCC(Cc2nc(-c3ccncc3)n[nH]2)CC1,-8.42817578288701,-8.361973136453546
COc1ccc(C2(C(=O)N3CCC(Cc4nc(-c5ccncc5)n[nH]4)CC3)CC2)cc1,-8.41503586241535,-7.831156646456283
COc1ccc(CNC(=O)N2CCC(Cc3nc(-c4ccncc4)n[nH]3)CC2)cc1,-7.98796909107281,-8.488042994815803
C[NH+](C)CC1(O)CCC2(CCN(C(=O)c3ccsc3)CC2)CC1,-6.75359036425658,-7.185995133709314
O=C(C[NH+]1CCCCCC1)N1CCC2(CC1)CCC(O)(C[N@@H+]1CCc3ccccc31)CC2,-8.40488657203324,-6.8738829537395745
O=C(c1cc2ccccc2[nH]1)N1CCC([N@H+]2C[C@H](OCC3CC3)C23CCOCC3)CC1,-9.3112022776542,-8.449042921870515
O=C(NCc1ccncc1)[C@@H]1CC(=O)N(C2CN(C(=O)CCC3CCCC3)C2)C1,-7.63352988072003,-7.555744720437497
CC(=O)N1CCC(Cc2ccc(C(=O)Nc3ccccc3CCc3ccncc3)cc2)CC1,-8.67713916420216,-7.621786663981367
Cc1c[nH+]c(C2CCOCC2)n1[C@H]1CCCN(C(=O)CCc2c[nH]c3ccccc23)C1,-8.33197117484401,-7.802382849591412
NC(=O)[C@@H]1C[C@H](Oc2ccccc2)C[N@@H+]1Cc1cccc(F)c1,-7.83010275212185,-8.288482746350027
CC(C)NC(=O)N1CCC(Cc2ccc(C[NH+]3CCN(C)CC3)cc2)CC1,-7.53161984684266,-8.15402519447289
O=C(Nc1ccccc1F)N1CCC(Cc2ccc(C[NH+]3CCCCC3)cc2)CC1,-8.15117359157764,-8.218458749669725
Cc1nc(C)c(C(=O)NCCc2ccc(CC3CC[NH+](C(C)C)CC3)cc2)s1,-8.88802013583603,-8.177929527168459
COc1ccc2[nH]c(C(=O)N3CCC(CCn4c(C)c[nH+]c4C4CCC4)CC3)cc2c1,-3.72665505368397,-6.971505658238274
Cc1c[nH+]c(C2CCC2)n1C[C@H]1CCN(C(=O)c2cccc3[nH]ccc23)C1,-7.6330731080722,-6.833368147663012
NC(=O)CCc1ccc(CC2CC[NH+](C3CCCC3)CC2)cc1,-8.18957226339264,-7.470414845624118
Cn1cnc(C(=O)N2CCC(Cc3ccc(CCC(=O)NC4CC4)cc3)CC2)c1,-7.46744982612572,-7.748326798500285
Cc1nn(C)c(C)c1C[NH+]1CCC(Cc2ccc(CCC(=O)NC3CC3)cc2)CC1,-7.71365169223722,-8.308161389817993
Cc1ccoc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-7.69213506208883,-7.824107042993811
Cc1occc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-6.54081613171818,-7.899380220738862
Cc1cnn(CC(=O)N2C[C@@H]([NH+](C)C)[C@H](CO)C2)c1,-6.85761632770538,-8.667585662426374
Cc1ncccc1C(=O)N1CCC(F)(F)[C@H](CO)C1,-7.02320596231127,-6.3027660926506
CCCOc1ccc(C[NH+]2CCC3(CC2)C[C@H](O)CCO3)cc1OC,-8.77529914643062,-6.701359253775811
COc1ccccc1CNC(=O)[C@H]1C[N@@H+](C(C)C)C[C@H]1C(=O)[O-],-5.52393615448717,-7.0799327784174455
Cc1ccccc1CC(=O)NCCN1CC[C@H]([NH+](C)C)C1=O,-7.19112393393613,-8.709239783310682
CNC(=O)[C@H]1C[N@H+](C)C[C@@H]1NC(=O)c1ccc(OC)c(OC)c1,-6.00688581005265,-7.539556247356275
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)COc1ccccc1OC,-6.47823008053307,-7.086777988873438
Cc1cnc(C2CCN(C(=O)CCC3CCCCC3)CC2)n1CCO,-6.06538432681242,-7.399924237508489
CCOC[C@@H]1CC(F)(F)C[N@@H+]1C1CN(C(=O)Cc2c[nH]c3ccccc23)C1,-5.30162323832711,-8.625541853353822
C[N@@H+]1CCCC2(CCN(C(=O)CCc3c[nH]c4ccccc34)CC2)[C@H]1C(N)=O,-8.84937678430048,-8.024683942261886
CN1CCCC2(CCN(C(=O)c3ccncc3)CC2)[C@H]1C(N)=O,-4.67251636909458,-7.207770163239001
Cc1cc(C(=O)N2CCC3(CCC[N@H+](C)[C@@H]3C(N)=O)CC2)nn1C,-4.90697200372952,-6.834171963559152
Cc1noc([C@H]2CN(C(=O)CCCc3c[nH]c4ccccc34)CCC[N@H+]2CC(C)C)n1,-10.4470240471029,-8.64271233903538
Cc1noc([C@@H]2CN(C(=O)CCc3c[nH]c4ccccc34)CCC[N@H+]2CC(C)C)n1,-7.55066935878186,-8.713548505564738
O=C(NC1CCCC1)N(CC[NH+]1CCCCC1)C1CCOCC1,-6.80809201897891,-7.154305297731291
O=C(NC1CCCCC1)N(CC[NH+]1CCCCC1)C1CCOCC1,-7.13670831941936,-7.154305297731291
O=C(NC1CCCC1)N1CC[C@H](CCc2noc(-c3cccnc3)n2)C1,-8.82178765559207,-8.228326592217531
Fc1ccc(-c2nc(CC[C@@H]3CC[NH2+]C3)no2)cc1,-8.61414721064898,-7.45937337728979
CC(C)[NH+]1CCC(N(CCNC(=O)c2ccco2)C2CCOCC2)CC1,-6.1922666846999,-7.916049286441028
CC(C)N1CCC([N@@H+](CCNC(=O)Cc2ccccc2F)C2CCOCC2)CC1,-7.77718988378091,-7.781552412688894
COc1ccc(Cl)cc1C(=O)NCC[N@H+](C1CCOCC1)C1CC[NH+](C(C)C)CC1,-5.73931743639461,-7.719124707699482
O=C(NCC[N@@H+](C1CCOCC1)C1CCN(C(=O)C2CC2)CC1)c1cccc2[nH]ccc12,-8.57340585660079,-7.01048442460339
Cc1cccc(C(=O)NCC[N@@H+](C2CCOCC2)C2CCN(C(=O)C3CC3)CC2)n1,-8.142886361137,-7.263100247856602
Cc1ccc(NC(=O)NCC[N@@H+](C2CCOCC2)C2CCN(C(=O)C3CC3)CC2)cc1F,-8.09485717831192,-7.13638729315185
CC[C@@]1(C(N)=O)CCC[N@H+](Cc2c[nH]nc2-c2cccc(OC)c2)C1,-8.93356741051229,-7.48987803586552
COCC[C@]1(C(N)=O)CCC[N@H+](Cc2cn(C)c3ccccc23)C1,-9.44167373757698,-7.276444635692016
COCCC1(C(N)=O)CCN(C(=O)Cc2ccncc2)CC1,-7.27794629753262,-7.248660032014925
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)NC3CCCCC3)CC2)CC1,-8.71250834771355,-7.019806907913213
COc1ccc(OC)c(NC(=O)N2CCC([NH+]3CCC(CC4CC4)(C(N)=O)CC3)CC2)c1,-9.58311742214787,-7.183561248574696
NC(=O)C1(CC2CC2)CC[NH+](C2CCN(C(=O)Nc3ccc(Cl)cc3F)CC2)CC1,-7.92992992730148,-7.563054211886747
O=C(NCC[N@H+](C1CCOCC1)[C@@H]1CCCN(C(=O)C2CC2)C1)c1cccc2[nH]ccc12,-8.00100580586104,-7.024425329039749
