Smiles,gatscore
Cc1sc2nc(CCc3ccccc3)nc(N3CCN(C(=O)Nc4ccc(F)c(F)c4)CC3)c2c1C,-8.344561576843262
Cc1ccc(S(=O)(=O)CCC(=O)N2CCC3(CC[C@H]3O)CC2)cc1C,-6.818004608154297
CCCn1c(C(=O)NCCc2ccccn2)cc2cc(NC(=O)c3ccc(C(C)(C)C)cc3)ccc21,-8.371048927307129
CCNC(=O)N1CC([N@@H+](CC(C)C)C2CC[NH+](C)CC2)C1,-5.610249996185303
COCCN1C(=O)CS(=O)(=O)C12CC[NH2+]CC2,-5.518916606903076
CC(C)C(=O)Nc1ccc(N(C)C)c(CN(C(=O)CC(C)(C)C)[C@@H](C)C(C)C)c1,-6.960678577423096
CC1(C)CC(NC(=O)c2ccccc2)CC(C)(C)[NH2+]1,-7.211416721343994
CN(CCc1noc(-c2ccc(C(=O)N3CCCCC3)cc2)n1)C(=O)Nc1ccc(F)cc1,-8.349153518676758
COC(=O)C1=C(C)NC(=S)N[C@@H]1c1cc2c(cc1Br)OCO2,-7.407743453979492
CCCCC(=O)N1CCCN(c2nc(CN(C)Cc3ccccc3)cc(=O)[nH]2)CC1,-7.604316711425781
CC1CCN(c2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)cc2C(=O)NCCc2ccccc2)CC1,-8.359375953674316
Cc1ccc(NC(=O)C[C@H]2SCCNC2=O)cc1,-7.574176788330078
O=C(CCCN1Cc2ccccc2C1=O)NCc1ccncc1,-8.022245407104492
O=C(CN1CC[NH2+]CC1)Nc1ccccc1C(F)(F)F,-7.302133560180664
CC(C)(C)c1cc(NC(=O)C2CCCCC2)n(-c2ccc(Br)cc2)n1,-7.611946105957031
O=C(CN1CCc2sccc2[C@@H]1c1cccc(F)c1)N1CCN(C(=O)Nc2cccc(C(F)(F)F)c2)CC1,-8.12602710723877
CC(C)NC(=O)c1cn2c([nH+]1)CC[C@@H](c1ccc(Oc3ccccc3)cc1)C2,-8.060150146484375
CC(C)CCNC(=O)N1CC[NH+](Cc2nc3cccnc3n2-c2cccc(F)c2)CC1,-7.822234630584717
CCCN(CC(=O)Nc1ccc(N2CCN(C(=O)NC(C)(C)C)CC2)cc1)C(=O)CC(C)C,-7.173640727996826
NC(=O)C1CCN(C(=O)C[NH+]2CCN(c3cccc(C(F)(F)F)c3)CC2)CC1,-7.304295063018799
Cc1nc2c(-c3ccc(F)cc3)c(C)nn2c(C)c1CCC(=O)Nc1ccc(C[NH+]2CCCC2)cc1,-8.571932792663574
CCC[C@@H](C)c1nnc(NC(=O)CCOCC)s1,-6.97151517868042
O=C(NCC[NH+]1CCCCCC1)[C@@H]1CCCN(c2ncc(-c3ccc(F)cc3)cn2)C1,-8.063180923461914
Cc1ccc(NC(=O)N2CCC(N3CCN(Cc4ccccn4)C(=O)C3=O)CC2)c(Cl)c1,-7.84979772567749
CCOC(=O)CCNC(=O)N1CC(Cn2c(C)c[nH+]c2-c2ccccc2)C1,-7.666932106018066
Cc1c[nH+]c(C2CCC2)n1CCNC(=O)CCC1CCCC1,-7.224916934967041
CC(C)CC(=O)N1CCOc2ccc(NC(=O)C3CC3)cc2C1,-7.465585708618164
CCC[C@H](C)C(=O)Nc1nnc(COc2ccc(Cl)cc2)s1,-7.652390956878662
O=C(C[C@@H]1COC2(C1)CN(C(=O)CCC1CCCC1)C2)NCc1ccncc1,-7.3266119956970215
Cc1ccc(NC(=O)N2CCC(N3C(=O)[C@@H](OCC4CC4)C34CCCCC4)CC2)cc1C,-7.216092586517334
CC(C)(C)NC(=O)N1CCCN(c2ccc(NC(=O)c3ccccc3F)cc2C(=O)N2CCCCC2)CC1,-7.846099853515625
CC(C)NC(=O)c1cnc(N(C)C)nc1[C@@H]1CCN(C(=O)CCC2CCCC2)C1,-7.191672325134277
C=CCN1C(=O)N[C@@H](c2ccc(C(F)(F)F)cc2)C2=C1CN(CC[NH+]1CCCCC1)C2=O,-7.612811088562012
COc1cccc(Cn2c(C)c(CNCc3cccnc3)c(C(=O)[O-])c2C)c1,-7.989051342010498
COC(=O)C1=C(CN2CC[NH+](C)CC2)NC(=O)N[C@@H]1c1ccc(Cl)cc1,-7.43170166015625
CN(C)[C@@H]1C[N@H+](C2CCCCCC2)CC[C@@H]1CO,-5.0990705490112305
CCOc1ccc(NC(=O)C(=O)NCCN2CC[NH+](Cc3ccc(F)cc3)CC2)cc1,-7.970029830932617
CCCCN(CC)c1cc(C(=O)[O-])c2cc(NC(=O)c3ccc(F)cc3)ccc2n1,-8.2824125289917
C[C@@]1(O)CCC12CCN(C(=O)c1ncoc1-c1cccc(C(F)(F)F)c1)CC2,-7.538392066955566
CCOC(=O)c1[nH]c(C)c(CCC(=O)NC2CCCCC2)c1C,-7.29424524307251
O=C([O-])CC[C@H]1NC(=O)N(Cc2ccc3c(c2)OCO3)C1=O,-7.746135234832764
O=C(NCC[NH+]1CCCC1)c1ccc(-n2c(-c3ccc(F)cc3)cc3c2CCCCC3)cc1,-8.433040618896484
O=C(Nc1cccc(Br)c1)c1ccc(-c2cnc(NC3CCCCC3)nc2)cc1,-8.448508262634277
CCNC(=O)CCn1nc(-c2ccc(Cl)cc2)c2ccccc2c1=O,-8.025690078735352
CC(C)CNC(=O)CN1C(=O)CS[C@H](c2ccc(F)cc2F)c2c(-c3ccccc3)nn(C)c21,-7.987199306488037
NC(=O)[C@@H]1CCCN1C(=O)Cn1ccc2ccccc21,-7.71992826461792
Cc1[nH]c(C(=O)N2CCC(CC(=O)NCCC[N@@H+](C)C3CCCCC3)CC2)c(C)c1C,-6.990119457244873
CN(Cc1ccc(N2CCOCC2)cc1)C(=O)[C@H]1C[N@@H+](Cc2ccccc2)C[C@H]1C(=O)[O-],-7.635626792907715
O=C(c1ccc2ccccc2n1)N(CCN1CCOCC1)[C@H]1CC[NH2+]C1,-7.648168087005615
O=C(NCCC[NH+]1CCCC1)c1ccc(-n2c(-c3ccccc3)cc3c2CCCC3)cc1,-8.299368858337402
COc1ccc([C@@H]2CCCN2C(=O)NC(C)C)cc1,-7.316377639770508
CCCCCn1c(=O)[nH]c2cc(C(=O)N3CCN(c4cc(C)ccc4C)CC3)ccc2c1=O,-7.955572605133057
Cc1ccc([C@H](C(=O)NC2CCCCC2)N2CCC[C@H](C)C2)cc1,-7.172630786895752
Cc1ccc(C(=O)N2CCC3(CC2)CCC(O)(CN2CCc4ccccc42)CC3)cn1,-7.583681583404541
Cc1c[nH+]c(-c2ccccc2)n1C1CCN(C(=O)NC2CCCCC2)CC1,-7.781181335449219
CC1=CC(C)(C)Nc2ccc(OC(=O)COc3ccccc3Cl)cc21,-7.802853584289551
CCc1ccc(CN2C(=O)c3ccc(-c4ccccc4)n3C[C@@]2(C)C(=O)N[C@H]2CC[C@@H](C)CC2)cc1,-7.940377712249756
Cc1cc(Br)ccc1NC(=O)CCc1ccc2[nH]c(C(C)C)[nH+]c2c1,-7.807235240936279
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC[C@@H](C(=O)N3CCCCC3)C2)c1C,-7.227529048919678
Cc1cc(C)cc(NC(=O)CSc2nccn2C2CCCC2)c1,-7.70150899887085
CCCc1nnc(NC(=O)[C@H]2CC(=O)N(C3CCCCC3)C2)s1,-7.158966541290283
CC(C)(C)c1ccc(C(=O)Nc2ncc(Cc3ccc(F)cc3)s2)cc1,-8.128643035888672
C[C@H]1C[C@@H](C)C[N@@H+](CCCNC(=O)c2ccc3c(SCC(=O)[O-])c4c(nc3c2)CCC4)C1,-7.8298163414001465
CC(C)NC(=O)Nc1ccc(N(C)C)c(CN(C(=O)C(C)(C)C)C2CCCCC2)c1,-7.132377624511719
CCOC(=O)c1cnc(NC2CCCCC2)c2ccccc12,-7.722404956817627
CCOC(=O)CC1(NC(=O)N2CCC[C@H]2c2cccs2)CCCCC1,-6.973164081573486
C=CCNC(=O)[C@@H]1CCCN(c2nccc(C)n2)C1,-7.49638557434082
O=C([O-])CSCC(=O)N1CCn2c3c(c4cc(C5CCCCC5)ccc42)CCC[C@@H]31,-7.803334712982178
O=C([O-])c1c(C[NH2+]CCC2=CCCCC2)c2ccccc2n1Cc1ccc(Cl)cc1,-8.217524528503418
CCN(CC)c1cc(C)c2cc(NC(=O)CC3CCCCC3)ccc2[nH+]1,-7.639720439910889
CCCC[C@]1(O)C[C@H](c2ccc(OC)cc2)N[C@H](c2ccc(OC)cc2)[C@@H]1C,-7.586655616760254
CCC(=O)N1c2ccccc2C[C@@H]1C(=O)NCCN1CC[NH+](CC)CC1,-7.066162586212158
Cc1ccc(Nc2cc(Nc3ccc(NC(=O)Nc4ccc(C)c(F)c4)cc3)nc(C)n2)cc1,-8.748517036437988
CC(C)CCNC(=O)CCC(=O)N1C[C@@H]2CCCN2c2ccccc21,-7.247727394104004
O=C(Nc1ccc(-c2nnc3n2CCCC3)cc1)C1CCCCC1,-7.982819080352783
COc1cc2c(cc1OC)[C@H](C)[N@H+](CCC(N)=O)CC2,-7.234458923339844
O=C(CC1CCN(C(=O)NC2CCCCC2)CC1)N1CCCCC1,-6.668952465057373
CCN1CC[NH+](CC(=O)N2CCNC(=O)[C@@H]2CC(=O)Nc2ccccc2)CC1,-7.321971893310547
CC(=O)Nc1ccc(NC(=O)[C@@H](NC(=O)[C@H]2CC[C@H](C)CC2)C(C)C)cc1,-7.433044910430908
COc1ccc(OC)c(NC(=O)CC2=C3CCCC[C@H]3NC2=O)c1,-7.622994899749756
CC(=O)Nc1ccc(NC(=O)C(=O)NC[C@@H](c2cccnc2)[N@@H+]2CCc3ccccc3C2)cc1,-8.40873908996582
Cc1cccc(NC(=O)N2CCN(c3ccc(NC(=O)c4ccco4)cc3C(=O)N3CCCCC3)CC2)c1,-8.28864574432373
CC1(CNC(=O)c2ccccc2Cl)CCOCC1,-7.327541351318359
CC(C)=CCC/C(C)=C/CNC(=O)c1cc(-c2ccc(Cl)cc2)on1,-8.040824890136719
O=C(NC1CCCCCCC1)C1CCN(C(=O)c2ncn3c2CO[C@H](c2ccc(F)cc2)C3)CC1,-7.992880344390869
CC(C)CCNC(=O)N1CC[C@H]2C(=O)N(Cc3cccc(F)c3)CC(=O)N2CC1,-7.379162311553955
CO[C@@H]1C[N@H+](C2CCN(C(=O)CCc3c[nH]c4ccccc34)CC2)C12CCOCC2,-7.318449974060059
CSCCOC(=O)C1=C(C)NC(=O)C[C@H]1c1ccccc1Cl,-7.316380023956299
Cc1cc2nc(C)c(=O)n(CCC(=O)N[C@H](C)CCc3ccccc3)c2cc1C,-7.8541059494018555
O=C(N[C@H]1C[C@@H]2CC[C@H](C1)N2C(=O)CCCc1ccccc1)c1ccncc1,-8.02795124053955
CC(=O)Nc1cc(C(=O)NCC2CC[NH+](Cc3ccc(C)cc3)CC2)ccc1Sc1ccc(F)cc1,-8.42591381072998
CCn1c(C(=O)NCC[NH+]2CCCC2)c(N2CCCC2=O)c2cc(OC)ccc21,-7.513753414154053
Cc1cccc(OCc2c(C(=O)N3CCC4(CC3)CC[C@@]4(C)O)noc2C)c1,-7.453463077545166
O=C(Cc1ccc(-n2c(=O)c3ccccc3n(Cc3ccc(F)cc3Cl)c2=O)cc1)NC1CCCCC1,-8.757479667663574
O=C(NC1CCCC1)c1ccc(Br)cc1,-7.54964017868042
Cc1cnc(-c2cccnc2)n1CCC1CC[NH2+]CC1,-7.66127347946167
CC(C)CN(CC(=O)N1CCN(c2ccc(-c3ccccc3)nn2)CC1)C(=O)NC(C)C,-7.53963041305542
O=C([O-])[C@H]1[C@H](c2ccccc2)[C@H](C(=O)[O-])[C@H]1c1ccccc1,-7.670266151428223
CCC(C)(C)C(=O)N1CCC(N2C(=O)CC[C@@H]2C(=O)NC(C)C)CC1,-6.473881244659424
CCCc1n[nH]c(-c2ccccc2OC)c1NC(=O)CC(C)(C)C,-7.497123718261719
CC(C)CNC(=O)[C@@]1(CCO)CC12CCOCC2,-5.497026443481445
CC(=O)N[C@@H]1CN(C(=O)COc2cccc(C)c2)C[C@H]1CO,-7.414620399475098
O=C(NCCCc1nc2ccccc2[nH]1)[C@H]1CCCN(c2ncccn2)C1,-8.129963874816895
CC(C)[N@@H+]1C[C@H](Oc2ccccc2)[C@@H]1C1CCN(C(=O)Cc2c[nH]c3ccccc23)CC1,-7.927722454071045
Cc1ccc(CN2C(=O)CSc3ccc(NC(=O)N[C@@H](C)CCc4ccccc4)cc32)cc1,-8.26338005065918
CCCCCOc1ccc(C(=O)Nc2onc3c2C[C@H](C)CC3)cc1,-7.84192419052124
O=C(NCCCN1CCOCC1)[C@H]1Cc2cc(C(F)(F)F)ccc2N2CC[N@@H+](Cc3ccc(F)cc3)C[C@@H]12,-7.7984490394592285
C[C@H]1CCC[C@@H](NC(=O)[C@@H]2N(C3CC3)C(=O)[C@H]3[C@@H](C(=O)Nc4ccc(Cl)cc4)[C@H]4C=C[C@]32O4)[C@@H]1C,-7.538651943206787
Cc1nnc2n1CC[C@@H](N(C)C(=O)NC1CCCCC1)CC2,-7.108024597167969
CC(C)NC(=O)C1=CCN(C(=O)NC2CCCC2)CC1,-6.823736190795898
Cc1cc(C)cc(Oc2coc3cc(OCC(=O)NC4CCCCC4)ccc3c2=O)c1,-8.385624885559082
O=C1CCN(C(=O)c2cccnc2)CCC[C@H](C(=O)N2CCN(c3ccccc3)CC2)CCN1,-7.9568634033203125
Cc1ccc(-c2cc(Nc3ccc(C(=O)Nc4cc(F)cc(F)c4)cc3)ncn2)cc1,-8.746753692626953
CC[C@@H](C)[C@H](NC(=O)[C@H]1CC[C@H](Cn2c(=O)[nH]c3ccccc3c2=O)CC1)C(=O)[O-],-7.631191730499268
CC(C)CNC(=O)COc1ccc(-c2nc(-c3ccccc3)no2)cc1,-8.112066268920898
CC(C)CC(=O)NC[C@@H](c1cccs1)[NH+]1CCCCCC1,-6.8972578048706055
O=C(Nc1c(C(=O)[O-])oc2ccc(Cl)cc12)c1ccc(C(F)(F)F)cc1,-8.235957145690918
CCCNC(=O)N1CCC2(CC1)N[C@@H](Cc1ccccc1)C(=O)N2[C@@H](C)CC,-7.017683506011963
COc1ccc(OC)c([C@H]2CN(C(=O)CC(C)(C)C)C[C@H]2C(=O)NC(C)C)c1,-7.132675647735596
O=C(NC1CCCCCC1)c1ccc(-c2cc(N3CCCCC3)ncn2)cc1,-8.016121864318848
Cc1cccc(-c2cc(N3CCC(C(=O)NC[C@H]4CCCO4)CC3)ncn2)c1,-7.867565631866455
O=C(NC1CCCC1)[C@@H]1CN(C(=O)C2CCC2)CC12CCOCC2,-6.605076313018799
CCn1nc(C(=O)NCc2ccc(N3CCC(C)CC3)cc2)c2c1CCOC2,-7.601078987121582
Cc1cc2c(cc1C)N[C@H](c1cccnc1)C1=C(O)CC(C)(C)C=C1N2,-7.739607334136963
