Smiles,dock_score,SVMscore
Cc1ccc(Nc2ccc(N3CCN(C(=O)CCC4CCCC4)CC3)nn2)cc1,-7.93286907869124,-7.337496853170501
COc1ccc(C(=O)Nc2ccc3c(c2)nc(CCNC(=O)C2CCCC2)n3C)cc1,-7.15348441426084,-7.227746051813137
Cc1ccc(C(=O)Nc2c(C(=O)N3CCN(c4ccccc4)CC3)[nH]c3ccccc23)cc1,-8.26480656209745,-7.183771035671677
COCCN1C(=O)C(CC(=O)NCc2ccc(C)o2)=C2CCCC[C@H]21,-8.07796897247833,-7.564245505278501
CCOc1ccc(CC(=O)N2CC(=O)N(CCc3ccccc3)C[C@@H](O)C2)cc1,-5.81915097060011,-7.448207123318918
CCOC(=O)c1[nH]c(C)c(CCC(=O)Nc2cc(-c3cccc(F)c3)no2)c1C,-8.84910624400153,-8.020040824775629
Cc1noc(C)c1C(=O)N1CCC(F)(C(=O)NCC2CC2)CC1,-7.01294211708951,-7.318680492450264
C[C@H]1CCC[C@@H](NC(=O)CCSCc2ccc(Cl)cc2)[C@@H]1C,-8.10702089529616,-7.040092494811654
O=C(NC1CCCCCC1)[C@@H]1c2ccccc2C(=O)N1CCC[NH+]1CCOCC1,-8.84049061669459,-7.254736869938123
O=C(C1CC[NH+](Cc2c[nH]nc2-c2cccs2)CC1)N1CCC2(CCCCO2)CC1,-9.58347661834463,-6.93308445836008
O=C(NCC(=O)N1CCN(c2ccccn2)CC1)c1ccc(OC(F)(F)F)cc1,-6.363150690163,-7.0611022516835025
O=C(CCCc1nc(-c2ccccc2)no1)Nc1ccc(C(=O)[O-])cc1,-8.06361120958619,-7.816738508292795
CCCC(=O)Nc1ccc(Nc2cc(C)nc(NC3CCCCC3)n2)cc1,-4.64971545946619,-6.791762640995552
CCCC1=Nc2cc(C(=O)N[C@@H]3CCC[C@@H](C)[C@@H]3C)ccc2Sc2ccccc21,-9.0954652904511,-6.703316393216449
O=C(NC1CCCCC1)N1CCC[C@@H](C[NH+]2CCOCC2)CC1,-7.0756284829902,-7.632878642567528
O=C(CCC(=O)N1CCC[C@H]1c1nc2ccccc2s1)NCCC1=CCCCC1,-9.76371629103414,-7.861752803619533
Cc1ccc(C(=O)N2CCC3(CC2)C[C@@H]3NC(=O)C(C)C)cn1,-7.28192154516833,-7.205207015973892
O=C(CCC1CCCC1)N1CCN(c2ccc(Nc3ccccc3)nn2)CC1,-5.18238629959679,-7.134590877056548
O=C(c1ccc2ccccc2n1)N(CCN1CCOCC1)[C@H]1CC[NH2+]C1,-7.38049935831743,-7.363711071156041
O=C([O-])[C@H]1c2ccccc2C(=O)N(C[C@@H]2CCCO2)C12CCCC2,-6.72242425963524,-7.205543698564009
CCNC(=O)Nc1ccc(OCC(=O)N2CCN(c3cccc(C)c3)CC2)nc1,-5.95917586472639,-7.494899343823343
O=C(CN1C(=O)[C@@H](Oc2ccc(F)cc2)C12CCCCC2)NCCN1CCOCC1,-7.81272644958035,-7.9417192778905505
Cc1cccn2cc(CNC(=O)CC3CCCCC3)[nH+]c12,-6.4324714590671,-7.494949428669111
CCN1CCN(C(=O)Cc2c(C(=O)[O-])n(C)c3ccccc23)CC1,-4.7484372449637,-6.288846845655948
COc1ccc([C@@H]2c3c(n(C)c4ccccc34)C(=O)N2CC(=O)NCCC2=CCCCC2)cc1,-8.91375446325944,-7.510246063657556
CCCC1=Nc2cc(C(=O)NCCN3CCN(c4cc(Cl)ccc4C)CC3)ccc2Sc2ccccc21,-8.93491505770226,-7.748825851649167
Cc1ccc(F)cc1NC(=O)CSc1ccc(NCc2ccc(F)cc2)nn1,-8.38334090264222,-7.816832203609488
CC[C@@H](C)NC(=O)Cn1nc(-c2ccc(Cl)cc2)ccc1=O,-8.05636907350407,-7.266683861358681
CC(=O)N1CC[C@@]2(CO)CN(Cc3c[nH]nc3-c3ccc(C)cc3)C[C@H]2C1,-6.00946604210308,-7.197251794633468
O=C(c1ccc(S(=O)(=O)c2ccccc2)cn1)N1CC[NH2+]CC1,-9.17472482240758,-6.691420190636004
CC(C)CN1C(=O)CC[C@@H](C(=O)NCCC[NH+]2CCN(c3ccc(F)cc3)CC2)[C@H]1C,-7.80608986722966,-7.71988819632899
Cc1nc(C)c(C(=O)N2CCC(F)(C(=O)NCC3CC3)CC2)s1,-6.6102461722176,-7.390648645612922
COCCCNC(=O)N1CCC(F)(C(=O)N2CCCC2)CC1,-6.37507374143738,-7.134803403389563
O=C(NCCC1CC[NH+](Cc2ccccc2)CC1)c1cn2c(n1)C(=O)N(CC1CC1)CC2,-9.74343302248478,-7.592267040104085
CC1CCN(c2ccc(NC(=O)C3=Cc4sc5c(c4CS3)CCCC5)cc2)CC1,-7.50660250394386,-6.977473111705246
O=C(Cc1cccc(C(F)(F)F)c1)Nc1ccc(N2CCN(c3ccccc3)C2=O)nc1,-9.10247157122821,-7.849560518968426
O=C(c1cc(-c2ccncc2)n[nH]1)N1CCN(C(=O)[C@@H]2CC(=O)N(c3cccc(Cl)c3)C2)CC1,-9.15488125570734,-7.796126023351812
CC(=O)N[C@H]1C[C@H]2CN(C(=O)CCCc3ccccc3)[C@@H](CC(C)C)C(=O)N2C1,-7.21520035530062,-7.0835574891793645
O=C([O-])[C@H]1[C@@H]2C(=O)N(C3CCCCC3)C[C@]23C=C[C@H]1O3,-5.57675506085342,-6.756996959731135
COc1ccc([C@H]2[C@H](C(=O)NCCC(C)C)CCC(=O)N2C)cc1,-7.49099083976328,-7.418630800309396
O=C(CCc1nnc(C(=O)Nc2ccc(F)cc2)s1)NCCC1=CCCCC1,-7.86972343134572,-8.149634865665087
Cc1ccc([C@](O)(CC(C)C)[C@@H](C[NH+]2CCOCC2)c2ccccc2)cc1,-5.77594552285815,-6.921604046222933
Cc1noc([C@H]2CCN(C(=O)CC3CCCC3)C[C@H]2NC(=O)C2CC2)n1,-7.1692177449415,-7.061550764093875
COCCN1C(=O)CC[C@@H](C(=O)NCC2CCCCC2)[C@H]1c1ccc(C)cc1,-6.70670308967434,-7.369094394145444
Cc1cccc(C[N@H+]2CCNC(=O)[C@@H]2CC(=O)[O-])c1,-5.99287428902337,-7.468311009235544
CC(C)C(=O)Nc1nc2ccc(CCC(=O)N3CCN(c4ccccc4F)CC3)cc2s1,-4.25809450220932,-8.171234877908498
Cc1ccc(C)c(N2CC[NH+](CCCNC(=O)c3cc4ccc5cccnc5c4[nH]3)CC2)c1,-9.64946291600178,-7.4444977404075505
COc1cc(OC)cc(C(=O)Nc2ccc(N3CCN(C4CCCC4)C3=O)nc2)c1,-5.00543813828686,-7.23622162636388
O=C(CCC1CCN(C(=O)c2ccccc2Cl)CC1)NCC1CCCCC1,-8.0242118884449,-7.087440264244984
CCCCOc1ccc(CNC(=O)C2CCN(c3nc4ccccc4nc3C(F)(F)F)CC2)cc1,-8.99430212623578,-7.366324241167485
Cc1ccc(Nc2cc(C)nc(Nc3ccc(NC(=O)c4ccc(F)cc4)cc3)n2)cc1,-8.23472599352171,-8.128055072591204
Cc1ccccc1/N=C1\C(c2ccc(C(F)(F)F)cc2)=C(O)c2ccccc21,-6.96393438145896,-7.436168422492509
COc1ccccc1CCNC(=O)CC1CCN(C(=O)NC2CCCCC2)CC1,-7.26740056862368,-8.236058380853814
O=C(NC1CCCC1)c1ccc(CN2C(=O)CCn3nc(-c4ccccc4)cc32)cc1,-9.26732518978594,-7.5525558730269555
CCOC(=O)c1c(C)c(C(=O)NCCC(C)C)c(C)n1C,-5.52038171093148,-6.894838942791077
CCC(CC)C(=O)Nc1nonc1-c1ccc(Br)cc1,-7.48554063549944,-6.83261161584276
CCCOc1ccc(NC(=O)C(CC)CC)c2cccnc12,-5.80933574583722,-6.4739956659725895
CCCNC(=O)N1CCC(CC2CC2)(NC(=O)NCC)CC1,-5.36191003990651,-7.073644955260827
CCn1nc(C)c(CCNC(=O)Nc2cc(Cl)ccc2C)c1C,-6.78640230845063,-7.246116252306942
CN1CCCc2cc([C@@H](CNC(=O)c3ccc(Cl)cc3)[NH+]3CCCCC3)ccc21,-6.44062391021731,-7.076304478191057
Cc1ccc(C)c(NC(=O)N2CCN(c3ccc(-c4noc(C5CCC5)n4)cc3)CC2)c1,-7.84748235816379,-8.016529209344293
CC(=O)N1CCC(N(C(=O)Nc2cccc(C)c2)C2CCCC2)CC1,-5.10547608359069,-7.3370860013654156
O=C(Nc1ccccc1F)c1cccc(-c2noc(C3CCC3)n2)c1,-7.41849427861672,-7.944396528437915
CCc1ccccc1NC(=O)C[C@H]1SCCNC1=O,-7.95266231017996,-7.296880856926387
Cc1ccc(NC(=O)N2CCC([N@@H+]3C[C@H](OCC4CC4)C34CCOCC4)CC2)cc1C,-7.78923949625267,-7.198608532156138
CC[C@@H](Oc1ccccc1F)C(=O)NCC1(N2CC[NH+](C)CC2)CCCCC1,-6.26544561756273,-7.223510840967714
CN1C(=O)c2cc(C(=O)NC3CCCCCC3)nn2C[C@@]1(C)C(=O)NC1CCCCC1,-7.13708749540264,-7.033358418388525
O=C(NCCc1ccccc1)c1cnn2c3c(cnc12)CCCCCC3,-7.27152127420677,-7.281994966600701
Cc1n[nH]c(CC2CCN(C(=O)CC3CCCC3)CC2)n1,-7.10572037923434,-7.454832998394304
CCNC(=O)N1CCC[C@H](c2cccc(C(=O)N[C@@H](C)c3ccc(OCC)cc3)c2)C1,-9.56614691913727,-7.649369455832735
CC[C@]1(C(N)=O)CCCN(C(=O)c2cc(C)[nH]n2)C1,-5.2740453974879,-6.31843896912566
CC(C)c1nc2ccc(C(=O)NC3CCCCC3)cc2o1,-6.9389580033355,-7.243050267026314
CCn1cc(C)c(C(=O)[O-])c1CC(=O)N1CC[NH+](C)CC1,-5.39549274261875,-6.941250527778658
Cc1ccc(NC(=O)N2CCN(c3ccc(-c4noc(C5CCC5)n4)cc3)CC2)c(C)c1,-8.15158959013976,-8.097045965184103
CC(=O)Nc1cccc(NC(=O)C(=O)NCCc2csc(-c3cccc(F)c3)n2)c1,-9.10175149526226,-8.410349535608797
O=C(NC1CCCC1)c1ccc(-c2nc(-c3ccc(F)cc3)no2)cc1,-8.28865400477528,-7.869059504872789
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)N1CC[NH+](C2CCCCC2)CC1,-4.45914658875566,-7.1981271734355605
COCCNC(=O)c1ccc(NC(=O)N2CCSc3[nH+]c(C)cc(C)c32)cc1,-2.57041300204236,-7.021663094675555
Cc1ccc(NC(=O)N2CCC(c3nnc(C(=O)Nc4ccccc4F)s3)CC2)c(Cl)c1,-7.30454416977704,-7.760233946439323
O=C(Nc1ccc(-c2noc(C3CCC3)n2)cc1)Nc1ccc(F)c(Cl)c1,-3.69480378444315,-7.7296068669232145
Cc1cc(/N=C2\C(c3ccc(C(F)(F)F)cc3)=C(O)c3ccccc32)ccc1Br,-7.18273396764623,-7.1500000490531
CCNc1nc(C)cc(Nc2ccc(NC(=O)C3CCCCC3)cc2)n1,-4.98750383160095,-6.701092712764003
Cn1c(CCNC(=O)C2CCCC2)nc2cc(NC(=O)COc3ccc(C(C)(C)C)cc3)ccc21,-9.21179907727524,-7.269624158503513
CC[C@@]1(C(N)=O)CCCN(C(=O)COc2cccc(C)c2)C1,-7.00706012204691,-7.020253562825909
Cc1ccc(Cl)cc1N1CCN(CCCNC(=O)c2ccc(N3CCc4ccccc43)s2)CC1,-9.34509790836717,-7.990644181040475
O=C([O-])[C@H]1CC[C@@H](C[NH2+]Cc2ccccc2Cl)CC1,-8.01268963459061,-7.466066571479752
O=C(Nc1cccc(-c2noc(C3CCCC3)n2)c1)C1CCCCC1,-8.76533005509594,-7.618664244888032
O=C(NCc1ccc2c(c1)CCN2C(=O)c1ccccc1)Nc1cccc(Br)c1,-9.28251364792717,-7.735011524538217
O=C(COc1ccccc1)NCC1([NH+]2CCOCC2)CCCCC1,-7.50565403419479,-7.112101413829004
O=C(CCc1c[nH]c2ccccc12)N1CCC(F)(C(=O)N2CCCC2)CC1,-8.47925473625583,-6.7117765917190955
Cc1cccc(-c2noc(-c3cccc(NC(=O)CCCC(=O)[O-])c3)n2)c1,-9.17674555552823,-7.993030222511601
CC[C@H](C)NC(=O)N1CCC[C@H]1c1c(C)noc1C,-6.39409769644929,-6.842328535653261
COc1ccc(-c2noc(CCC(=O)NC(C)(C)C)n2)cc1,-7.66828043897101,-8.062423119086782
O=C([O-])c1c(C[NH2+]C2CCCC2)c2ccccc2n1Cc1ccc(Cl)cc1,-6.48417122645747,-6.9738254573255976
CC1=Nc2cc(C(=O)NCC[NH+](CC(C)C)CC(C)C)ccc2Sc2ccc(Cl)cc21,-4.43259565859693,-7.534512077010257
C=CCC1(Nc2c(CC)cccc2CC)CCCCC1,-6.66579441268096,-6.804632635951515
CCC(=O)Nc1nc2ccc(CCC(=O)NCCC(C)C)cc2s1,-7.26384043017443,-7.754816006683194
Cc1ccc(S(=O)(=O)[C@H](CNC(=O)C(=O)NCCC2=CCCCC2)c2ccco2)cc1,-9.11181715939167,-7.508923689909659
CCNC(=O)N1CCC(OCCOc2ccc(F)cc2)CC1,-7.19958510633071,-7.872725663022544
CCN1CCC2(CC1)OC(=O)C(C)=C2C(=O)Nc1ccc(C)c(C)c1,-5.63267704511666,-6.606089143126974
O=C(NC1CCCC1)c1cccc(-c2nc(-c3cccc(F)c3)no2)c1,-7.79910653088911,-8.228141491931632
CN(C)c1nccnc1-c1cccc(C(=O)NCc2ccc(N3CCCCC3)cc2)c1,-8.19797715230596,-7.8094597237614725
Cn1c(CCc2ccc(NC(=O)Nc3cccc(Br)c3)cc2)nc2ccccc21,-8.54981062892807,-7.2459764507315985
Cc1ccc(Nc2nc(N3CCN(C(=O)Nc4cccc(C(F)(F)F)c4)CC3)cc(C)[nH+]2)cc1,-9.27187497085865,-8.259436204800489
CCCNC(=O)c1cc(-c2ccc(Cl)cc2)cn1C,-6.57541231177497,-7.351461385159846
Cc1ccc(O[C@@H](C)C(=O)NCC2([NH+]3CCN(C)CC3)CCCCC2)cc1C,-7.10314699685841,-6.799174114092475
COc1ccc(CCC(=O)N2CCC(C(=O)[O-])CC2)cc1OC,-6.32637421373487,-7.431022857054552
Cc1[nH]c(C(=O)N2CCC(CC(=O)N3CCN(c4ccccc4)CC3)CC2)c(C)c1C(=O)OC(C)C,-6.52053070436194,-6.949114684111686
CC[NH+]1CCN(CCCNC(=O)c2cc3ccc4ccc(C)nc4c3[nH]2)CC1,-9.49752231549431,-7.455205460831602
COc1cc2c(cc1OC)[C@H](CC(=O)[O-])N(C(=O)Nc1ccccc1Cl)CC2,-6.98932954118094,-7.266175965563983
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)NC1CCCCCC1,-9.12096581820072,-7.209625650828039
Cc1ccc(/N=C2\C(c3ccc(C(F)(F)F)cc3)=C(O)c3ccccc32)c(C)c1,-6.89441338194387,-7.406007501957811
O=C(CC1CCN(C(=O)C2CCCCC2)CC1)NCCN1CC[NH+](Cc2ccccc2)CC1,-9.71646134421281,-7.904611086227954
CCOC(=O)c1[nH]c(C)c(CN(C[C@@H]2CCCO2)C(=O)C2CCCCC2)c1C,-8.01088672009491,-6.794687450191498
O=C([O-])C[C@@H](Cn1cccc1)c1ccc(Cl)cc1,-5.92293464378066,-7.005210430994788
O=C(NCc1ccccc1Br)c1ccc(-c2nccnc2N2CCCC2)cc1,-8.39636405049064,-7.204929157835901
Cc1ccc(CCNC(=O)c2cnc(N3CCOCC3)c3ccccc23)cc1,-7.31177357989177,-7.511470774453182
CCC(=O)Nc1nc2ccc(CC(=O)N3CCN(c4cccc(C)c4C)CC3)cc2s1,-9.19351634063611,-7.943017903760017
O=C(CC1CCN(C(=O)c2cn(-c3ccccc3)nc2-c2ccccc2)CC1)NCc1ccco1,-8.02722321795556,-7.618453027683694
Cc1cccc(Cn2c(=O)n(-c3ccc(CC(=O)NCCC(C)C)cc3)c(=O)c3ccccc32)c1,-9.89320520748841,-7.538708548187026
CN1CCN(C(=O)c2oc3ccccc3c2NC(=O)c2ccccc2F)CC1,-5.63351947668923,-7.12990648610292
CCC(=O)NCc1ccc(-c2noc(CCC3CCCC3)n2)s1,-8.40283620802261,-7.871696740557875
Cc1ccccc1OCC(=O)Nc1ccc2c(c1)nc(CCNC(=O)C1CCCC1)n2C,-8.44072588680392,-7.380661763025097
Cc1nc(Nc2ccc(NC(=O)CCC3CCCCC3)cc2)cc(N2CCCCC2)[nH+]1,-7.52937001543582,-7.00214838697533
O=C(CN1C(=O)CN(C(=O)NCc2ccccc2)c2ccccc21)NCCC[NH+]1CCCCCC1,-5.26195325170262,-7.823137588472159
O=C(CCC(=O)N1CC=C(c2c[nH]c3ccccc23)CC1)NCCC1=CCCCC1,-8.33548004059406,-7.643891288302564
Cc1cc(C)n([C@@H](C)CC(=O)Nc2ccc(N3CCC(C)CC3)cc2)n1,-7.03149818120028,-6.794594466031024
COC(=O)C1=C(CS(=O)(=O)c2ccc(Br)cc2)NC(=O)N[C@H]1c1ccccc1,-6.63522491820546,-6.871954597138293
Cc1ccc(Nc2cc(C)nc(Nc3ccc(NC(=O)CCC4CCCCC4)cc3)n2)cc1,-8.41505883585325,-7.373626929878776
CCc1ccc(C(=O)N2CCC[C@H](c3cccc(C(=O)NC4CCCCCC4)c3)C2)cc1,-10.260860535432,-7.545234612224769
CCCCc1ccc(NC(=O)c2ccc(Nc3cc(-c4cccc(F)c4)ncn3)cc2)cc1,-9.10918099718044,-8.647777835506412
COc1ccc(-c2nc(C[NH+]3CCN(C(=O)NC4CCCCC4)CC3)c(C)o2)cc1,-7.06867685460768,-8.130178334702714
O=C(Nc1ccc(Cl)cc1)c1ccc(-c2noc(C3CCCC3)n2)cc1,-7.86465682289479,-7.717565159268384
CCCNC(=O)[C@@H]1CCC(=O)N(CCOC)[C@@H]1c1ccc(C)cc1,-5.78593862646906,-6.983136326309884
CC(=O)Nc1cccc(C(=O)N2CCN(C(=O)c3cc(-c4cccnc4)n[nH]3)CC2)c1,-8.76923192121755,-7.621899999193369
CC[C@@H](C)NC(=O)c1nc(-c2ccc(N(C)C)cc2)no1,-6.97393717693754,-7.449812384752883
CC[C@@H]1CN(C(=O)N2CCC(C(=O)NCC[NH+]3CCCCCC3)CC2)c2ccccc2O1,-8.43913148663573,-7.416284146155499
Cc1[nH+]n(Cc2nc(-c3ccc(NC(=O)c4ccc(F)cc4)cc3)oc2C)c(C)c1C,-7.00339430011123,-8.07720325000714
CCCCNC(=O)c1cc2c(Cl)ccc3c2n1CCO3,-7.57119460722632,-7.265230764007123
O=C(COc1ccccc1)N1CCC(F)(C(=O)NCc2ccncc2)CC1,-8.42333207413348,-7.336796696873813
Cn1c(C(=O)[O-])c(C[NH2+]C2CCCCC2)c2ccccc21,-7.27202320329559,-6.456190184662086
COc1ccc(C(=O)c2oc3cc(NC(=O)c4ccc(C(C)(C)C)cc4)ccc3c2C)cc1OC,-4.36046994541481,-7.367890812468966
c1ccc2[nH]c(CSCCC3CCCCC3)nc2c1,-6.63941206313219,-6.907695888065627
CCC[NH+]1CCN(CCNC(=O)Nc2c[nH]c3ccc(C)cc3c2=O)CC1,-6.27988575864477,-7.439179690488638
O=C(NCCCN1CC[NH+](C2CCCCC2)CC1)C1=Cc2cc(Br)ccc2OC1,-8.37380597234725,-7.283131212129684
CC1=C(C(=O)Nc2ccc(C(=O)NC3CCCCCC3)cc2)SCCO1,-6.50463914517753,-6.9370819174676885
O=C(NC1CCCCC1)N1CCC2(CC1)N(CC1CC1)C(=O)C[S@@]2=O,-7.85877485291554,-7.805491396803427
O=C(NCCC1=CCCCC1)c1cc(=O)n(Cc2ccc(Cl)cc2)c2ccccc12,-7.14824288280589,-7.132636917232981
CC[C@H](C)c1ccc(NC(=O)c2ccccc2Br)cc1,-6.93930654277621,-6.421736949849114
Cn1c(CCc2ccc(NC(=O)Nc3cc(F)ccc3F)cc2)nc2ccccc21,-8.30859004935226,-8.102181437713492
CC(C)C(=O)NC[C@H](c1cccs1)[NH+]1CCCC1,-6.05819163807546,-7.321269232694457
CCCNC(=O)N1CCCC[C@@H]1c1nc(CCOCC2CC2)no1,-8.52098589411128,-7.5064757071942925
O=C(Nc1cccc(C(=O)N2CCN(c3ccc(F)cc3)CC2)c1)c1nsc2ccccc12,-8.58122796463085,-7.769902479507687
C[C@]1(C(N)=O)CCCN(C(=O)CCCc2ccccc2)C1,-7.80238003519331,-7.217636423541089
O=C(CCCCn1c(=O)c2ccccc2n(Cc2cccc(Cl)c2)c1=O)NC1CCCC1,-7.44835305121479,-7.256062521024456
O=C([O-])C[C@H]1C(=O)NCC[N@H+]1CC1CCCCC1,-4.92186276017287,-7.0015533256322815
O=C(NCCN1CC[C@@H](N2CCOCC2)C1=O)c1ccccn1,-5.84491156109544,-7.265087419411751
Cc1ccccc1CCN1C(=O)c2cc3ccccc3n2C[C@]1(C)C(=O)NCCC(C)C,-6.61463490768569,-7.327507330080417
COc1ccc(CC(=O)N2CCN(C(=O)c3cc(-c4ccncc4)n[nH]3)CC2)cc1,-7.40668489956945,-7.3632427561549125
Cc1nn(C)c(C)c1CCNC(=O)NCCC(C)C,-4.90476107570852,-6.871193168464496
Cc1[nH]c[nH+]c1CSCCNC(=O)c1ccc2nc(Cc3ccccc3)oc2c1,-10.4976877654156,-7.497220873245007
Cc1cc(C)n(Cc2nc(-c3ccc(NC(=O)c4ccc(F)c(Cl)c4)cc3)oc2C)n1,-8.80194044842175,-8.157668590902214
CCn1nc(C)c(CCNC(=O)Nc2ccccc2Br)c1C,-5.87051451966333,-6.813826577150005
CC1=CC(C)(C)N(C(=O)NC2CCCCC2)c2cc(C)c(C)cc21,-8.89183784835012,-6.889988257787289
CC[C@H]1CN(C(=O)N2CCC(C(=O)NCCC[NH+]3CCCCCC3)CC2)c2ccccc2O1,-6.95120879332968,-7.500752250925439
CC(=O)C1=C([O-])C[C@](C)(O)[C@@H](C(C)=O)[C@H]1c1ccc(C(C)C)cc1,-7.37591491145991,-6.9812431568714235
Cc1ccc(NC(=O)c2ccc3c(cnn3CC(=O)N3CCCCCC3)c2)cc1,-9.23699202182631,-7.358341405769616
CCCc1nc2ccc(CCC(=O)NCc3ccc(F)cc3Cl)cc2[nH]1,-8.37029364707685,-8.500771954280376
O=C(NCC1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)CC1)c1ccc[nH]c1=O,-9.53460226337725,-7.9667590356536895
COCCN1CCn2cc(C(=O)NCCc3c[nH]c4ccc(C)cc34)nc2C1=O,-7.88687320585923,-6.993249698546316
Cc1nc(-c2cccc(NC(=O)c3ccc(NC(=O)c4ccccc4)cc3)c2)no1,-6.73824144721348,-8.038756841110592
C[C@@H]1CCCC[C@H]1NC(=O)CCSCc1cccc(Cl)c1,-7.54636320740603,-7.088075776387209
Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CC(=O)N1CCC(C(N)=O)CC1,-7.33886432137081,-7.4454035561751315
CCC(=O)Nc1ccc(C)n(CC(=O)N2CC[NH+](C3CCCCC3)CC2)c1=O,-7.84205156954152,-6.530883337866181
CCn1nccc1C(=O)N1CCC2(CC1)C[C@@H]2NC(=O)C(C)C,-6.05090616076654,-6.392528275984597
CCOc1cccc(CNC(=O)c2ccc(N3CCCC3)c(NC(=O)Nc3cc(C)cc(C)c3)c2)c1,-5.98072748873061,-7.6547054979665266
Cc1cc(NC(=O)N2CCN(c3nc4cccnc4s3)CC2)ccc1Br,-6.52763244122826,-7.34143653514098
CC(C)C(=O)NCCc1csc(C2CCN(C(=O)NC3CCCC3)CC2)n1,-6.48675392148952,-7.881469962222903
CC[C@]1(C(N)=O)CCCN(C(=O)c2sc(C)nc2C)C1,-7.77670147374843,-6.76687915234019
Cc1ccc(NC(=O)N2CCN(c3cc(N4CCCCC4)nc(C)n3)CC2)c(C)c1,-7.45630563612746,-7.376792263917361
Cc1ccc(NC(=O)[C@@H](Cc2ccccc2)N2C(=O)[C@H]3[C@@H]4C=C[C@@H](C4)[C@H]3C2=O)cc1,-7.57666257741136,-7.460825069122032
Cc1ccc(CCNC(=O)CCSCc2ccccc2Cl)cc1,-7.47221005675394,-8.281922863865057
CCOc1ccc2nc(N3CCC(C(=O)N[C@H](C)CC)CC3)sc2c1,-7.26944816719702,-7.004537293719361
COc1ccc2c(Sc3ccc(C)cc3)c(C(=O)NCCCN3CCOCC3)[nH]c2c1,-7.76537789974186,-7.874533988217076
Cc1ccc2c(C[NH2+]CCC3=CCCCC3)c(C(=O)[O-])n(Cc3ccc(F)cc3Cl)c2c1,-3.74387705054195,-7.656039904206731
O=C1C[C@H](c2ccco2)CC2=C1[C@H](c1ccccc1)C1=C(N2)c2ccccc2C1=O,-7.49594816653581,-7.377292739896442
COc1ccc2cc(C(=O)NCCN(C(C)=O)C3CCOCC3)[nH]c2c1,-7.14803752868859,-7.517115449798576
CC(C)CNC(=O)N1CC(Oc2ccc(-c3noc(-c4ccccc4)n3)cc2)C1,-8.58162656466198,-7.742818356537095
O=C(C[C@@H]1[NH2+]CCNC1=O)OCCc1ccccc1,-7.81566649596741,-6.984027533787577
Cc1oc(-c2ccc(C(=O)N[C@@H]3CCCc4ccccc43)cc2)nc1CSc1ccccc1,-8.61722463366767,-7.754318972816458
O=C1C[C@H](c2ccc(Br)cc2)C2=C(C[C@@H](c3ccccc3Cl)CC2=O)N1,-8.4830912589602,-7.045577252642682
Cc1ccc(-c2c(C(=O)[O-])sc3c2NC(=O)C[C@@H]3c2ccc(OCC(N)=O)cc2)cc1,-6.87217314926001,-7.604400389425971
Cc1cc(Nc2cccc(Cl)c2)nc2ccc(NC(=O)CSc3ccncc3)cc12,-7.24422234141601,-7.575127856010463
Cc1nc2ccc(CCC(=O)Nc3ccc(Br)c(C)c3)cc2[nH]1,-8.4330428230827,-7.69627294614555
Cc1nc(N2CCCC2)c2c(C)c(C(=O)NCCc3ccc(Cl)cc3)sc2n1,-6.68475312418172,-7.663800846672965
CC(=O)Nc1c(-c2ccccc2)c(C)nn1-c1ccc(C(=O)N2CCN(c3ccccc3)CC2)cc1,-7.53861362015766,-7.382350057600897
O=C(NCCC[NH+]1CCCCC1)C1CCN(c2nc3ccccc3n3cccc23)CC1,-8.57997500832901,-6.994918101659218
COCCNC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)C[NH+]1CCCCCC1,-5.34922560674355,-6.664210050982485
CCOC(=O)C[C@H]1C(=O)NCC[N@@H+]1C/C=C/c1ccccc1,-7.9504216789302,-6.932997820144076
O=C(CCN1C(=O)COc2ccccc21)NCCC[NH+]1CCN(c2ccc(F)cc2)CC1,-8.47926554681249,-8.252677101049679
O=C1CCCC[C@H](C(=O)NC2CCN(Cc3ccccc3)CC2)N1,-7.77729783189853,-7.187383103467974
CCOc1cc2c(cc1OCC)[C@@H](c1ccc(Cl)cc1)N(c1ccc(C(=O)[O-])cc1)C(=O)C2,-5.49770849792819,-7.311714567540074
Cc1cnn(CC(=O)N2CCC3(CC2)C[C@@H]3NC(=O)c2ccccc2)c1,-7.73881751328683,-7.295634637879056
O=C([O-])CC(=O)N1CCn2cccc2[C@H]1c1cccc(Cl)c1,-5.62001797998753,-7.323545535250313
CC(C)CCn1c([O-])c2oc3ccccc3c2nc1=S,-6.68407280621223,-6.499542333960983
Cc1ccc(C(=O)NC2CCCC2)cc1NC(=O)C1=CSCCO1,-6.74153485818695,-7.26716651745617
Cc1ccc2cc3cc(C(=O)NCC4CC[NH+](Cc5cccc(F)c5)CC4)oc3nc2c1,-11.1927507277406,-8.544416125825032
O=C(CSc1ncc(-c2cccc(Br)c2)o1)NCCC1=CCCCC1,-7.85579327589213,-7.5615399601443105
O=S1(=O)C[C@H](NC2CCCCCC2)[C@@H](S(=O)(=O)c2ccccc2)C1,-5.81548494538575,-6.3380124235393485
