Smiles,gatscore
CC(C)C(=O)Nc1ccc(N(C)C)c(CN(C(=O)CC(C)(C)C)C(C)C)c1,-5.434654712677002
Cc1cccc(-c2cc(N3CCN(C(=O)NC4CCCCC4)CC3)ncn2)c1,-7.926552772521973
CCCCNc1nc(C(C)C)c2c(c1C#N)CC(C)(C)OC2,-6.200103759765625
CSCC[C@@H](C(=O)[O-])N1Cc2ccccc2C1=O,-7.004805088043213
O=C(Nc1ccccc1Cl)N1CCC(N2CC(F)(F)C[C@H]2COCC2CC2)CC1,-7.376248359680176
O=C(C[C@H]1CCc2nnc(C3CCCC3)n2CC1)NCC[NH+]1CCCC1,-8.188908576965332
CCN1CCN(C(=O)c2csc(NC(=O)c3cccc(C(F)(F)F)c3)n2)CC1,-8.02990436553955
O=C(C[C@H]1COC2(C1)CN(C(=O)c1cncnc1)C2)NCC1CC1,-6.9287519454956055
CC(C)NC(=O)N1CCC(Cc2ccc(C[NH+]3CCN(C)CC3)cc2)CC1,-7.7515387535095215
CC(C)(C)[C@H]1CCc2c(sc(NC(=O)CCC(=O)[O-])c2C(=O)Nc2ccccc2C(F)(F)F)C1,-8.105195045471191
CC(=O)N1CCC[C@@H]([N@H+](CCNC(=O)c2ccsc2)C2CCOCC2)C1,-7.583243370056152
CC[C@@H](O)c1nc2ccccc2n1CC1CCCCC1,-7.561465740203857
CC(C)C(=O)NCCc1csc([C@H]2CCCN(C(=O)[C@@H]3CCCO3)C2)n1,-8.432218551635742
CCn1c(=O)c(-c2ccc(C(=O)NCCC3=CCCCC3)cc2)nc2ccccc21,-7.879598617553711
Cc1cc(C)c(OCC(=O)NCCN2CCOCC2)c(C)c1,-7.159536838531494
Cc1nc([C@H]2CC[N@H+](CC3CCCCC3)CCN2C(=O)c2cccc(C(=O)[O-])c2)n[nH]1,-7.229177474975586
COCCN1C(=O)CC[C@]2(CNC(=O)C3CC3)CCCC=C12,-6.844248294830322
CCNC(=O)c1csc(N2CCC[C@@H](C)C2)n1,-7.040823936462402
C[C@]1(C(N)=O)CCCN(C(=O)Cc2c[nH]c3ccccc23)C1,-7.822983264923096
O=C(NC1CCN(c2ccccc2C(=O)NCc2ccncc2)CC1)c1ccc(Br)cc1,-8.21528434753418
CC(C)n1cnnc1C[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-6.797266960144043
CC1(C)C=C2Nc3ccc4ncccc4c3[C@H](c3cccc(Br)c3)C2=C(O)C1,-7.99944543838501
CCNC(=O)N(C1CC[NH+](C)CC1)C1CN(C(=O)Nc2ccc(C)c(C)c2)C1,-7.32157039642334
C=CCNC(=O)N1CCO[C@H](CN(CC(C)C)C(=O)c2ccc(C)cc2)C1,-7.899365425109863
CCCNC(=O)N1CCC(n2c(C)cnc2C2CCOCC2)CC1,-6.143518924713135
Cc1ccc(-c2nc3cccc(C)n3c2NC2CCCCC2)cc1,-7.181234359741211
COCCN1C(=O)c2ccccc2[C@@H](C(=O)NCCC(C)C)[C@H]1c1cccs1,-7.215115070343018
CCC[C@]1(O)CCC12CCN(C(=O)c1nn(C)c3ccccc13)CC2,-6.2746076583862305
CCC(=O)N1[C@H](C(=O)NC[C@H]2CCCO2)CO[C@]12CC[C@@H](C)CC2,-7.2516303062438965
Cc1noc(C)c1C[N@H+]1C[C@@H](CO)[C@H](c2ccccn2)C1,-7.857592582702637
C[C@H](NC1=CC(=O)OC12CCCCC2)c1ccc(N2CCOCC2)cc1,-7.390083312988281
CC1CC[NH+](Cc2ccc(NC(=O)c3noc4c3COc3ccccc3-4)cc2)CC1,-9.037684440612793
CCCCC(=O)Nc1ccc(SCc2nnc(-c3ccccc3)o2)cc1,-7.884270668029785
CCCNC(=O)N1CC(c2nc(CCOC)no2)C1,-6.302549839019775
O=C(NCC[NH+]1CCCC1)c1cc2sccc2n1Cc1ccccc1,-7.705417633056641
O=C(Nc1ccc([NH+]2CCC(CC[NH+]3CCOCC3)CC2)c(C(=O)[O-])c1)c1ccccc1,-7.214776992797852
O=C(NCc1ccccc1)c1ccc2c(c1)CN(C(=O)C[NH+]1CCCCCC1)CCO2,-8.552414894104004
CNC(=O)N1CCC([C@H]2CCN(C(=O)c3cncn3C)C2)CC1,-6.595489025115967
O=C(Nc1ccc(N2CCN(C(=O)c3cccc(F)c3)CC2)c(C(=O)N2CCCCC2)c1)C1CCCC1,-8.037135124206543
CCC(=O)N1CCCc2ccc(NC(=O)CC(C)(C)C)cc21,-6.430163383483887
O=C(NC1CCCCCC1)c1ccc2c(c1)N(Cc1ccccc1)C(=O)CO2,-7.592672348022461
Cc1cnn(CCC(=O)N2CCC[C@](CC3CC3)(C(N)=O)C2)c1,-6.540768146514893
CC(C)NC(=O)[C@H]1CCC(=O)N1C1CCN(C(=O)Cc2cccc(Cl)c2)CC1,-8.025744438171387
COc1ccc(NC(=O)N2CCC(C[C@H]3CC[C@H](C)CC3)CC2)cc1OC,-7.808619976043701
Cc1noc(C)c1C[N@H+]1CCCN(C(=O)NCCc2ccccc2)CC1,-8.17601203918457
C[C@@H]1CCc2noc(NC(=O)c3ccccc3Br)c2C1,-7.557416915893555
CC(C)CC[N@H+]1CCOc2ccc(C(=O)NCc3ccccc3)cc2C1,-8.650638580322266
O=C(Cc1ccc(NC(=O)N2CCCCc3ccccc32)cc1)Nc1cccc(F)c1,-8.49562931060791
O=C(CN1C([O-])=C(C(=O)N2CCCCCC2)Sc2ccccc21)NCc1ccc(F)cc1,-6.993016242980957
COc1ccc(N2CCN(CCNC(=O)[C@@H]3CC(=O)N(C4CCCC4)C3)CC2)cc1,-7.29473876953125
O=C(CCC1CCCC1)N1CC[C@H](Cc2nc(-c3ccccc3)n[nH]2)C1,-8.451912879943848
CC(C)NC(=O)N1CCCCC[C@@H]1c1ccccc1Cl,-6.921907424926758
CNC(=O)[C@H]1C[N@@H+](C)C[C@@H]1NC(=O)Cc1ccccc1OC,-8.026618957519531
COCC[C@]1(C(N)=O)CCCN(C(=O)CCc2ccccc2)C1,-6.977459907531738
O=C(COc1ccc(F)cc1)NCC1(N2CCOCC2)CCCCC1,-6.971827030181885
CCC[C@H]1CC[C@H](C(=O)Nc2ccc3[nH+]c(N4CCC(C)CC4)cc(C)c3c2)CC1,-8.549385070800781
O=C(CN1CC[NH2+]CC1)Nc1ccccc1C(F)(F)F,-7.572824001312256
COc1ccc2cc(C(=O)N[C@@H](CCSC)C(=O)[O-])[nH]c2c1,-8.056966781616211
O=C(c1cccc2[nH]ccc12)N1CCC2(CC1)C[C@@H](CCOCC1CC1)CCO2,-7.744532585144043
CC(=O)N1CCC(N(CCC[NH+]2CCC(C)CC2)C(=O)Nc2ccc(C)c(Cl)c2)CC1,-7.682872295379639
COCc1nc([C@@H]2CCN(C(=O)NC3CCCCC3)C2)no1,-7.1740851402282715
Cc1nc2cc(C(=O)N3CCN(c4ccc(F)cc4)CC3)ccc2[nH]1,-6.924353122711182
Cc1ccc(CC(=O)N(C)C[C@]2(O)CCOC3(CC[NH2+]CC3)C2)cc1,-7.48797607421875
C[NH+]1CCN(CCCN(CCC(=O)N2CC[NH2+]CC2)C(=O)c2ccc(Br)cc2)CC1,-7.408830165863037
C[C@H](NC(=O)c1cc2n(n1)CCN(Cc1ccc(C(F)(F)F)cc1)C2=O)c1ccccc1,-8.43971061706543
O=C(N[C@@H]1CC12CCN(C(=O)C[NH+]1CCCCCC1)CC2)c1ccncc1,-7.318613052368164
CCCC(=O)Nc1ccc(C(=O)N(CC)C2CCCCC2)cc1,-6.077932834625244
Cc1ccc(N[C@@H]2CC(=O)N(c3ccc(N4CCCCC4)cc3)C2=O)cc1,-6.793617248535156
COc1ccc(N2CC[NH+](Cc3cccc(C(=O)NC[C@H]4CCCO4)c3)CC2)cc1,-8.581153869628906
CCn1c(CCc2cccc(NC(=O)c3ccncc3)c2)[nH+]c2ccccc21,-7.768117904663086
Cn1cccc1C(=O)N1CCC2(CC1)C[N@@H+](C1CCC1)C[C@@H]2CO,-6.35650110244751
Cc1ccc(Cn2c(SCc3ccc(C(=O)[O-])cc3)nc3cccnc32)cc1,-7.77982234954834
O=C(NC1CCCC1)c1ccc2c(c1)N(C(=O)c1ccc(F)cc1)CC2,-7.572867393493652
Cc1nc2cc(C(=O)NCCC3=CCCCC3)ccc2n(C)c1=O,-7.376852035522461
O=C1NCCOCCCN(C(=O)NCCc2ccccc2)[C@H]2CCCC[C@@H]12,-8.263904571533203
O=C(NCCC1=CCCCC1)c1nnc(Cc2cccc(Cl)c2)o1,-9.073945999145508
C[N@@H+]1CCCN(c2ccc(NC(=O)c3cccc(Cl)c3)c(C(=O)[O-])c2)CC1,-7.351974010467529
O=C1CC[C@]2(C(=O)NC3CCCC3)CCCC=C2N1C1CCCC1,-6.364715099334717
Cc1nn(-c2ccc(F)cc2)c(-n2cccc2)c1C(=O)Nc1ccc(C[NH+]2CCC(C)CC2)cc1,-8.475397109985352
O=C(NC1CC1)[C@@H]1C[C@H](Oc2cccnc2)CN1C(=O)C1CCCCC1,-7.458195686340332
CC(C)=C1[C@H]2C=C[C@@H]1[C@H](C(=O)Nc1cc(C)ccc1C)[C@H]2C(=O)[O-],-6.284663677215576
C[N@H+]1CCCC2(CCN(C(=O)CCS(=O)(=O)c3ccccc3)CC2)[C@@H]1C(N)=O,-6.477667808532715
CCC[C@H]1CC[C@@H](c2ccc(C(=O)Nc3nc4ccc(C)cc4s3)cc2)CC1,-9.192171096801758
CCOC(=O)c1[nH]c(C)c(C(=O)NCC(C)C)c1C,-6.3664045333862305
CC(C)CC(=O)N1[C@@H](C(=O)NC[C@@H]2CCCO2)CO[C@]12CC[C@@H](C)CC2,-7.194328784942627
O=C([O-])c1ccc(C[NH2+]Cc2ccc(-c3ccccc3F)o2)cc1,-9.029865264892578
CC(=O)N[C@@H]1C[N@@H+](Cc2ccc(C)o2)C[C@H]1CO,-7.647127151489258
O=C(NCC[NH+]1CCOCC1)[C@H]1CC(=O)N(c2ccc(F)cc2)C1,-7.439363956451416
CCCNC(=O)N1CCCC[C@H]1c1nn(C)c2c1COCC2,-7.064057350158691
CC(C)CCNC(=O)c1nc[nH]c1C(=O)NCCC(C)C,-6.3260393142700195
O=C(c1n[nH]c2ccccc12)N1CCC2(CC1)C[C@H](CCOCC1CC1)CCO2,-7.742103576660156
OC1=C(c2ccc(C(F)(F)F)cc2)/C(=N\c2cccc(F)c2)c2ccccc21,-7.985101699829102
COC[C@H]1NC(=O)CC[C@H]1C(=O)N1CCN(c2ccccc2F)CC1,-7.07240104675293
CC[C@]1(O)CCC12CCN(C(=O)c1cccs1)CC2,-5.992198944091797
COc1cccc(-c2c[nH]c(-c3ccc(CNC(=O)c4ccc(C(F)(F)F)c(F)c4)cc3)n2)c1,-8.925629615783691
COc1ccc(C(=O)N2CCC(Cc3ccc(C(N)=O)cc3)CC2)cc1F,-8.188936233520508
CCOc1ccc(NC(=O)CN2C(=O)CSc3ccc(C(=O)N4CCCC4)cc32)cc1,-6.963157653808594
CC(C)C(=O)N1CCC([C@@H]2C[N@H+](Cc3cccnc3)C[C@H]2CO)CC1,-7.441235065460205
O=C(Nc1ccc(N2CC[C@@H](c3ccccc3)C2)c(C(=O)[O-])c1)c1ccccc1,-8.435757637023926
CC1(CNC(=O)[C@H]2COc3ccccc3O2)CCOCC1,-7.224541187286377
O=C(CN1CCN(Cc2ccccc2)C(=O)C1=O)NCCC[NH+]1CCCCC1,-7.377531051635742
CCNC(=O)N1CC[C@@H](c2[nH+]cc(C)n2C(C)C)C1,-6.054712295532227
O=C(NCc1cccc(Br)c1)c1cccc([C@H]2CCCN(C(=O)Nc3ccccc3)C2)c1,-9.709922790527344
O=C(NC1CCCCCCC1)c1ccc(CNc2c(NC3CCCCC3)c(=O)c2=O)cc1,-7.965340614318848
Cc1cc(C)n(Cc2nc(-c3ccc(NC(=O)c4ccc(F)c(Cl)c4)cc3)oc2C)n1,-7.716399192810059
Cc1ccc(NC(=O)C(=O)NCCc2ccc(Cl)cc2)cc1,-7.434553146362305
CCCCNC(=O)C(=O)NCC[NH+]1CCOCC1,-6.708747386932373
O=C(NC1CCCCC1)c1csc2c1CCCC2,-6.8503098487854
CCC(=O)Nc1ccc([NH+]2CCC(CCN3CCOCC3)CC2)c(C(=O)[O-])c1,-6.386559963226318
O=C(c1ccco1)N1CCC2(CC1)C[C@@H](CCO)CCO2,-6.6917877197265625
O=C(NCCC1=CCCCC1)c1cccc(Oc2cc(-c3cccc(F)c3)ncn2)c1,-9.37985897064209
Cc1cccc(CNC(=O)c2ccc(CSc3nc4ccncc4n3Cc3ccc(F)cc3)cc2)c1,-9.219993591308594
COc1ccc(-c2nc(NC3CCCCC3)sc2CCC(=O)[O-])cc1,-7.016866683959961
O=C(NCc1noc(C2CCCCC2)n1)C1CCCCC1,-7.215506553649902
C[NH+]1CCN(c2ccc(CNC(=O)Cc3ccc(Cl)cc3F)cc2)CC1,-8.58319091796875
CCOC(=O)CNC(=O)N1C[C@H](C)Oc2ccc(C)cc21,-7.402283191680908
Cn1cccc1C(=O)N1C[C@@H]([NH+](C)C)[C@H](CO)C1,-5.541741847991943
N#CC1=C(N)OC2=C(C(=O)C[C@H](c3ccccc3)C2)[C@@H]1C1CCCCC1,-7.4045820236206055
CC(C)NC(=O)N1CCN(c2cccc(C(F)(F)F)c2)C(=O)[C@@H]1C,-7.038191795349121
O=C([O-])c1ccc(-n2cc(C[NH2+]Cc3ccco3)c3ccccc32)s1,-7.931144714355469
CCCNc1cccnc1O[C@H]1CCN(C(=O)c2[nH]nc3c2CCCC3)C1,-7.784442901611328
O=C(NC1CCCCC1)[C@@H](c1ccc(Cl)cc1)N(Cc1ccccc1)Cc1ccccc1,-7.593016624450684
C[N@H+]1CC2(CCN(C(=O)Cc3c[nH]c4ccccc34)CC2)C[C@@H]1C(=O)N1CCOCC1,-8.78375244140625
CCOc1ccc(C(=O)NC[C@H](c2cccs2)N2CCCCCC2)cc1,-7.164416313171387
COCCO[C@@H]1CCC12CCN(C(=O)c1c[nH]cn1)CC2,-6.392984867095947
CCOc1ccc2nc(N3CCC(C(=O)NCCc4c[nH]c5ccccc45)CC3)sc2c1,-9.024627685546875
CC(C)CCNC(=O)N1CCC[C@@H]1c1cc(C(C)C)on1,-7.375460147857666
O=C(N[C@H]1CCN(c2cc(-c3ccc(Cl)cc3)[nH]n2)C1)c1ccc2[nH]ccc2c1,-8.847419738769531
CC(C)CCNC(=O)[C@@]1(C)CCC(=O)N1Cc1ccccc1Cl,-6.41427755355835
C[C@H]1COc2ccc(C(=O)N3CCCC3)cc2CN1C(=O)NC1CCCCC1,-7.663687705993652
Cc1cccc(Cn2c(C[NH+]3CCC(C(=O)NCC[NH+]4CCCCCC4)CC3)cc3ccccc32)c1,-9.18299674987793
Cc1cc(N2CCC(C(=O)NC3CCCC3)CC2)n2nc(C)c(-c3ccc(Cl)cc3)c2n1,-7.869251251220703
CCOc1cc2c3c(c1)[C@@]1(Nc4ccccc4S1)C(=O)N3C(C)(C)C[C@@H]2C,-6.831264495849609
Cc1c(C(=O)OC2CCCCCC2)[nH]c2c1C(=O)CC(C)(C)C2,-6.150188446044922
Cc1onc(C(=O)N2CCC3(CC[C@@H]3O)CC2)c1COc1ccccc1,-7.522398948669434
Cc1ccccc1CNC(=O)CN1CCN(Cc2cccc(Cl)c2)C1=O,-7.800570487976074
CC(C)C[C@H](C)NC(=O)c1cc(N2CCC[C@H](C)C2)nc2ccccc12,-7.964391708374023
NC(=O)[C@@]1(CC2CC2)CCCN(C(=O)CCc2ccccc2)C1,-7.422558784484863
COc1ccc2c(c1)NC1(CCN(C(=O)CC3CCCCC3)CC1)c1cccn1-2,-6.820699214935303
O=C([O-])CCCC(=O)N1CCC(c2nc3ccccc3[nH]2)CC1,-6.665225982666016
CC(C)NC(=O)N1Cc2c(sc3c2CCCC3)-n2cccc2[C@H]1C,-6.394425392150879
C[C@@H]1CCCC[C@@H]1NC(=O)[C@@H]1c2cccn2CC(=O)N1CCc1ccc(Cl)cc1,-7.621850967407227
CN(CCc1noc(-c2ccc(C(=O)NC3CCCCC3)cc2)n1)C(=O)Nc1ccc(Cl)cc1,-8.37346076965332
O=C(C[N@H+]1C[C@@H]2C[C@H](C1)[C@H]1CCCC(=O)N1C2)NC1CCCC1,-7.359984397888184
CC[NH+](CC)CCNC(=O)CC1CCN(C(=O)c2ccccc2Cl)CC1,-7.875476360321045
CC(C)CNC(=O)N1CCCCCCNC(=O)[C@@H]2CCC[C@@H]21,-7.223300457000732
O=C(N[C@@H]1C[N@@H+](CC2CCCCC2)CC[C@@H]1CO)C1CC1,-7.14819860458374
O=C(NCc1ccc(Cl)cc1)C(=O)NC1CCCC1,-6.697272300720215
O=C(c1cccc(N2CC[NH2+][C@@H](c3ccccc3)C2)n1)N1CCN(c2ccc(F)cc2)CC1,-9.133419036865234
Cc1ccc(N2CC[NH+](Cc3ccc(C(=O)NC[C@H]4CCCO4)cc3)CC2)cc1C,-8.709092140197754
Cc1cc(C(=O)N2CCC3(CC[C@@H]3OCC(N)=O)CC2)ccn1,-7.287190914154053
CCOc1ccc(N2C[C@H](NC(=O)C(C)(C)C)CC2=O)cc1,-6.479540824890137
Cc1cc(C)c2c(n1)SCCN2C(=O)Nc1ccc(C(=O)NCc2ccco2)cc1,-8.164647102355957
CC[C@H](NC(=O)c1ccc(C[NH+]2CCCC2)cc1)c1ccc(S(C)(=O)=O)cc1,-8.651554107666016
c1cc2c(cc1OC1CCCCC1)c1c3n2CC[NH2+][C@@H]3CCC1,-8.197142601013184
Cc1cc2c(cc1-c1ccnc3nc(-c4ccccc4)nn13)[C@H](C)CC(C)(C)N2,-8.191986083984375
CC[C@@H](C)NC(=O)CSc1c2c(nc3cc(Cl)ccc13)CCCC2,-8.030550003051758
Cc1ccc([C@H]2NC(=S)NC3=C2N2CCC3CC2)cc1,-6.657548427581787
O=C(N[C@@H]1CCCc2ccccc21)c1ccc(CSc2nc3ccncc3n2Cc2ccccc2)cc1,-8.983171463012695
COCCNC(=O)c1cc2c([nH]c1=O)CC(C)(C)CC2=O,-6.157629013061523
C[NH+]1CCC(NC(=O)[C@@H]2Cc3[nH]c[nH+]c3C3(CCCC3)N2)CC1,-7.100074291229248
Cc1cc(C)n(CCC(=O)N2CC3(C[C@@H](CC(=O)NCC4CC4)CO3)C2)n1,-7.277548313140869
COc1ccc(C[N@@H+]2C[C@@H](CO)[C@H](c3ccncc3)C2)cc1OC,-8.248039245605469
Cc1ccc(C)c(Nc2cc(C(=O)NCCC[N@@H+](C)C3CCCCC3)c3ccccc3n2)c1,-9.065780639648438
C[C@]1(C(N)=O)CCCN(C(=O)CCc2nc(-c3ccccc3)no2)C1,-7.837360382080078
COCCNC(=O)c1ccc(CC2CCN(C(=O)NC[C@@H]3CCCO3)CC2)cc1,-8.935184478759766
CC(=O)N[C@H]1C[C@H]2CN(C(=O)c3cccnc3)[C@@H](CC(C)C)C(=O)N2C1,-6.741506576538086
Cc1n[nH]c([C@H]2CC[N@H+](CC3CCCCC3)C[C@H]2N(C)C)n1,-6.9945292472839355
COCCCNC(=O)NCCc1[nH+]cc(C)n1C1CCCC1,-5.872617244720459
CC(=O)Nc1ccc(C(=O)N2CCN(C(=O)c3cc(-c4cccnc4)[nH]n3)CC2)cc1,-7.933591842651367
COCCNC(=O)[C@@H]1C[C@H](Oc2ccccc2)CN1C(=O)c1cnccc1C,-7.733778476715088
CC(C)(C)NC(=O)N1CCN(c2ccc(NC(=O)c3ccc(Cl)cc3)cc2C(=O)NCc2ccc(F)cc2)CC1,-9.05574893951416
Cc1cccnc1C(=O)N1CCC2(CC1)C[C@@](C)(O)CCO2,-5.921350479125977
Cc1cccc(Cc2c(C)[nH]c(N3CC[NH+](C)CC3)nc2=O)c1,-8.295597076416016
Cc1c[nH+]c(C2CCOCC2)n1CC1CCN(C(=O)CCCc2c[nH]c3ccccc23)CC1,-8.14236831665039
O=C(Nc1ccc(Cc2ccc(NC(=O)N3CCOCC3)cc2)cc1)N1CCOCC1,-8.187149047851562
CC(C)CC(=O)N1CCC(c2nnc3n2CCN(C(=O)NC2CCCCC2)C3)CC1,-6.897235870361328
Cc1ccc(CCN2C(=O)c3ccccc3[C@H]2C(=O)N[C@@H]2CCC[C@H](C)[C@H]2C)cc1,-7.848464012145996
COc1ccc(N2CCN(C(=O)c3ccccc3N3CCC(NC(=O)CC(C)(C)C)CC3)CC2)cc1,-6.720937728881836
COc1ccccc1CCC(=O)N1CCC2(CC[C@H]2O)CC1,-7.410445213317871
O=C(NCc1ccccc1)N(CCC[NH+]1CCCC1)C1CCOCC1,-7.038201332092285
Cc1ccc([C@H](CNC(=O)c2cc(-c3ccc4c(c3)CCCC4)on2)[NH+]2CCCC2)cc1,-8.964056015014648
Cc1ccc2ccc3cc(C(=O)NCCN4CCOCC4)[nH]c3c2n1,-7.471691131591797
CCn1nccc1C(=O)N1CCC(Cc2ccc(CCC(=O)NC3CC3)cc2)CC1,-7.904407501220703
Cc1ccc(-c2cc(C(=O)N3CCC4(CC[C@@H]4O)CC3)[nH]n2)cc1C,-7.615060329437256
CCCCCSc1nc2ccccc2n1C(=O)c1ccccc1C(=O)[O-],-5.601621627807617
O=C(CCCC(=O)N1CCN(c2cccc(Cl)c2)CC1)NC[C@@H]1C[C@@H]2C=C[C@H]1C2,-8.632307052612305
O=C(Cc1csc2ccccc12)NCCC1=CCCCC1,-8.601076126098633
O=C(Cc1ccccc1)N1CCC2(CC1)CN(c1ncccn1)C[C@H]2CO,-7.338475227355957
O=C(Nc1ccccc1)Nc1ccc(NC(=O)N2CCC(C(=O)NC3CC3)CC2)cc1,-7.527547359466553
CCNC(=O)N1CCC[C@H](c2cccc(C(=O)N[C@@H](C)c3ccc(OCC)cc3)c2)C1,-9.562150001525879
O=C(NCc1ccccn1)[C@@H]1COC2(CCN(C(=O)c3ccc(Cl)cc3)CC2)N1C(=O)c1ccc(F)cc1,-8.051091194152832
CC1(C)CC(NC(=O)NC2CCCCC2)CC(C)(C)[NH2+]1,-5.440299987792969
Cc1cc2c(n1-c1ccc(C(=O)NCCC(C)C)cc1)CC[C@H](C)C2,-7.641190528869629
