Smiles,gatscore
O=[N+]([O-])c1ccc(-[n+]2nc(-c3ccccc3)nn2-c2ccc(I)cc2)cc1,-3.6776084899902344
CCCCCl,-2.1446166038513184
COCCc1ccc(OCC(O)CNC(C)C)cc1,-4.261291980743408
CCCN(CCC)C(=O)SCC,-3.102863073348999
O[C@H]1[C@H]2O[C@]23c2ccc4ccccc4c2-c2cccc(c23)[C@@H]1O,-4.709531784057617
OCc1c2ccccc2c(CO)c2c1ccc1ccccc12,-4.710723400115967
Nc1ccc(Cc2ccc(N)cc2)cc1,-4.3132195472717285
O=[N+]([O-])c1cccc2c(Cl)nsc12,-3.5070302486419678
CN1Cc2c(N)cccc2[C@H](c2ccccc2)C1,-4.313169956207275
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1,-2.902529239654541
O=[N+]([O-])c1cccc(S(=O)(=O)OC[C@H]2CO2)c1,-3.3872814178466797
BrCCCCBr,-2.628875732421875
Nc1nc(NO)c2[nH]cnc2n1,-4.722958564758301
C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,-4.61853551864624
COC(=O)C(=Cc1ccc([N+](=O)[O-])o1)[N+](=O)[O-],-2.506622552871704
CC(=O)ON(C(C)=O)c1ccc(Sc2ccccc2)cc1,-3.419248580932617
CN(C)C(=O)c1nc(CNC(=O)CN)n(-c2ccc(Cl)cc2C(=O)c2ccccc2Cl)n1,-4.253389835357666
[N-]=[N+]=NC[C@@H](N)C(=O)O,-2.909860849380493
Nc1ccc(NCCO)c([N+](=O)[O-])c1,-4.620358943939209
Cc1ccccc1C,-3.528531312942505
CN(C)C(=O)Nc1ccc(Cl)cc1,-3.6248207092285156
C[C@@H]1CCCCN1N=O,-3.445075273513794
C=C1C[C@]23C[C@@]1(O)CC[C@@H]2[C@@]12C=C[C@H](O)[C@@](C)(C(=O)O1)[C@H]2[C@@H]3C(=O)O,-4.524213790893555
O=C(O)/C=C/C=C/C(=O)O,-2.7310001850128174
O=C1COP(=O)(N(CCCl)CCCl)OC1,-3.289647340774536
Nc1ccc(N(c2ccc3ccccc3c2)c2ccc3ccccc3c2)cc1,-3.5054216384887695
OC1C=Cc2ncccc2C1O,-4.9460320472717285
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.558291435241699
O=CNc1nc(-c2ccc([NH+]([O-])O)s2)cs1,-3.9700534343719482
N=P(O)(O)N(CCCl)CCCl,-3.7799148559570312
O=[N+]([O-])c1ccc2c(c1)c([N+](=O)[O-])cc1ccccc12,-3.370490550994873
CNC(=O)[C@@H](C)SCCSP(=O)(OC)OC,-3.821089267730713
O=S(=O)(O)CNc1ccc(N=Nc2cccnc2)cc1,-3.551349639892578
O=Nn1cnc(CC(=O)NO)c1,-4.043100833892822
C=CCCCCCCCCCCC,-2.5670177936553955
Cc1cc(C)c2ccc3ccccc3c2c1,-3.5398993492126465
O=C1NCNC(=O)N1,-3.34484601020813
COc1ccc(O)cc1,-3.6024911403656006
CN(C)CCNC(=O)c1ccc2c(N)c3ccccc3nc2c1,-4.223917484283447
Cc1c(C(=O)O)cccc1[N+](=O)[O-],-3.2591938972473145
CC1COc2c(C3(N)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-4.264997482299805
ClC[C@H]1CO1,-2.0331037044525146
CC1C=C(C=O)C(C=O)C(O)C2CC(C)(C)CC12,-4.079006195068359
O=[N+]([O-])c1cc([N+](=O)[O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2c1,-2.7577128410339355
Oc1ccc2ccc3[nH]c4ccc5ccccc5c4c3c2c1,-4.149927139282227
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.817722797393799
CC1CN(/N=C/c2ccc([N+](=O)[O-])o2)C(=O)N1,-3.7234129905700684
CC12CCC(=O)C=C1C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-2.904393196105957
O=c1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)[nH]1,-5.639148235321045
Oc1cccc2c1ccc1c3c4c(cccc4cc12)C=C3,-3.9026618003845215
O=[N+]([O-])c1cc(Cl)c(Cl)c(Cl)c1Cl,-2.949002265930176
OC1c2ccccc2-c2cc3ccccc3c(Cl)c2C1O,-4.975161075592041
CCSC(=O)N1CCCCCC1,-3.4175615310668945
COc1cccc2c1ccc1c(C(=O)O)cc3c(c12)OCO3,-3.629286766052246
Nc1nc2cc(Cl)c(Cl)cc2s1,-3.6345722675323486
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.516571044921875
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,-4.062699794769287
Cn1cnc(N=O)c1-c1ccccc1,-3.8745503425598145
CC[C@@]12O[C@]1(C(=O)OC)C(=O)N[C@]2(C)O,-3.4338183403015137
COc1c2ccccc2[n+]([O-])c2occc12,-3.6396703720092773
CC(C)(C)c1c(N)ccc2c1Cc1ccccc1-2,-3.901663303375244
Clc1cccc(-c2nc3ccccc3o2)c1,-3.600165843963623
COc1ccc2c(c1OC)CN1CCc3cc4c(cc3C1=C2)OCO4,-3.1215810775756836
O=C(O)c1cccc2cccnc12,-3.951281785964966
C1COCCN1,-2.668023109436035
O=C(Nc1ccc(Br)cc1)c1cc(Br)cc(Br)c1O,-4.224668979644775
CN(C)CCN(Cc1ccc(O)cc1)c1ccccn1,-4.223271369934082
CN(Cc1cccc(C#N)c1)N=O,-3.523167133331299
Nc1cccc(S(=O)(=O)O)c1,-3.7484400272369385
ClCc1c2ccccc2c(Cl)c2ccccc12,-3.497211456298828
O=C1CCCN1c1ncc([N+](=O)[O-])s1,-3.3182947635650635
O=C(O)C1(O)CC(O)C(O)C(O)C1,-5.028199672698975
O/N=C/c1ccncc1,-3.4849886894226074
C[C@@H]1[C@H](O)CCC2=CC(=O)[C@@]3([C@H]4O[C@H]4CO)O[C@H]3[C@]21C,-4.5528082847595215
Brc1cc(Br)c(OCCOc2c(Br)cc(Br)cc2Br)c(Br)c1,-3.473351240158081
ClC(Cl)(Cl)C1CO1,-2.6863601207733154
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCC=C4,-3.3457467555999756
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-4.118861198425293
Cn1c(N)nc2c3ncccc3ccc21,-4.091152667999268
CCCCOCCCC,-2.1861119270324707
c1ccc(OCC2CO2)cc1,-3.2187957763671875
CC1CN(/N=C/c2ccc([NH+]([O-])O)o2)C(=O)N1,-4.0748724937438965
CNP1(NC)=NP(NC)(NC)=NP(NC)(NC)=N1,-4.670655727386475
CC12CCC(C1)C(C)(C)C2=O,-3.0544281005859375
O=C1CCCCC1,-2.2722816467285156
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.0246477127075195
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-5.5201287269592285
O=NN1CCSC1C(O)C(O)C(O)CO,-5.433961391448975
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O,-5.7674641609191895
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.29925537109375
C[N+]1(Cl)C=C(C(=O)O)C=C[CH-]1,-3.517292022705078
ClC(Cl)c1ccccc1,-3.6369848251342773
CCCC(CCC)C(=O)O,-2.388777256011963
Nc1cc([NH+]([O-])O)cc([NH+]([O-])O)c1O,-4.312672138214111
CC1CC2OC3C(O)CC(C)(C34CO4)C2(CO)C(=O)C1=O,-4.474424839019775
O=C(O)CNC(=O)c1ccc([N+](=O)[O-])cc1,-3.6887519359588623
Cc1cc(C)cc(N=Nc2c(O)ccc3ccccc23)c1,-3.893110513687134
CN(CCO[N+](=O)[O-])[N+](=O)[O-],-1.8245093822479248
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-4.047694206237793
CCc1ccc(C)nc1,-3.6569478511810303
CCOP(=O)(OCC)Oc1ccc([N+](=O)[O-])cc1,-3.582779884338379
CCOc1ccc(NC(C)=O)cc1N,-4.072192668914795
N=C(N)c1ccccc1,-4.3233819007873535
CC(C)N=C=NC(C)C,-3.0473380088806152
ONc1ccccc1,-3.930943012237549
C=CCc1ccccc1OCC(O)CNC(C)C,-4.460200786590576
O=[N+]([O-])c1cccc(S(=O)(=O)OCC2CO2)c1,-3.3683724403381348
CC(=O)OC1C(O)C2OC3C=C(C)C(=O)C(O)C3(CO)C1(C)C21CO1,-4.849166393280029
CC1CN(N=O)CCN1N=O,-3.2943201065063477
CNC(=O)Oc1cccc2ccccc12,-3.7842557430267334
C=CC(=O)OCCCCCCOC(=O)C=C,-2.9075584411621094
C[C@H]1CN(N=O)CCN1N=O,-3.2910475730895996
Nc1ccc(Nc2ccccc2)cc1,-4.1759419441223145
OCC(Cl)Cl,-2.310291290283203
O=C1CCC2c3c(ccc(O)c31)-c1ccc(O)c3c1C2(O)C(O)CC3=O,-5.309799671173096
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.070540428161621
Cc1cc2nc3ccc(N(C)C)cc3nc2cc1N,-3.7740063667297363
CC(C)(C)OC(=O)/C=C/c1ccc([N+](=O)[O-])o1,-3.0011022090911865
CC(=O)N(O)c1ccc2c(c1)Cc1ccccc1-2,-3.731341600418091
Fc1ccc(CCl)cc1,-3.6258115768432617
CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC,-2.7466390132904053
FC(F)OC(Cl)C(F)(F)F,-3.4179394245147705
N[C@@H](CS/C(Cl)=C/Cl)C(=O)O,-3.3030128479003906
Sc1ccccc1,-4.017674922943115
CC(=O)c1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.4532523155212402
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC,-2.443499803543091
C(COCC1CO1)OCC1CO1,-2.237128734588623
C[n+]1ccc(-c2ccccc2)cc1,-3.6437015533447266
COc1ccc2cc1Oc1ccc(cc1)C[C@H]1c3c(cc4c(c3Oc3cc5c(cc3OC)CCN(C)[C@@H]5C2)OCO4)CCN1C,-3.490720272064209
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-3.360346555709839
C[C@H](CO)[N+](=O)[O-],-2.049858808517456
CC(=O)N[C@@H](CS)C(=O)O,-3.5304653644561768
CC(C)(C)N(Cc1ccccc1)CC(O)c1ccc(O)c(CO)c1,-5.370384693145752
CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,-4.03964376449585
O=[N+]([O-])c1ccc2ccc3cccc4c3c2c1C1OC41,-3.5429954528808594
Cc1cccc2c1cc1ccc3cccc4ccc2c1c34,-3.4514355659484863
O=C(O)c1cc(Cl)cc(Cl)c1,-3.362166404724121
Cc1c(N)cc([N+](=O)[O-])cc1N,-3.4886555671691895
COC(=O)C(C)C[N-][N+]#N,-2.5348119735717773
O=[N+]([O-])c1ccc(Br)cc1,-3.3422951698303223
N#[N+][N-]CCC(N)C(=O)O,-3.1120243072509766
CC(C)=CCC/C(C)=C/CC/C(C)=C/C(=O)OCC(=O)C1(O)CCC2C3CCC4=CC(=O)C=CC4(C)C3C(O)CC21C,-3.1146271228790283
ClCc1ccc2cccc3c2c1-c1ccccc1-3,-3.4411461353302
CC(N)Cc1ccccc1,-4.236267566680908
Nc1ccc2cccc3c2c1-c1ccccc1-3,-3.871201992034912
CN1C(C(=O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,-3.7200794219970703
CCCCCCC(O)CC=CCCCCCCCC(=O)O,-3.7729058265686035
C/C=C(\C=C(C)\C=C(C)\C=C\C=C(/C)C(=O)[C@@]12O[C@@H]1[C@](O)(CCO)NC2=O)C(=O)OC,-4.020348072052002
CC(=O)OCc1c2ccccc2cc2c1ccc1ccccc12,-3.595604658126831
Cc1c2cc(CO)ccc2nc2c1ccc1ccccc12,-4.406959533691406
CN1CCOCC1,-2.625581741333008
Nc1nc(N)nc(-c2ccc([NH+]([O-])O)o2)n1,-4.600966930389404
COc1ccc(-c2nc(-c3ccc(C)cc3)c(-c3ccc(C)cc3)[nH]2)cc1OC,-3.52662992477417
O=C1N(CO)[C@H](O)[C@@H](O)N1CO,-3.825234889984131
S=C=S,-1.032926321029663
Clc1nnc(Cl)c2ccccc12,-3.638772964477539
O=C(O)C1Cc2c([nH]c3ccccc23)C(Cc2ccccc2O)N1,-5.193373203277588
O=[N+]([O-])c1ccc2ccc3c4ccccc4nc4ccc1c2c43,-3.332304000854492
C=CC(=C)Cl,-2.0933213233947754
COC(=O)[C@]1(C(N)=O)O[C@@]1(C)[C@H](O)C(C)C,-3.3806967735290527
O=C1OC(=O)c2c(Cl)c(Cl)c(Cl)c(Cl)c21,-2.7136106491088867
Oc1ccc(OP2(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=N2)cc1,-5.3051981925964355
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.2039971351623535
O=C1c2ccccc2-c2c1ccc1ccc3ccccc3c21,-3.452272891998291
NCCCCCCCCCCC(=O)O,-3.629134178161621
C=CCOC(=O)c1ccccc1C(=O)OCC=C,-3.505652666091919
c1ccc2c(c1)-c1cc3ccccc3cc1C1OC21,-3.6363632678985596
Cl/C=C(\Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.920931816101074
CBr,-1.4873526096343994
Nc1cc([N+](=O)[O-])ccc1-c1ccc([N+](=O)[O-])cc1,-3.576254367828369
[O-][n+]1cccc2c3c(ccc21)C(O)C(O)C1OC31,-5.048661231994629
Nc1ccc2c(c1)CN1C(=O)c3ccccc3C1=N2,-3.7499799728393555
Cc1ccc(CCC2CO2)cc1,-3.4131524562835693
Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],-4.352972507476807
O=CCCCC=O,-1.8607220649719238
CCN(CC)CCC[C@@H](C)Nc1cc(OC)cc2cccnc12,-3.888179302215576
CCCCCC[N+](=O)[O-],-2.3658294677734375
CCOP(=S)(OCC)S[C@@H]1OCCO[C@H]1SP(=S)(OCC)OCC,-3.888878345489502
O=C(O)c1cc2c(c3c1c([N+](=O)[O-])cc1c(O)cccc13)OCO2,-3.9264779090881348
O=[N+]([O-])c1cc(N(CCO)CCO)ccc1NCCO,-5.097677707672119
COc1ccc2c(c1OC)c(=O)n(C)c1c3cc4c(cc3ccc21)OCO4,-3.282907009124756
O=C(Cl)c1ccccc1,-3.6644039154052734
CC(=O)Nc1cccc(O)c1,-4.356868267059326
C1=CCCCC1,-2.3680148124694824
Oc1cc(Cl)c(Cl)cc1Cl,-3.50838565826416
CC1CCCO1,-2.199824333190918
COc1nncc2cnccc12,-3.5221004486083984
COc1ccc2c3c(cccc13)OC([N+](=O)[O-])=C2,-3.279168128967285
CCC12OC1O2,-2.078906774520874
OC1c2cccc3ccc4c5ccccc5cc1c4c23,-4.456301689147949
Cc1c([N+](=O)[O-])cc(C)c2c1c1ccccc1n2C,-3.612903118133545
Cc1ccc2ccccc2c1C,-3.6328139305114746
CC1CCC(C(C)C)C(OC(=O)c2ccccc2N)C1,-3.77000093460083
Cc1ccc2c(C)c3c(nc2c1)-c1ccccc1C(O)C3O,-4.959793567657471
O=C1N[C@@H](c2ccc([N+](=O)[O-])s2)Nc2ccccc21,-3.913728713989258
C#CCOCC[n+]1ccccc1/C=N/O,-3.408860206604004
C1O[C@H]1[C@H]1CO1,-2.0181891918182373
CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O,-4.884274482727051
CCOC(=O)OCC,-1.8764570951461792
O=C1C(=O)C(c2ccc(O)cc2)Oc2cc(O)cc(O)c21,-4.787988185882568
Cn1cnc2c(=N)[n+](=O)[cH-][nH]c21,-4.295142650604248
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-3.778590202331543
CC(C)=CCC/C(C)=C\CC/C(C)=C\CC/C=C(/C)CC/C=C(/C)CCC=C(C)C,-2.118006467819214
CC(=O)Nc1ccc2c(c1OC(C)=O)Cc1ccccc1-2,-3.8465845584869385
COc1cc2c(c3oc4cccc(O)c4c(=O)c13)C1C=COC1O2,-3.89982271194458
CCOc1cc2c(c3ccc4ccccc4c13)CCC2=O,-3.5040578842163086
COc1ccc2c(c1)-c1c(OC)c(OC)cc3ccnc(c13)C2=O,-3.2146687507629395
BrCc1c2ccccc2cc2ccccc12,-3.6677746772766113
O=C(NCc1ccccc1)C1CO1,-4.011364459991455
CCc1cc(O)cc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,-4.283257007598877
N=NCO,-2.4860339164733887
COc1ccc2nc(N)sc2c1,-3.721808910369873
COC1=C(N)C(=O)c2nc(-c3nc(C(=O)O)c(C)c(-c4ccc(OC)c(OC)c4O)c3N)ccc2C1=O,-4.724874973297119
Cc1ccc(OP(=O)(Oc2cccc(C)c2)Oc2cccc(C)c2)cc1,-3.5306737422943115
CC(=O)Nc1cccc(N)c1C(=O)O,-4.295812129974365
Brc1ccccc1-c1ccccc1,-3.703599214553833
Nc1cc(C(=O)O)c(O)c(S(=O)(=O)O)c1,-3.6576437950134277
CC(O)CO,-2.648348331451416
C=CCCCCCCCCCCCCC,-2.5036745071411133
C=COC,-1.4668608903884888
[O-][n+]1cc2ccncc2cn1,-3.600283145904541
CN(Cc1cccc(C(F)(F)F)c1)N=O,-3.7309088706970215
COc1cccc2c1cc([N+](=O)[O-])c1c(C(=O)O)cc3c(c12)OCO3,-3.5268290042877197
CC(CNC(=O)c1cccnc1)NC(=O)c1cccnc1,-4.16156530380249
NC(CCC(O)=NC(CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(O)=NCC(=O)O)C(=O)O,-4.500548839569092
C#CC1(O)CCC2C3CC=C4CC(=O)CCC4C3CCC21C,-3.3823471069335938
CC(Br)C(=O)Nc1ccccc1,-4.041066646575928
COc1nsc2ccc(N)cc12,-3.760852813720703
Cc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.4677791595458984
CC(C)(S)C(=O)NC(CS)C(=O)O,-4.202158451080322
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(C)C)ccc([N+](=O)[O-])c12,-3.700878858566284
Oc1ccc2ccc3c4ccccc4ccc3c2c1,-3.99593186378479
CC(=O)Nc1cccc2cc(F)cnc12,-3.9705162048339844
O=C(O)/C=C/c1ccc(O)c(O)c1,-4.387363910675049
OC(CBr)C(O)C(O)C(O)CBr,-5.18635368347168
CN(C)CCNC(=O)c1cccc2cc(-c3ccccc3)oc12,-4.031579494476318
ClCc1ccc2ccc3cc4ccccc4c4ccc1c2c34,-3.4011456966400146
Cc1ccc2cc3c(ccc4ccccc43)cc2c1,-3.560110092163086
Clc1cc2c(cc1Cl)Oc1cc(Cl)c(Cl)cc1O2,-2.922874927520752
O=C(O)CC[N+](=O)[O-],-1.4570611715316772
O=C(O)C(=O)O,-1.3170830011367798
O=[N+]([O-])c1cccc2cccnc12,-3.579409599304199
Nc1ccc([N+](=O)[O-])c(O)c1,-3.4021036624908447
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-3.010237693786621
Cc1cccc2cc3c(ccc4ccccc43)cc12,-3.5641942024230957
Nc1ccc2ncsc2c1,-3.7467846870422363
O=[N+]([O-])c1ccc2c3c(c4cccc5ccc1c2c54)CCCC3,-3.4120850563049316
COC(=O)COc1ccc(Cl)cc1Cl,-3.124617099761963
C1CCC2OCCOCCOC3CCCCC3OCCOCCOC2C1,-1.9975861310958862
C1CN(SSN2CCOCC2)CCO1,-2.887200355529785
CCCC(=O)Nc1ccc(OC[C@H](O)CNC(C)C)c(C(C)=O)c1,-4.515068531036377
Cc1ccc(N)cc1C,-3.8556230068206787
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.7827908992767334
COc1cc(OC)c2c(c1)OC1OC3OC3C21,-3.45214581489563
O=C1OC(=O)c2ccccc21,-3.2937116622924805
O=C(C(Cl)Cl)C(Cl)(Cl)Cl,-2.8663172721862793
CCC(C)Nc1snc2ccccc12,-3.778010368347168
Cc1cc(Cc2ccc(N)c(C)c2)ccc1N,-4.376663684844971
ONc1ccc2ccccc2c1,-4.146687984466553
O=C(CCl)CCl,-2.0355098247528076
O=NN1CCC(Cl)CC1,-3.1777572631835938
CC(=O)CC(C)(C)O,-2.19726824760437
O=[N+]([O-])c1ccc(O)cc1,-3.3162388801574707
O=Cc1ccc(O)cc1,-3.7099976539611816
O=C(O)/C=C/c1ccccc1,-3.9587817192077637
C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-3.1999855041503906
COc1c(C=O)c(O)cc2c1C(=O)c1ccccc1C2=O,-4.054885387420654
BrCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.4823529720306396
CC(C)(Cl)OC(C)(C)Cl,-2.653095006942749
COc1cc2nc3occc3c(OC)c2cc1OC,-3.2562155723571777
CC(C)(C)ON=O,-2.338463068008423
CCOC(=O)N(N=O)C(CCC=O)c1cccnc1,-3.764620065689087
Cn1c2ccccc2c2ccc([N+](=O)[O-])cc21,-3.5673599243164062
Cc1ncc([N+](=O)[O-])n1C,-3.2253873348236084
CC(=O)OCCOCCOCCOC(C)=O,-2.5668821334838867
Nc1ccn(C2OC(COP(=O)(O)O)C(O)C2O)c(=O)n1,-5.881048679351807
Cc1ccc(C#N)cc1,-3.3629708290100098
COc1cc(-c2ccc(N=C=O)c(OC)c2)ccc1N=C=O,-2.9468820095062256
[O-][NH+](O)c1cccnc1O,-4.059370517730713
CCCCN(CCCCO)N=O,-3.5858898162841797
Cc1ccc(C=O)o1,-2.9038939476013184
CC(C)c1cc(N)c([N+](=O)[O-])cc1N,-3.7788076400756836
CC(=O)N/N=C/C1=CN(O)c2ccccc2N1O,-3.852262020111084
CNC(=O)NC,-2.844801425933838
CC(=O)c1c(O)cc(O)c2c1C(=O)c1cc(O)cc(O)c1C2=O,-4.532542705535889
CCCCCCOC(=O)c1ccccc1,-3.496893882751465
C=CN=Nc1ccccc1,-3.4730215072631836
Nc1cc(Cl)cc(S(=O)(=O)O)c1O,-3.6106162071228027
ICI,-1.6522966623306274
O=C(O)c1ccccc1[NH+]([O-])O,-4.034605979919434
[NH-][NH+]=CC(=O)NCC(=O)NN,-3.9803128242492676
OCCc1ccccc1,-4.101531028747559
