Smiles,gatscore
N[C@@H](CCC(=O)N[C@@H](CS/C(Cl)=C(/Cl)C(Cl)=C(Cl)Cl)C(=O)NCC(=O)O)C(=O)O,-4.722440242767334
Nc1c(O)cccc1C(=O)CC(N)C(=O)O,-5.052886009216309
Nc1ccc(/C=C/c2cccc(Cl)c2)cc1,-3.419745922088623
COC(=O)C1=C(C)C(C(C)C)OC1=O,-3.3903610706329346
CCN(N)c1ccccc1,-2.7429358959198
NC(=O)N(CCCC(=O)O)N=O,-3.121267795562744
N=C1NC(=O)N(C2CC(O)C(CO)O2)CC1=O,-6.047192096710205
c1ccc(C2CO2)cc1,-4.026561260223389
CC(=O)OC1CC(C)OC(C)O1,-2.9239988327026367
NC(=O)c1cccc([NH+]([O-])O)c1,-3.265603542327881
Cc1cc2c(c3cc4ccccc4cc13)C=CC(O)C2O,-4.71307897567749
CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CN)C(=O)O,-5.157896518707275
CC1OC(OCC2OC(Oc3c(-c4ccc(OCCO)c(OCCO)c4)oc4cc(OCCO)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,-8.564586639404297
CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC,-2.278744697570801
Cc1c2ccccc2c(C2CO2)c2ccccc12,-3.7842273712158203
Nc1cccc(C(F)(F)F)c1,-3.187617301940918
O=C(/C=C/c1ccc(Oc2ccccc2)cc1)c1ccccc1,-3.7308096885681152
C1CCC2CCCCC2C1,-2.2440078258514404
N#[N+][N-]CC(N)C(=O)O,-2.0413668155670166
O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccccc1,-3.914039134979248
CC(CCC(=O)O)C1CCC2C3C(=O)CC4CC(O)CCC4(C)C3CCC12C,-3.8529441356658936
Brc1ccc(Oc2cc(Br)c(Br)cc2Br)c(Br)c1,-3.3998522758483887
Nc1ccc(-c2ccc(N)cc2[N+](=O)[O-])cc1,-3.9722962379455566
CC1=CC2=C(C=O)C(=O)C(C)(O)C(O)C2=CO1,-4.712250709533691
CC(C)(C)N,-3.622910499572754
O/N=C/C=N/O,-1.6232022047042847
N#CC1=Cc2cccc3cccc1c23,-2.8780505657196045
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.8040571212768555
N#Cc1ccc(C[C@@]23C[C@H](N=[N+]=[N-])CN2C(=O)N(c2cc(Cl)cc(Cl)c2)C3=O)cc1,-3.7122673988342285
N#CC(Cl)Cl,-1.7761842012405396
Clc1cccc(-c2nc3ccccc3o2)c1,-4.345822811126709
COc1nncc2cccnc12,-3.7769358158111572
Fc1cc2ccccc2c2ncccc12,-4.182819843292236
CC(=O)OC1C(O)C2OC3C=C(C)C(=O)C(O)C3(CO)C1(C)C21CO1,-4.793089866638184
Cc1ccccc1N=C(O)c1csc([N+](=O)[O-])c1,-4.372515678405762
O=C(O)C(=O)C(=O)O,-1.363877773284912
Cc1ccc2nc3c(ccc4ccccc43)cc2c1,-4.024792671203613
CC(=O)CN(COC(C)=O)N=O,-2.7592570781707764
c1cc(-c2ccncc2)ccn1,-2.8359241485595703
Nc1ccc2c(n1)[nH]c1ccccc12,-4.066753387451172
CCC(O)C=CC=CC=CC=CC=O,-3.9005744457244873
CC(Br)C(=O)NCc1ccc(Cl)cc1,-4.118439674377441
O=S(=O)(O)c1ccc2ccc3cccc4ccc1c2c34,-3.8554224967956543
O=[N+]([O-])c1ccc(CO)cc1,-3.15006685256958
O=C(Cl)C(Cl)c1ccccc1,-3.3080625534057617
CCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCC,-2.5207855701446533
O=[N+]([O-])c1cccc2cccc([N+](=O)[O-])c12,-3.6673929691314697
O=C(/C=C/c1ccccc1)c1ccc(Br)cc1,-3.6785387992858887
COc1ccccc1[NH+]([O-])O,-3.6252291202545166
CC(=O)Nc1ccc2c(c1)Cc1cc(O)ccc1-2,-4.906558990478516
CN(C)C(=O)Nc1cccc(C(F)(F)F)c1,-3.7353737354278564
CCc1ccccc1Nc1ccc(Nc2ccccc2CC)c2c1C(=O)c1c(O)ccc(O)c1C2=O,-5.286506652832031
O=Cc1cccc(-c2ccccc2)c1,-3.5048410892486572
NC(=S)NNC(N)=S,-3.4289817810058594
O=C(Cn1c(=O)sc2ccccc21)OCc1ccccc1,-4.499298095703125
C=CC(=O)N(CC1CO1)CC1CO1,-2.690554141998291
COc1cccc(/C=C/c2ccc([N+](=O)[O-])cc2)c1,-3.521747589111328
OC[C@H]1O[C@@H](n2cnc3c(NO)ncnc32)[C@H](O)[C@@H]1O,-5.9670939445495605
c1ccc2c(c1)-c1cc3c(cc1C1OC21)-c1ccccc1C1OC31,-3.7826943397521973
CCCCCCCCCCCCCCCC[C@H]1CO1,-1.1289191246032715
C=CCc1ccc(OC)c(OC)c1,-2.82224702835083
Oc1c(Cl)ccc(Cl)c1Cl,-4.016964912414551
CC(=O)C1(C)OC12C(=O)C=Cc1ccccc12,-3.6912639141082764
Cc1ccc2ccc3c4ccccc4cc4ccc1c2c43,-3.4289534091949463
O=[N+]([O-])c1ccc(C2OCC3(CO)COC(c4ccc([N+](=O)[O-])cc4)N23)cc1,-4.3374457359313965
N/C(=N\O)c1ccc(O)c(O)c1,-4.490424633026123
CC(=O)Nc1ccc(Cc2ccc(NC(C)=O)cc2)cc1,-4.349681854248047
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-2.467235565185547
C1=Cc2cc3cccc4ccc5ccc1c2c5c43,-3.915318489074707
C=CCCCC[C@H]1CO1,-1.7256160974502563
C=C(C)[C@H]1CC=C(C)[C@@H](OC(C)=O)C1,-3.0137429237365723
CCCCOCN(C(=O)CCl)c1c(CC)cccc1CC,-2.915418863296509
Nc1c(S(=O)(=O)O)cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O,-5.008365154266357
CC(=O)ON(OCc1ccc(C(C)(C)C)cc1)C(=O)c1ccccc1,-3.7753946781158447
C[C@H](I)[C@@H]1OC[C@@H](CO)O1,-3.7033567428588867
Nc1c(S(=O)(=O)O)cc(Nc2cccc(S(=O)(=O)CCOS(=O)(=O)O)c2)c2c1C(=O)c1ccccc1C2=O,-3.4045796394348145
C=C[C@@H]1CC[C@@]2(C)O[C@H]2C1,-2.15914249420166
CC1(C)[C@H]2CC[C@]1(C)C(=O)C2,-3.0232529640197754
CN(CCO)C(=O)Nc1ccc(Cl)c(Cl)c1,-4.420279026031494
[N-]=[N+]=C1C=NC(=O)NC1=O,-4.438369274139404
O=[N+]([O-])c1cc2cccc([N+](=O)[O-])c2c2ccccc12,-3.6963319778442383
Cc1cc(Cl)cc2c1C(=O)/C(=C1/Sc3cc(Cl)cc(C)c3C1=O)S2,-3.470702648162842
Cc1ccc(C)c(O)c1,-4.059554576873779
Cn1c2ccccc2c2nn[n+]([O-])c(C(=O)OCCCl)c21,-4.594974994659424
Nc1ccc(/N=N/c2ccc(S(=O)(=O)O)cc2)c(N)c1,-4.386708736419678
Nc1ccc2cc3ccc(N)cc3nc2c1,-4.070509910583496
COc1ccc2c(c1)C1CCCCC1C1OC21,-3.570582389831543
Nc1nc2c(s1)CCc1ncccc1-2,-4.346502780914307
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C,-4.250263690948486
CCC/C=N\O,-1.6093732118606567
CC1(c2ccc([N+](=O)[O-])cc2)CO1,-3.4955849647521973
COC(=O)c1ccc(CN(C)N=O)cc1,-3.9640023708343506
COC(=O)CNC(=O)C(CSCCCl)NC(=O)CCC(N)C(=O)O,-5.061316013336182
Nc1cccc(O)c1,-3.6333537101745605
Cc1cc(C)c([N+](=O)[O-])cc1[N+](=O)[O-],-3.1333439350128174
Cc1ccc(S(=O)(=O)NC(=O)Nc2ncc([N+](=O)[O-])s2)cc1,-3.7339019775390625
CCC(CO)[NH+]([O-])O,-2.6604127883911133
C=CC(OC(C)=O)c1ccc(OC)c2ccccc12,-3.401888370513916
O=C1c2c(ccc3ccccc23)-c2cccc3cccc1c23,-3.570740222930908
O=Cc1c(Cl)cccc1Cl,-3.7160792350769043
O=[N+]([O-])c1ccc2nscc2c1,-4.374582290649414
N#[N+][N-]CC(O)CO,-2.7176010608673096
NC(=O)/C(=C/c1ccc([NH+]([O-])O)o1)c1ccccc1,-3.9920217990875244
Cc1cc2c(O)cccc2c2cc3ccccc3cc12,-4.4206366539001465
CCSc1cc(Cc2ccc(N)c(SCC)c2)ccc1N,-4.42578649520874
CCCCN(CCCO)N=O,-2.625410318374634
O=[N+]([O-])c1cc2cccc3c2c(c1[N+](=O)[O-])-c1ccccc1-3,-3.621636390686035
CCC(=O)C(C)=O,-2.5017008781433105
CCN(CCC#N)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-4.599864482879639
Cc1ccc([N+]#N)cc1,-2.437349796295166
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.11916446685791
C=CC(=O)OCC(C)O,-2.9730474948883057
CCCC[C@@H](CC)COC(=O)c1ccc(C(=O)OC[C@H](CC)CCCC)c(C(=O)OC[C@H](CC)CCCC)c1,-2.6836211681365967
O=c1c2c(O)cccc2oc2c3c(cc(O)c12)OC1OCCC31,-5.649395942687988
O=C(O)C[C@H](Cl)C(=O)O,-2.0628504753112793
CCOC(=O)c1ccccc1N,-3.9451205730438232
CC(C)(C)c1cc(C=Cc2cc(C(C)(C)C)c(O)c(C(C)(C)C)c2)cc(C(C)(C)C)c1O,-2.3641932010650635
C1OCOCO1,-2.5548157691955566
CCOc1ccc(NC(C)=O)cc1N,-4.183011054992676
CCC1(CC(=O)O)OCCc2c1n(C)c1ccccc21,-3.851321220397949
CS(=O)(=O)OC[C@@H](O)[C@H](O)COS(C)(=O)=O,-2.6868319511413574
C=C(C=O)CCC,-2.529481887817383
[N-]=[N+]=CC(=O)NCC(N)=O,-4.206754207611084
CC1=CC(=O)c2c(O)cccc2C1=O,-3.9956655502319336
NC(=O)N(CCO)N=O,-3.243966579437256
CCCCC(CC)COC(=O)COc1ccc(Cl)cc1Cl,-3.2464599609375
CCCSC(=O)Cl,-2.639613151550293
CCC(=O)N(O)c1ccc(-c2ccccc2)cc1,-3.06130313873291
O=C1c2ccccc2C(=O)N1SC(Cl)(Cl)Cl,-3.5404958724975586
C1C[C@H](O[C@H]2CC[C@@H]3O[C@@H]32)[C@H]2O[C@@H]12,-3.0285322666168213
COCC1CO1,-2.3980374336242676
COc1cc2c3c(cc4ccccc4c3c1OC)N(C=O)CC2,-3.9876785278320312
N=C(N)NN=C(/C=C/c1ccc([NH+]([O-])O)o1)/C=C/c1ccc([NH+]([O-])O)o1,-4.137481212615967
CC(O)CBr,-2.750563144683838
CCCCC(=O)n1ncc(Cl)c(Cl)c1=O,-4.492224216461182
O=[N+]([O-])c1ccc(CO)c([N+](=O)[O-])c1,-3.7787728309631348
Cn1cccc1,-3.2959799766540527
Clc1cc(Cl)c(Cl)cc1Cl,-3.3380188941955566
O=C(n1ccnc1)n1ccnc1,-3.921785831451416
CCCC(C)(COC(N)=O)COC(=O)NC(C)C,-4.388676166534424
C=CCCCCCCCCC,-0.7944544553756714
O=[N+]([O-])c1ccc2[nH]c3c([N+](=O)[O-])cccc3c2c1,-4.337197303771973
OC=P(CO)(CO)CO,-4.217532634735107
Clc1cncc(Cl)c1,-3.9353442192077637
C=CN=Nc1ccccc1,-2.2412071228027344
CC(=O)NN=Cc1c[n+]([O-])c2ccccc2[n+]1[O-],-4.359767913818359
COc1ccc(C2OC2C)cc1,-3.718055009841919
O=CC1CO1,-3.1283392906188965
O=C1c2ccccc2-c2ccc(Oc3ccc(S(=O)(=O)O)cc3)c3cccc1c23,-4.108230113983154
COC(=O)c1ccc(C=O)cc1,-3.6412405967712402
Cn1cnc(-c2ccccc2)c1N=O,-3.6779048442840576
O=C1c2ccccc2C(=O)c2c1ccc(C1OC(CO)C(O)C(O)C1O)c2O,-6.854062557220459
O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1ccc(O)cc1,-4.194782733917236
O=Nc1ccc2ccc3c([N+](=O)[O-])ccc4ccc1c2c43,-3.9345414638519287
CC(O)CN(CC(O)CO)N=O,-4.239694595336914
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1O,-5.558368682861328
COC(=O)C12OC1(C)C(C)OC2=O,-2.719836711883545
OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1,-5.032125949859619
Nc1ccc(Cl)c(Cl)c1,-3.336165428161621
CC12CCNC(=O)C=C1CCC1C2CCC2(C)C(OC(=O)/C=C/c3cccc(N(CCCl)CCCl)c3)CCC12,-3.135956287384033
Cn1cnc2c3cccnc3ccc21,-4.347628116607666
O=[N+]([O-])c1cc2[nH]c3ccc4ccc(O)cc4c3c2c2ccccc12,-4.492292881011963
CC(C)(C)c1c(N)ccc2ccccc12,-3.7206811904907227
O=[N+]([O-])c1cnc2c(c1)nc1ccccn12,-3.610748767852783
[O-][NH+](O)C([NH+]([O-])O)([NH+]([O-])O)[NH+]([O-])O,-1.7594828605651855
O=CNc1ccc(Oc2ccc(Cl)cc2Cl)cc1,-4.178287982940674
Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],-4.885796070098877
CC(=O)Oc1cccc2cccnc12,-3.9209084510803223
COc1ccc2c(ccc3oc([N+](=O)[O-])cc32)c1,-3.8779287338256836
N#Cc1c(Cl)cccc1Cl,-3.3849709033966064
CCCC1(O)CCC2C3CCC4CC(=O)CC(C)C4(C)C3CCC21C,-3.5169143676757812
NCCCCC(N)C(=O)O,-3.325784683227539
N#CC1=C(C#N)SCCS1,-3.1247808933258057
CC(C)(Cl)Cl,-1.746275544166565
Cn1cnc([N+](=O)[O-])c1-c1ccccc1,-3.847996234893799
C=C(Br)CBr,-2.221869468688965
Cc1cccc(O)c1,-4.090551853179932
CC1(C)C(=O)N(Cl)C(=O)N1Cl,-2.7515721321105957
OCC#CCO,-2.862785816192627
c1ccc(-c2ccc([C@@H]3CO3)cc2)cc1,-3.76564359664917
NC(CSC(F)(F)C(Cl)Cl)C(=O)O,-3.103187322616577
[O-][NH+](O)c1ccc(-c2cscn2)o1,-4.2035908699035645
[O-][NH+](O)c1cc(Cl)c(Cl)c(Cl)c1Cl,-3.9327869415283203
CSCCC(=O)N1C(C(=O)O)CSC1c1ccccc1O,-4.451943874359131
[NH-][NH+]=CC(=O)NCC(=O)NN,-4.3684163093566895
Nc1ccc(N=Nc2ccccc2)cc1,-3.1685166358947754
Nc1ccnc2ccccc12,-3.454038619995117
[O-][n+]1c2ccccc2nc2ccccc21,-4.759911060333252
O[C@@H]1Cc2cc3cccc4ccc5ccc1c2c5c43,-4.4418721199035645
COc1cc2c(c3oc(O)c4c(O)ccc-4c13)C1CCOC1O2,-5.406610488891602
C[C@@H](O)c1ccccc1,-4.102474689483643
COc1cc(Cl)c(OC)cc1Cl,-3.1278300285339355
Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,-3.358708143234253
CC(=O)CCOOCCC(C)=O,-2.4611964225769043
O=C1c2c(O)ccc(Cl)c2C(=O)c2c(O)ccc(Cl)c21,-3.689465045928955
CCCCCCC(C/C=C/CCCCCCCC(=O)OC)OC(C)=O,-2.7290844917297363
CC(C)N1C(=O)c2ccccc2NS1(=O)=O,-3.9915499687194824
c1ccc2c(c1)ccc1nc3ccc4c(c3cc12)CCCC4,-3.601637840270996
C#C[C@]1(O)CC[C@@H]2[C@@H]3CCC4=C(CCC(=O)C4)[C@H]3CC[C@@]21C,-3.828200340270996
O=C1OC(=O)c2c(Br)c(Br)c(Br)c(Br)c21,-3.0144917964935303
COc1cc(F)ccc1[N+](=O)[O-],-3.0546629428863525
Clc1c(Cl)c(Cl)c2c(c1Cl)Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1O2,-2.800137758255005
CC(O)CNCC(C)O,-3.7614941596984863
CC(=O)Oc1ccccc1C(=O)Oc1ccccc1C(=O)O,-3.2806711196899414
CC(=O)OCc1ccc([N+](=O)[O-])cc1,-3.4134345054626465
O=[N+]([O-])c1ccc2c3ccccc3c3cccc4ccc1c2c43,-3.4737300872802734
c1ccc2c(c1)ccc1cc3c(ccc4ccncc43)cc12,-4.490853786468506
[O-][NH+](O)c1cccc2cc[nH]c12,-4.36500358581543
CCCCN(N=O)/C(C=O)=N/O,-2.8048858642578125
CC(=O)Nc1cccc(O)c1,-4.2259202003479
COC(=O)C12OC1(C)C(O)(C(C)C)NC2=O,-3.6314897537231445
Cc1ccc(C)c(C)c1C,-3.323115825653076
O=[N+]([O-])c1ccc(Br)c([N+](=O)[O-])c1,-2.8784005641937256
C#CCc1ccc(COC(=O)[C@H]2[C@H](C=C(C)C)C2(C)C)o1,-2.947557210922241
c1ccc(CSCc2ccccc2)cc1,-3.7414722442626953
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.177067279815674
Cn1/c(=N/N)sc2ccccc21,-3.2984113693237305
CC(=O)NCC(O)COc1cccc2ccccc12,-4.656026363372803
Cn1c(N)nc2cc3ccccc3cc21,-3.786728858947754
C/C=C/Cl,-2.0409865379333496
O=C(O)c1cc(Cl)ccc1Cl,-3.289823293685913
[O-][NH+](O)c1ccccc1,-2.834726095199585
C=C(C)C(=O)OCC(Br)CBr,-3.3293099403381348
CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-3.0456366539001465
CC(=O)Nc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-4.609188556671143
Nc1cnn(-c2ccccc2)c(=O)c1Cl,-3.951773166656494
Oc1cccc2ncccc12,-4.815747261047363
Clc1cccc(C(Cl)(Cl)Cl)n1,-3.5939528942108154
Cl/C=C(/Cl)COCCCl,-3.203263282775879
CCOC(=O)C=Cc1ccc([N+](=O)[O-])o1,-2.737849712371826
COc1ccc(C2OC2C(=O)c2ccccc2)cc1,-3.8001277446746826
NCCNCCNCCN,-3.7742881774902344
CN(C)c1ccc(N=Nc2ccc(C=O)cc2)cc1,-3.5848493576049805
On1nnc2ccccc21,-4.2421369552612305
O=[N+]([O-])c1ccc2ccc3cc4c(c5ccc1c2c35)CCCC4,-3.4153833389282227
c1cc2ccc3cc4c(c5ccc(c1)c2c35)C1OC1CC4,-3.6117167472839355
Nc1c(F)cc(-c2cc(F)c(N)c(F)c2)cc1F,-4.118705749511719
CCOC(=O)CNC(=O)C(C)Br,-3.2810256481170654
C=C(C)C,-1.4539376497268677
CC(O)=Nc1ccc([N+](=O)[O-])cc1,-2.968463897705078
O=C(O)C(Cl)Br,-1.9120277166366577
CCn1c(N)nc2c3ncc(C)nc3ccc21,-3.943154811859131
O=C(c1ccc(F)cc1)[C@H]1O[C@@H]1c1ccccc1,-3.760718822479248
Nc1ccc(Cl)c(N)c1,-3.393014669418335
COc1ccc(C(=C(C#N)CCC(=O)O)c2ccc(OC)cc2)cc1,-3.9319746494293213
CC12CCC(=O)CC1=C1CC1C1C2CCC2(C)C1C1CC1C21CCC(=O)O1,-3.6757426261901855
NC(=NO)c1ccc([NH+]([O-])O)o1,-3.218423366546631
OCC(O)c1oc(O)c(O)c1O,-6.048129558563232
CCCCCCc1ccc(O)cc1O,-4.5360894203186035
O=[N+]([O-])c1ccc2c(c1)Cc1ccccc1-2,-3.9979333877563477
Cc1ccc2nc3c4c(ccc3c(C)c2c1)C(O)C(O)C=C4,-5.166234016418457
CCCCCCCC/C=C/CCCCCCCC(=O)O,-1.6159051656723022
Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,-4.012444019317627
O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccccc1,-3.643594741821289
Cc1cc(O)c2c(c1)C(=O)c1cc(OC3OC(C)C(O)C(O)C3O)cc(O)c1C2=O,-6.295837879180908
O=C(O)c1ccccc1O,-4.249253273010254
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-3.884812593460083
C=CCn1cc2c3c(cccc31)C1CC(C)CN(C#N)C1C2,-3.6443676948547363
CC(CCl)OC(C)CCl,-2.3318655490875244
CC1CCC(C(C)(C)OO)CC1,-2.5070385932922363
Cc1ccc(N=NN(C)C)cc1,-3.1618332862854004
CC(=O)OCc1c2ccccc2c(C)c2ccccc12,-3.8332571983337402
O=C(O)/C=C(/CC(=O)O)C(=O)O,-2.957108974456787
Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,-3.6726233959198
OC[P+](CO)(CO)CO,-3.5198240280151367
CC(=O)Oc1ccc(C(c2ccc(OC(C)=O)cc2)c2ccccn2)cc1,-3.7906506061553955
CN1C=CN(CCC[n+]2ccc(C(N)=O)cc2)C1/C=N/O,-4.2935404777526855
Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c(N)c1[N+](=O)[O-],-4.155422687530518
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,-5.774281024932861
O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,-4.110870361328125
CCCCN(CCCCO)N=O,-2.7059521675109863
CCCCCCCCCCCCCCCCCCO,-1.914376974105835
O=C1Cc2cc3ccc([N+](=O)[O-])cc3cc2C(O)C1O,-5.005896091461182
CC[C@H]1CO1,-2.198370933532715
Cc1c2ccccc2c([C@@H]2CO2)c2ccccc12,-3.7756950855255127
CCCNc1snc2ccccc12,-3.304795742034912
Clc1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,-3.7939934730529785
C=COC,-1.3023900985717773
C=C(C)C(=O)OC(C)C,-2.5473146438598633
Nc1ccc2c(c1)Cc1cc(N)ccc1-2,-3.974724054336548
CN(C)c1ccc(N=O)cc1,-2.978231906890869
Cn1c(N)nc2c3ncccc3ccc21,-3.8413758277893066
O=C1O[C@@H](O)C(C(Cl)Cl)=C1Cl,-3.857938766479492
NCCCNCCCN,-4.36952543258667
O=C1CC(=O)C1=O,-2.966447114944458
CC(C)=CCC/C(C)=C\C=O,-3.2722368240356445
CC(C)OC(=O)c1cc(Cc2ccc(N)c(C(=O)OC(C)C)c2)ccc1N,-4.572746276855469
CO[C@@H]1C[C@](C)(O)Cc2cc3c(c(O)c21)C(=O)c1c(O)cc2c(c1C3=O)O[C@@H]1O[C@@]2(C)[C@H](O)[C@@H](N(C)C)[C@H]1O,-5.287397861480713
O=[N+]([O-])c1ccc2nc3ccccc3nc2c1,-3.6768617630004883
O=C1OCC(CCl)=C1Br,-3.283716917037964
CC(C)N(C(=O)SCC(Cl)=C(Cl)Cl)C(C)C,-2.7173495292663574
c1cc2c(cc1C[C@@H]1CO1)OCO2,-3.538081169128418
Nc1nc2ccccc2s1,-3.6111721992492676
O=C(OC[C@H]1CO1)c1ccc([N+](=O)[O-])cc1,-3.8212661743164062
