Smiles,gatscore
CC(=O)[C@H]1CC[C@@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,-2.5014829635620117
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-2.273547649383545
CCOP(O)(=NC(C)C)Oc1ccc(SC)c(C)c1,-2.895634651184082
CC(C)(C)OO,-2.470134735107422
Nc1ccc(O)c2c1C(=O)c1ccccc1C2=O,-4.0644659996032715
CC(=O)Nc1ccc(Cc2ccc(N)cc2)cc1,-3.7556004524230957
O=C1C=C(S(=O)(=O)O)c2ccccc2C1=O,-2.9630837440490723
Cc1ccc2c(c1)cc1ccc3cccc4ccc2c1c34,-3.0718588829040527
CC12CCC(C(=O)C1=O)C2(C)C,-2.4568638801574707
CCOCN(C(=O)CCl)c1c(C)cccc1CC,-2.807248115539551
CC1(C)CC2=C(C1)C(C=O)C1(C=O)CC1(C)C2O,-2.9458556175231934
CC1=C2C(=CC(C)(CO)C2O)C(=O)C(C)(O)C12CC2,-3.1778178215026855
COc1c(Cl)ccc2oc3cc4c(c(OC)c3c(=O)c12)C1C=COC1O4,-3.22158145904541
CC(C(=O)O)c1ccc(Oc2nccs2)cc1,-3.136676788330078
Cc1cc(=O)oc2cc(N)ccc12,-3.2792487144470215
C/C=C(\C)C(=O)OC1CCN2CC=C(CO)C12,-3.5198607444763184
C=CCCCCCCCCCCCCC,-2.312290668487549
Cc1cc(N)c([N+](=O)[O-])c(C)c1N,-3.2398176193237305
CC1(C)CC(C(=O)NCCCCCCCCCCCC(=O)O)C(C)(C)N1O,-3.147090435028076
O=P(OCC(Br)CBr)(OCC(Br)CBr)OCC(Br)CBr,-3.448279857635498
CCCNCCC,-2.6379189491271973
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-3.2933154106140137
C[N+](C)(C)CCNCCc1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-3.4188504219055176
C(=C/c1ccccc1)\c1ccccc1,-3.2760791778564453
Nc1ccc2nc3ccc(N)cc3[s+]c2c1,-3.539536952972412
Nc1ccc2c(c1)[nH]c1ccccc12,-3.979555606842041
OCCN1CN(CCO)CN(CCO)C1,-4.409677982330322
c1ccc2c3c(ccc2c1)-c1cccc2cccc-3c12,-3.386425018310547
CS/C(C)=N\OC(=O)N(C)N=O,-2.5780458450317383
Nc1ccc2cc(S(=O)(=O)O)cc(O)c2c1N=Nc1ccc(-c2ccc(N=Nc3c(N)ccc4cc(S(=O)(=O)O)cc(O)c34)cc2)cc1,-4.768787860870361
CC1(C(=O)O)CCCC2(C)C3CCC4(O)CC3(CCC12)CC41CO1,-2.5294742584228516
Clc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-2.668961524963379
Cc1c2ccc3ccccc3c2cc2ccc(O)c(O)c12,-3.8439764976501465
CN(C)CCNC(=O)c1cccc2cc3ccccc3cc12,-3.7750086784362793
CCCCOC(=O)c1ccccc1C(=O)OC1CCCCC1,-3.1340112686157227
O=C1C=Cc2cccc3cccc1c23,-3.093473434448242
C=C(C)C(C)Cl,-2.2931861877441406
CCN=[N+](C)[O-],-2.2860021591186523
O=S(=O)(Nc1cc(Cl)cc(Cl)c1)c1cccc2cccnc12,-3.1584653854370117
NC(CSC(F)(F)C(Br)Br)C(=O)O,-3.7400989532470703
CC(C)(C#N)C(C)(C)C#N,-2.0849127769470215
NC(=NO)c1ccc([N+](=O)[O-])o1,-3.3393354415893555
CCCCOc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2n1,-3.9004664421081543
Cc1ccc2ncccc2c1,-2.9536633491516113
Fc1cnc2cccc(F)c2c1,-3.1287474632263184
O=C1c2ccccc2C(=O)N1SC1CCCCC1,-3.2894768714904785
COP(=O)(OC)SC,-2.3154215812683105
Nc1ccc(-c2ccc(N)c(N)c2)cc1N,-4.351686477661133
[O-][NH+](O)c1cccc2ncccc12,-3.7133870124816895
CN1C(C(=O)Nc2ccccn2)C(=O)c2sccc2S1(=O)=O,-3.3758950233459473
CN(C)C(=O)C=Cc1ccc([N+](=O)[O-])o1,-3.022864818572998
CN(C)Nc1nc(-c2ccc([NH+]([O-])O)o2)cs1,-3.7297892570495605
Nc1ccc(N=Nc2cccc(N)c2N)cc1,-4.16741418838501
CC(=O)N[C@@H](CS/C(Cl)=C(\Cl)C(Cl)=C(Cl)Cl)C(=O)O,-3.184122085571289
Nc1ccc(S(=O)(=O)O)c2ccccc12,-3.3736209869384766
Cc1cccc2c1cc(C)c1c3c(ccc12)C(O)C(O)C1OC31,-4.552431583404541
CCCc1ccc2c(c1)OCO2,-2.6509952545166016
Nc1c2c(nc3ccccc13)CCCC2,-3.497326374053955
CCCCOC(=O)c1ccccc1C(=O)OCCCC,-2.9508605003356934
N#[N+][N-]CC(O)Cn1ccc(N)nc1=O,-4.094894886016846
CCN,-2.471230983734131
CCN(CC)c1ccc([N+](=O)[O-])cc1,-2.935666561126709
CC1CC2c3cc(Br)cc4c3c(cn4CC3CC3)CC2N(C)C1,-3.7752819061279297
CC(C)(C)OC(=O)[C@H](N)CN=[N+]=[N-],-3.2547860145568848
Cn1c(N)nc2nc3cccnc3cc21,-3.582503318786621
Cc1ccc(N)cc1N,-3.250816822052002
Oc1ccc(O)c2ccccc12,-3.9427337646484375
O=[N+]([O-])c1cc2ccc3cccc4ccc(c1O)c2c34,-3.481182098388672
CN1CNc2c1n[c-][n+](O)c2N,-3.5804309844970703
CC(=O)C(C)O,-2.717273712158203
CCC(=O)N(O)c1ccc2ccccc2c1,-3.5617098808288574
c1ccc2c(c1)-c1ccc3ccccc3c1C1NC21,-4.473337650299072
CC(=O)Nc1ccc2c(c1)Cc1cc(O)ccc1-2,-3.6705284118652344
c1cc2c3c(c1)C1OC1c1cccc(c1-3)C1OC21,-3.4936575889587402
Cc1c2ccccc2cc2ccc3ccccc3c12,-3.209463596343994
O=[N+]([O-])CCl,-2.445753574371338
NNc1ccc([NH+]([O-])O)cc1[NH+]([O-])O,-4.681432247161865
O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,-3.8483967781066895
CC(C)C(C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1)c1ccc(Cl)cc1,-3.46012020111084
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.6476635932922363
COc1cc2nc3cc(N)c(OC)cc3nc2cc1N,-3.6231179237365723
CCOC(=O)CNC(=O)C(C)Br,-2.9620847702026367
O=C1OCC(CBr)=C1Br,-2.693570137023926
CC(C)(C)NC(=O)SCC(NC(=O)CCC(N)C(=O)O)C(=O)NCC(=O)O,-4.5736870765686035
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-2.8638391494750977
O=[N+]([O-])c1ccccc1CCl,-2.9515676498413086
COc1cc(N)c([N+](=O)[O-])cc1N,-3.4289045333862305
Oc1cccc(Nc2ccccc2)c1,-4.176011562347412
CCOP(=O)(NC(C)C)Oc1ccc(SC)c(C)c1,-2.93668270111084
O=[N+]([O-])c1cc2c3c(c1)CCc1c4c(cc(c1-3)CC2)CCCC4,-3.0691967010498047
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,-3.363485336303711
COC(C)CCO,-2.77186918258667
CC1CS(=O)(=O)CCN1N=Cc1ccc([N+](=O)[O-])o1,-3.0218887329101562
O=[N+]([O-])c1ccc(-c2nc(NCCO)c3ccccc3n2)s1,-3.8179149627685547
O=[N+]([O-])c1cc(Cl)cc(Sc2cc(Cl)cc([N+](=O)[O-])c2O)c1O,-3.412735939025879
CCOC(=O)c1[nH]c2ccccc2c1/N=C/c1ccc(NC(C)=O)cc1,-3.9280152320861816
O=NN(CCO)CCCCO,-3.5418343544006348
O=P1(N(CCCl)CCCl)OCCCN1CCCl,-3.2491369247436523
CC(=O)Nc1ccc(C)c(N=[N+]([O-])c2cc(NC(C)=O)ccc2C)c1,-3.3893303871154785
Cc1ccc(N)cc1N=Nc1cc(N)ccc1C,-3.563448429107666
CCCCCCCCCCCCOS(=O)(=O)O,-2.286924123764038
N#CC(=N)C(N)C#N,-3.4506478309631348
COS(=O)(=O)F,-2.2446398735046387
Cc1c([N+](=O)[O-])cnc2c1nc1c(C)cccn12,-3.3037190437316895
CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,-4.259210109710693
C=CC(=O)OCCCCC,-2.5938305854797363
CCOCC1CO1,-2.375424861907959
Brc1ccc(Oc2cc(Br)c(Br)cc2Br)c(Br)c1,-3.195535659790039
Nc1ccc(N=Nc2ccc(N)cc2)cc1,-3.864534378051758
Brc1c(Br)c(Br)c(Br)c(Br)c1Br,-3.033719062805176
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(C(F)(F)F)c1,-3.8929543495178223
COc1ccc2cc3c4c(cc(OC)c(OC)c4c2c1)CCN3C,-2.927257537841797
O=C(OCCBr)C(=O)OCCBr,-2.779996871948242
O=[N+]([O-])c1cc(-c2cccc([N+](=O)[O-])c2O)ccc1O,-3.795449733734131
OCC(O)C(O)C(O)C(O)CO,-5.725056171417236
c1ccc2c3c4c(ccc5cccc(c54)[C@H]4O[C@@H]34)cc2c1,-3.534654140472412
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,-3.5468649864196777
Cc1cccc([N+](=O)[O-])c1[N+](=O)[O-],-3.001999855041504
CC1=C(O)C(=O)C(O)CO1,-3.507638931274414
Cn1cc2ccc([N+](=O)[O-])cc2n1,-3.095792770385742
CN(C)c1ccc(N=Nc2cccc(CCl)c2)cc1,-3.276920795440674
Cc1nc2ccc3ccc4ccc(O)cc4c3c2n1C,-3.524320602416992
CC1(C)C(C=C(Br)Br)C1C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-3.399074077606201
O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,-3.1573619842529297
Nc1cc(N)c(N=Nc2ccc(S(=O)(=O)O)cc2)cc1N=Nc1ccc(-c2ccc(N=Nc3ccc(O)c(C(=O)O)c3)cc2)cc1,-4.8182597160339355
CCCC[C@@H](CC)COC(=O)/C=C/c1ccc(OC)cc1,-2.8785367012023926
COc1ccc(/C(Br)=C\C(=O)O)cc1,-3.118070125579834
Oc1cccc(Cl)c1Cl,-3.0616049766540527
O=[N+]([O-])c1c2ccccc2cc2ccccc12,-3.239633083343506
ClC(COCC(Cl)C(Cl)(Cl)Cl)C(Cl)(Cl)Cl,-2.6675057411193848
OCc1ccccc1,-3.349020481109619
CS(=O)(=O)OCCCNCCCOS(C)(=O)=O,-2.388763427734375
Cc1c(N)cccc1N=[N+]([O-])c1cccc(N)c1C,-3.7996349334716797
Cc1c2c(c3ccc4ccccc4c3c1C)CCC2=O,-3.193051338195801
NC1CCC(CC2CCC(N)CC2)CC1,-3.961439609527588
O=NN1CC(=O)NC1=O,-3.059962749481201
c1cc2cnncc2cn1,-2.973766803741455
COc1cc2c(cc1OC)-c1c3c(cc4c1C(C2)N(C)CC4)OCO3,-3.001296043395996
Fc1cc2cccnc2c2cccnc12,-3.281747341156006
CCCCCCCCCCCCCCCCCC(N)=O,-2.6053414344787598
O=[N+]([O-])c1cc2[nH]c3ccc4c(O)cccc4c3c2c2ccccc12,-4.123546123504639
Cc1c(C)c2c(Cl)c3ccccc3nc2c2ccccc12,-3.3701677322387695
