Smiles,gatscore
CCC1CCCC(C(N[NH3+])C2CCCc3sccc32)C1,-5.915369987487793
[NH3+]CCCOCCCCOCCCNC(=O)OCC1c2ccccc2-c2ccccc21,-8.451339721679688
NC(=O)CC1CC[NH+](C(C[NH3+])c2ccc(Br)cc2)CC1,-7.349254608154297
CCCCCOc1cccc(C2C(C(=O)/C=C/c3ccccc3)=C(O)C(=O)N2CCCN2CCOCC2)c1,-6.546399116516113
CCCCOc1cccc(C2c3c(-c4cc(Cl)ccc4O)n[nH]c3C(=O)N2CCCOC(C)C)c1,-7.432550430297852
CC(=O)NCCc1ccc(C(=O)COC(=O)CC(NC(N)=O)c2ccc(Cl)cc2)s1,-7.844030380249023
CC(C)([NH3+])CCC(=O)OC1CCCc2ccccc21,-7.522329807281494
CCC(NC(=O)CNC(=O)CNC(=O)c1ccc(Cl)cc1Cl)c1ccc(C)cc1,-7.12217378616333
COc1cccc(CN/C(=N/c2nc(C)cc(C)n2)NC(=S)Nc2cc(C)cc(C)c2)c1,-7.624627113342285
COc1ccccc1C[NH2+]Cc1cccc(CC[NH2+]CC(O)c2ccc([O-])c3[nH]c(=O)sc23)c1,-8.334105491638184
CS(=O)(=O)Nc1ccc(C(=O)NCC2CN(c3cccc(Cl)c3)CC[NH2+]2)cc1,-9.595311164855957
COc1ccc(C(=O)OCC(=O)NCCNC(=O)COC(=O)c2ccc(OC)c(OC)c2)cc1OC,-7.439929008483887
CCOC(=O)C1C(C(=O)NN/C=C2\C=Nc3ccccc32)C1C(=O)Nc1cccc(C(F)(F)F)c1,-8.609780311584473
CC(C)c1[nH+]ccn1CCCNC(=O)C1C(C(=O)N(C)C)C1(C)C(=O)c1ccccc1N,-7.548721790313721
CC(=O)Nc1cccc(NC(=O)CSc2nc(=O)cc(CC(=O)NCc3cccs3)[nH]2)c1,-7.204329013824463
O=C([N-]/N=C/c1ccc(-c2ccc(S(=O)(=O)[N-]c3nccs3)cc2)o1)C(=O)N/N=C/c1ccc(-c2ccc(S(=O)(=O)/N=c3\[nH]ccs3)cc2)o1,-6.855451583862305
NNC(=O)C(=O)N/N=C(CC(=O)c1ccc(Cl)cc1)/C(CCCC(=O)Nc1cccc([N+](=O)[O-])c1)=N/NC(=O)c1c([O-])ccc2ccccc12,-8.122139930725098
CCCCSc1ccccc1NC(=O)CSc1nnc(-c2cccc(Br)c2)n1N,-7.222763538360596
CC(NC(=O)CSc1nc(Nc2ccccc2)c2ccccc2n1)c1ccc(S(N)(=O)=O)cc1,-9.992936134338379
CC(C)c1nc2cc(N)ccc2n1C1CC[NH+](C2CC2)C1,-5.845529556274414
CCCn1cc[nH+]c1CC(N[NH3+])c1ncc(Br)cc1Br,-5.860064506530762
CCCCNC(=O)C(C(CC)CC)N(Cc1ccco1)C(=O)C1CC2CC(C1C)C2(C)C,-6.478340148925781
COCCNC(=O)C(c1ccc(F)cc1)N(Cc1ccccc1Cl)C(=O)c1snc(C(N)=O)c1N,-7.23252010345459
COCC[NH+](CC(=O)Nc1ccc2[nH]c(=O)[nH]c2c1)Cc1nnc(-c2cccs2)o1,-6.906811714172363
Nc1nc(SCC(=O)Nc2cccc(Br)c2)ncc1S(=O)(=O)c1cccs1,-7.874988555908203
S=C(NCCN1CCN(C(=S)NCc2ccccc2)CC1)NCc1ccccc1,-8.28807258605957
Cc1ccc(-c2nc(C)c(I)c(N)n2)o1,-6.277802467346191
Cc1nn(C2CCOC(C(C)C)C2)c(N)c1Br,-5.825496196746826
O=C(Nc1ccc2c(C(C(=O)[O-])N3CC[NH+](CCc4ccccn4)CC3)c[nH]c2c1)c1ccccc1,-9.158467292785645
CC(=O)Nc1cccc(NC(=O)CCSc2nnc(N/N=C(\C)c3ccc4ccccc4c3)[nH]2)c1,-8.650635719299316
COC(=O)c1ccccc1NC(=O)c1nc(SCc2ccc(C)cc2)ncc1Cl,-8.358674049377441
Cn1nc(C(=O)OCCCC[NH2+]CC(O)c2ccc(O)c3[nH]c(=O)ccc23)cc1COc1cccc(C(NC(=O)OC2C[NH+]3CCC2CC3)c2ccccc2)c1,-8.678156852722168
CCN(CC)c1ccc(/C=N/Nc2nnc(SCC(=O)Nc3cccc4ccccc34)n2N)cc1,-7.902352333068848
CCCC1CC(C(=O)NC(C(C)Cl)C2OC(SC)C(OP(=O)([O-])[O-])C(O)C2O)[NH+](C)C1,-7.793368816375732
CCCCN(C(=O)CNC(C)(C)c1ccc(Br)cc1)c1c(N)n(CCC)c(=O)[nH]c1=O,-5.652230739593506
CCn1c(C(=O)OC)c(NC(=O)C2CCOC2)c2cc(NC(C)C(C)(C)O)cnc21,-6.073061943054199
Ic1cccc(/C=N/Nc2nc(N/N=C/c3cccc(I)c3)nc(N(c3ccccc3)c3ccccc3)n2)c1,-6.76263427734375
COC(=O)c1c(NC(=O)C2S/C(=N\CC(C)C)C(C(=O)NC3CCCCC3C)=C2N)sc2c1CCC2,-6.093608379364014
O=C(NCc1ccccn1)c1cccc(NC(=O)C(Cc2ccccc2)NC(=O)c2ccccc2)c1,-8.345263481140137
O=S(=O)(Nc1ccc(CC[NH2+]CC(O)c2cccnc2)cc1)c1ccc(-c2nc(-c3ccc4ncccc4c3)cs2)cc1,-9.753767967224121
CCN(CC)S(=O)(=O)c1ccc(Nc2ncnc(N(CC#N)CC#N)c2N)cc1,-6.78779935836792
N/C(=N/C(NC(=O)COc1ccccc1)(C(F)(F)F)C(F)(F)F)c1ccccc1,-9.36658763885498
CC(C)=CC(=O)N1C[C@@H](NC(=O)Nc2ccc(F)cc2F)C[C@H]1C(=O)N[C@H](Cc1ccccc1)C(N)=O,-8.831730842590332
O=C(NCCC[NH2+]C1CCCCC1)NCC1(c2ccc(F)cc2)CCOCC1,-7.253606796264648
C=C([N-]OCc1nc2ccccc2c(=O)n1/N=C/c1c[nH]nc1-c1ccc(Br)cc1)c1ccccc1,-6.8681230545043945
COc1cccc(/C=N/Nc2nnc(SCC(=O)NCc3ccc(F)cc3)n2N)c1,-9.247544288635254
O=C(CCN1CCOCC1)Nc1cc(NC(=O)C2CC2c2ccc(Cl)c(Cl)c2)ccc1F,-8.321930885314941
CCCCCc1ncc(-c2ccc(S(=O)(=O)Nc3ccc(CC[NH2+]CC(O)c4cccnc4)cc3)cc2)o1,-8.263802528381348
CCOC(=O)C1CC[NH+](Cc2c([O-])ccc3c(Cc4ccccc4F)noc23)CC1,-7.133784770965576
COc1ccc(-c2cc(-c3ccccc3)nc3sc(C(=O)Nc4ccccc4[N+](=O)[O-])c(N)c23)cc1,-7.408286094665527
O=C(C[NH2+]CCCNc1ccc(C(F)(F)F)cc1[N+](=O)[O-])Nc1ccc(Cl)cc1,-8.47000789642334
CC1(C(=O)OCC(O)C[NH+]2CC[NH+](C/C=C/c3ccccc3)CC2)CCC(C(=O)OCC(O)C[NH+]2CCN(C/C=C/c3ccccc3)CC2)C1(C)C,-7.428748607635498
COCCN(C(=O)COC(=O)Cc1c(C)nc2ccccc2c1C)c1c(N)n(CC(C)C)c(=O)[nH]c1=O,-7.2046613693237305
CCOC(=O)c1[nH]c(C)c(C(=O)C2=C(O)C(=O)N(CC[NH+](CC)CC)C2c2ccc(C(=O)OC)cc2)c1C,-6.6584625244140625
COc1ccc(C2C=C3N=C(C)C(C(=O)OC4CCCCC4)C(c4cc(Br)c(O)c(OC)c4)C3C(=O)C2)cc1OC,-7.380212783813477
COc1cc(NC(=O)CC[NH+](C)C2CCC(OC(=O)C(O)(c3cccs3)c3cccs3)CC2)c(F)cc1C[NH2+]CC(O)c1ccc([O-])c2[nH]c(=O)ccc12,-7.743623733520508
CCOC(=O)c1c(NC(=S)Nc2ccc(C(=O)OCC[NH+](CC)CC)cc2)sc2c1CCCCCC2,-5.684313774108887
CC1CCCCC1[NH+](C)C1CC[NH+](CCCNC(=O)/C=C\c2cccc(C(F)(F)F)c2)CC1,-9.081246376037598
CS(=O)(=O)Nc1ccc(NCC2CN(c3ccccc3)CC[NH2+]2)cc1,-9.036497116088867
CCCC(CCO)CNC(=O)CCc1c(C)nc2c(c(O)nn2C)c1C,-5.463114261627197
CC1CN(C2(C[NH3+])CC(C)(C)OC2(C)C)CC(C)(C)O1,-3.3823485374450684
CCOC(=O)c1ccc(Nc2ncnc(N(Cc3ccccc3)Cc3ccccc3)c2N)cc1,-8.221202850341797
COCCNC(=O)NC(=O)CSc1nc(-c2ccc(Br)cc2)c[nH]1,-7.923710823059082
CCOC(=O)C1=c2s/c(=C\c3ccccc3Oc3ccccc3)c(=O)n2C(N)=C(C#N)C1c1cccc(Oc2ccccc2)c1,-7.565801620483398
CC[NH2+]C(C)(CCCCSc1[nH+]ccn1C)C(=O)OCC,-4.467555046081543
C=CCn1c(SCC(=O)Nc2ccccc2Cl)nnc1-c1sc2ncccc2c1N,-7.944194316864014
C=CCS(=O)(=O)c1ccc(C)c(NCC(=O)NCC(=O)Nc2cccc(C)c2C)c1,-8.052095413208008
CCCN(CC(=O)Nc1cc(C(C)(C)C)nn1-c1ccc(C)cc1)C(=O)c1ccc(C)cc1,-6.693243026733398
CC(/C=C/c1ccccc1)=N\Nc1nnc(SCC(=O)Nc2nccs2)n1N,-8.156255722045898
CCCOC(=O)c1ccc(OCC(=O)NNC(=S)[N-]C(=O)c2ccc(OCCOCC)cc2)cc1,-6.429105758666992
CC(C)(CCNc1c(F)cc(F)cc1Br)/C(N)=N/O,-6.365626335144043
COC(=O)c1c(NC(C)=O)c2cc(NC(C)CC(C)(C)O)cnc2n1CC1CCCO1,-6.5042266845703125
CC[NH+]1CCC2(CC1)N=C(SCC(=O)Nc1ccc(C)cc1)C(c1ccc(C(C)(C)C)cc1)=N2,-7.839398384094238
Cc1cc(OCCn2c(C(C)NC(=O)c3ccccc3)[nH+]c3ccccc32)cc(C)c1Cl,-8.100374221801758
CCN(CC)S(=O)(=O)c1cc(C(=O)NCCCc2n[nH]c(N)c2C#N)ccc1C,-7.501858711242676
CCCCCOc1ccc(C2C(C(=O)c3ccc4c(c3)CC(C)O4)=C([O-])C(=O)N2CC[NH+](C)C)cc1OC,-6.327651500701904
O=C(Nc1ccc(N2CCC([NH2+]CC3(N4CCOCC4)CCCCC3)CC2)cc1)c1ccccc1F,-7.655921936035156
Cc1ccc(-c2nnc([S-])n2CCC(=O)NCCNc2ncc(C(F)(F)F)cc2Cl)cc1,-7.972029685974121
COc1cc(OC)cc(C(=O)NC(C(=O)OCc2nc(N)c3ccccc3n2)C(C)C)c1,-8.205373764038086
CC1CCCC(C(Cc2cccc(Br)c2)NN)([NH+](C)C)C1,-8.828598976135254
O=C1CSC(c2ccc(F)cc2Cl)c2cn[nH]c2N1,-7.604609489440918
COc1ccccc1NC(=O)NCC1OC(Cc2cc(C[NH+](C)C)on2)CCC1O,-8.395853996276855
CC([NH3+])C(c1ccc(Cl)s1)[NH+]1CCC(CC(N)=O)CC1,-7.593271255493164
O=C(CCCSC1Nc2ccccc2S1)NNC(=O)CC1=c2ccccc2=NC1,-8.216653823852539
CCCCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OCC[NH3+])OC,-7.540108680725098
CCCOc1ccc(/C([O-])=C2\C(=O)C(=O)N(CC[NH+](CC)CC)C2c2ccc(OCC(N)=O)cc2)c(C)c1,-6.371772289276123
[NH3+]NC(Cc1cccc[nH+]1)Cn1cnc2ccccc21,-6.913593292236328
C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)ncc2F)c1,-8.019553184509277
CCOC(=O)C1=C(COCC[NH3+])N(C)C(COCC[NH3+])=C(C(=O)[O-])C1c1ccccc1Cl,-6.93730354309082
CCCCCOc1ccc(/C=C/C(=O)Nc2nc(-c3ccc(Cl)cc3)c(C)s2)cc1OC,-7.083218574523926
CCOC(=O)c1c(NC(=O)CSc2nc3ccccc3[nH]2)sc(C(N)=O)c1C,-7.16474723815918
O=C(NC1CCCCC1)NC1CC[NH+](CC2CCCCO2)CC1,-7.110873222351074
NC(=O)C1CCCN(C(=O)CSc2nc(-c3cccs3)c(-c3cccs3)[nH]2)C1,-8.110424995422363
COC(=O)C1C(NC(C)=O)c2cc(NC3CCCCC3)c[nH+]c2N1CCc1c[nH]c2ccccc12,-8.455025672912598
Cc1cc(C)nc(/N=C(\NCCSCc2nc[nH]c2C)NC(=S)NCCC[NH+]2CCOCC2)n1,-6.890016555786133
CC[NH+](CC)C(C)(CC)C(Cc1cc(Cl)ccc1Cl)NN,-6.0447540283203125
CC1CC(OC2CC3(CCC2[NH3+])OCCO3)CC(C)(C)C1,-6.798476696014404
CCOC(=O)C(CC(=O)c1ccc(NC)c(N)c1)Nc1ccccn1,-7.697528839111328
CC(C)CNC(=O)c1ccccc1NC(=O)CSc1nnc(COc2ccccc2F)n1N,-7.927044868469238
O=C(Oc1ccc(/C=N/NC(=O)C(Oc2ccccc2)Oc2ccccc2)cc1)c1sc2ccccc2c1Cl,-6.584778785705566
O=C(NCCNc1ncc(Cl)cc1Cl)NCC(c1ccccc1)[NH+]1CCCC1,-9.054515838623047
CO/N=C(/C(=O)NC1C(=O)N2C(C(=O)OCOC(=O)C(C)(C)C)=C(/C=C/c3scnc3C)CSC12)c1csc(N)n1,-5.321184158325195
OCC(CO)(CO)Nc1nc(N/N=C\c2ccc(Cl)cc2)nc(N/N=C\c2ccc(Cl)cc2)n1,-8.030786514282227
COCc1cc(CNc2nc(NC3CC3)[nH+]c3c2CC[NH2+]CC3)[nH]n1,-6.759819030761719
Cc1cc([O-])c(C[NH+](CC(C)C)CC(C)C)c2c1C(=O)/C(=C\c1ccc(N(C)C)cc1)O2,-6.75062370300293
O=C(CCCCCC(=O)N/N=C/c1cc(Br)cc(Br)c1[O-])N/N=C/c1cc(Br)cc(Br)c1[O-],-6.1739068031311035
