Smiles,gatscore
C[NH+]1CCC([NH+]2CCC(F)(C(=O)NCc3ccccc3)CC2)CC1,-8.582075119018555
CC(=O)N1CCC(C(=O)N2CCC(c3c(CO)cnn3-c3ccccc3)CC2)CC1,-6.29911994934082
CC(C)NC(=O)c1ccc(OC[C@@H]2CCCN2C(=O)c2ccc(C#N)cc2)cc1,-6.924765110015869
Cc1sc2cc(C(=O)N(C)C)[nH]c2c1C[NH+]1CCCCC1,-8.166998863220215
CCOCC(=O)N1CCC(N2C(=O)CC[C@H]2C(=O)NCc2ccccc2)CC1,-7.647243499755859
CC[C@@H](Oc1ccccc1)C(=O)NCC(=O)OC,-6.554018020629883
O=C(NCCN1CCN(c2cccc(Cl)c2)CC1)c1ccc2c(c1)ncn2C1CCCCC1,-7.779035568237305
CCC[N@@H+](Cc1ccccc1C)C[C@@H](O)Cc1ccccc1,-7.524554252624512
CCc1cc([C@@H]2CCCN2C(=O)Nc2ccccc2Br)on1,-8.05036735534668
Cc1ccc(-c2cc(N3CCC(C(=O)NC4CCCCCC4)CC3)nc[nH+]2)cc1,-7.66172981262207
CCC1=Nc2cc(C(=O)NCCN3CCN(c4cccc(Cl)c4)CC3)ccc2Sc2ccccc21,-7.945898056030273
CCN1C(=O)[C@H]2CC3(CCN(C(=O)NCCc4ccccc4)CC3)CN2C1=O,-7.6317033767700195
CC(C)(C)[C@@H]1CCc2c(sc3c2[C@@H](c2ccncc2)CC(=O)N3)C1,-7.607283592224121
CCOc1ccc(C(=O)N2CCC3(CC[C@@H]3OCC(N)=O)CC2)cc1,-7.322175979614258
Cc1cccc(CNC(=O)c2ccc(CSc3nc4ccncc4n3Cc3ccc(F)cc3)cc2)c1,-8.767731666564941
CC(=O)N1CCc2cc(CNC(=O)c3cccnc3)ccc21,-7.519003868103027
O=C1COc2ccc(C(=O)NC[C@H]3CCC[N@@H+]4CCCC[C@H]34)cc2N1,-8.947525978088379
Cc1ccc2onc(CC(=O)NCC[NH+]3CCOCC3)c2c1,-8.062838554382324
CCN1CCOC(=O)[C@H]1CC(=O)Nc1ccc(F)cc1,-7.228909492492676
COc1ccc([C@@H](CNC(=O)c2oc3cc(C)ccc3c2C)[NH+]2CCCC2)cc1,-8.354768753051758
COc1cccc(NC(=O)[C@@H]2OCCN(C3CC3)[C@H]2c2ccccc2)c1,-7.883338928222656
CCCNC(=O)N1CCC(CC2CC2)(NC(=O)NCC)CC1,-6.7522735595703125
O=C(c1ccc(F)cc1)N1CCC(C2CC[NH2+]CC2)CC1,-7.57259464263916
CCCNC(=O)N1CCC2(CC1)N[C@@H](Cc1ccccc1)C(=O)N2[C@@H](C)CC,-6.990593910217285
NC(=O)C1(CC2CC2)CCN(C(=O)Cc2cccnc2)CC1,-7.77570915222168
Cc1cc2c(cc1S(=O)(=O)[C@H](C)CC(=O)Nc1cccc3c1CCCC3)OCC(=O)N2,-8.35947036743164
O=C(Nc1ccc(Cl)cc1)c1cn2c(n1)CCCC2,-7.5464982986450195
Cc1cccc(-c2cnc(N3CCC(C(=O)N[C@@H](C)CCc4ccccc4)CC3)nc2)c1,-9.334981918334961
C[C@H]1CCc2nc(NC(=O)c3cccs3)sc2C1,-7.955589294433594
CC(=O)N(CCC(C)C)c1nc(C)c(C(=O)N2CCC(C(N)=O)CC2)s1,-7.04997444152832
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)NCC[NH+]1CCCCCC1,-7.945671558380127
CC(=O)N1CCC[C@H](c2[nH]ccc2C(=O)N2CCN(c3ccccn3)CC2)C1,-7.406831741333008
COCCN1C[C@H](CNC(=O)Cc2ccc(F)cc2)OCC1=O,-7.916468620300293
CC[N@@H+](C1CCOCC1)C1CN(C(=O)Cc2c[nH]c3ccccc23)C1,-7.796070575714111
Cc1ccc(NC(=O)c2cn3c(n2)CCCC3)cc1C,-7.280037879943848
Cc1cc(C)cc(NC(=O)N2CCN(c3cc(C)[nH+]c(N4CCCCC4)n3)CC2)c1,-7.730714797973633
O=C([O-])[C@H]1[C@@H]2C=C[C@@H](C2)[C@H]1C(=O)N1CCc2ccccc21,-6.471467018127441
CCNC(=O)N1CCC[C@H](n2c(C)cnc2-c2ccccc2)C1,-7.359978675842285
COC(=O)CC1CCN(C(=O)CC[C@@H]2NC(=O)N(CCc3ccccc3)C2=O)CC1,-8.040255546569824
CN(C)C(=O)N1CC[C@H](N(C(=O)NC2CCCC2)C2CCOCC2)C1,-7.00197696685791
COc1ccccc1Oc1ccc(-c2cccc(C(=O)NC3CCCCC3)c2)nn1,-8.455928802490234
CC[C@@H](C)NC(=O)Cn1ccc2c(C)nn(C)c2c1=O,-6.218815326690674
CNC(=O)N1CC[C@@H](Oc2ncccc2C(=O)N(C)C)C1,-7.668852806091309
CCCCC(=O)NC[C@@H](c1ccc(C)cc1)[NH+]1CCCCC1,-7.648619651794434
COc1ccc(Oc2ncc(-c3cccc(C(=O)NC4CCCC4)c3)cn2)cc1,-8.073256492614746
CC(C)(C)Cc1nnc(NC(=O)CCC2CCCCC2)s1,-6.946938514709473
CC(C)OCCCNC(=O)c1cc(-c2ccc(C3CCCCC3)cc2)on1,-8.049724578857422
Cc1nc2cc(C(=O)NCCC3=CCCCC3)ccc2n(C)c1=O,-8.327801704406738
COCC(=O)NC1(CC2CC2)CCN(C(=O)NCc2ccc(C)cc2)CC1,-7.484307289123535
CCCOC(=O)C1=C(C)NC2=CC(C)(C)CC(O)=C2[C@H]1c1ccco1,-6.766773223876953
O=C(Cc1ccc(NC(=O)N2CCSc3ncccc32)cc1)NC1CCCCCC1,-7.160597801208496
Cc1ccc2nc(C3=C(N)N(c4ccc(C(=O)[O-])cc4)CC3=O)[nH]c2c1,-7.124752044677734
CC(C)CNC(=O)[C@@H]1OCCN(C2CC2)[C@H]1c1ccccc1,-7.797281265258789
CC(C)NC(=O)c1cc(N2CCCC2)n2nccc2n1,-7.12758731842041
COC(=O)CNC(=O)N1CCC(N2C(=O)C3(CCCC3)[C@@H]2c2ccccc2)CC1,-7.013058662414551
CN1CCN(CCC(=O)Nc2cccc(Br)c2)CC1,-7.482470512390137
CC(C)Cn1cc(NC(=O)NCCC2=CCCCC2)c2ccccc2c1=O,-8.588525772094727
COC(=O)C1=C(C)NC(=S)N[C@@H]1c1cc2c(cc1Br)OCO2,-7.017468452453613
C[N@H+]1CC2(CCN(C(=O)NC3CCCCC3)CC2)C[C@H]1C(=O)N1CCOCC1,-6.668149471282959
CC(C)CN(CC(=O)N1CCc2sccc2[C@@H]1COc1cccc(F)c1)C(=O)NC(C)(C)C,-7.604590892791748
O=C(Nc1ccc(Br)cc1F)N1CCC(C[NH+]2CCCCCC2)CC1,-7.298397541046143
CC(C)CCNC(=O)NCc1cccn1Cc1ccc(F)cc1,-9.004398345947266
O=C(Nc1cccc(Cl)c1)c1cccc(-c2cnc(Oc3ccccc3)nc2)c1,-8.380504608154297
NC(=O)CCc1ccc(CC2CCN(C(=O)c3ccsc3)CC2)cc1,-7.888876914978027
Cc1ccc2nc3sc(C(=O)NCCCN4CCN(c5ccc(F)cc5)CC4)cc3cc2c1,-8.84429931640625
O=C(NC[C@H]1C[C@@H]2C=C[C@H]1C2)C1=NN([C@H]2CCS(=O)(=O)C2)C(=O)CC1,-7.015355110168457
COc1ccc(N2CCN(C(=O)CCCC(=O)N3CCNC(=O)C3)CC2)cc1,-7.549983024597168
Cc1cc2n(n1)CCC(=O)N2CCCC(=O)NC1CCCCC1,-6.239462852478027
O=C(Cc1cccn1-c1ccc(Cl)cc1)NCCCN1CCOCC1,-7.472611427307129
Cc1cccc2sc(NC(=O)CCN3C(=S)NC(C)(C)C[C@H]3C)nc12,-7.771767616271973
C[NH+]1CCN(c2nc3c(c(=O)[nH]2)CCN(Cc2ccc4[nH]ccc4c2)CC3)CC1,-8.295370101928711
CC1CC[NH+](CCCNC(=O)c2ccc(Cn3c([S-])nc4ccc(Br)cc4c3=O)cc2)CC1,-8.788887023925781
Cn1c(C(=O)NCC[NH+](C)C)cc2c1CC[N@@H+](Cc1ccc(F)cc1)C2,-8.638999938964844
CCN(CC)C(=O)c1cc(NC(=O)C2CCCC2)ccc1N1CCCN(C(=O)CC(C)C)CC1,-6.933130741119385
C[C@H](CCc1ccco1)NC(=O)[C@@H]1CCc2nc(N3CCCCC3)ncc2C1,-8.657211303710938
COc1ccc([C@H](CC(=O)[O-])[C@H]2CCOC(C)(C)C2)cc1,-6.862809181213379
O=C([O-])Cc1ccc(NC2(c3ccccc3)C(=O)c3ccccc3C2=O)cc1,-7.598481178283691
CC(C)CN(CC(=O)N1CC[NH2+]CC1)C(=O)c1ccc(C#N)cc1,-6.245486259460449
CC1CCN(C(=O)c2cnn3ccc(C4CCN(C(=O)NCc5ccccc5)CC4)cc23)CC1,-8.57526683807373
CCCNC(=O)c1cccc(NC(=O)c2nnc(CC(C)C)s2)c1,-7.586886405944824
O=C([O-])c1ccc(N2CCC(CC[NH+]3CCOCC3)CC2)c(NC(=O)c2ccc(F)cc2)c1,-8.021265029907227
Cc1nn(C)c(C)c1NC(=O)c1csc2c1CC[C@H](C)C2,-7.8214545249938965
C[C@]1(O)CCC12CCN(C(=O)Cc1ccccc1Cl)CC2,-7.2155232429504395
C=CCNC(=O)C(=O)Nc1ccc(Br)cc1,-6.762779235839844
CC[C@@H](C)N(Cc1cc(NC(=O)C2CCCC2)ccc1N(C)C)C(=O)c1cccc(C)c1,-8.176565170288086
CCOc1ccccc1C(=O)N1CCC2(CC[C@@H]2O)CC1,-6.676691055297852
O=C(Nc1nccs1)[C@H]1CC(=O)N(CCc2ccc(F)cc2)C1,-8.24757194519043
O=C(NCCC1=CCCCC1)c1ccc2c(c1)NC(=O)[C@@H](CS(=O)(=O)Cc1ccc(F)cc1)N2,-9.441704750061035
CC[N@@H+]1CCC[C@H]1CNC(=O)c1ccc2c(=O)n(Cc3ccc(Cl)cc3)c([S-])nc2c1,-9.483599662780762
O=C(NCCN1CCCc2ccccc21)C1CCN(c2cnc3ccccc3n2)CC1,-8.278170585632324
Cc1ccc(NC(=O)CN2C([O-])=C(C(=O)N3CCCCC3)Sc3ccccc32)cc1F,-6.890799522399902
Cn1ccnc1C(=O)N1CCC(C(=O)N2CCCCCCNC(=O)CC2)CC1,-7.415925979614258
CCn1ccc(C(=O)N2C[C@H]3CN(C(=O)C(C)C)C[C@@]3(CO)C2)n1,-6.724793434143066
COc1cccc(NC(=O)Nc2ccc3[nH+]c(N4CC[NH+](C)CC4)cc(C)c3c2)c1,-9.067642211914062
CCn1cc(C(=O)N2CCC3(CC2)CC[C@@]3(C)O)cn1,-5.9882893562316895
CCCNC(=O)c1nc(N2CCCC2)c2c(C)cc(C)nc2n1,-7.57150936126709
O=C(CCc1ccccc1F)NCc1ccc(N2CCCCC2)cc1,-7.848085403442383
CC1CC[NH+](Cc2ccc(NC(=O)c3cnn(-c4ccccc4)c3-n3cccc3)cc2)CC1,-8.42668628692627
CC(C)C(=O)Nc1c(C(=O)N2CCN(c3ccccc3F)CC2)oc2ccccc12,-7.387138366699219
CC[C@@]1(O)COC2(CN(C(=O)C3(c4ccccc4)CC3)C2)C1,-6.0555572509765625
O=C(NC1CC1)c1ccc(OC[C@@H]2CCCN(C(=O)C3CCCC3)C2)cc1,-8.002532005310059
C[C@H]1CC[C@H](NC(=O)c2ccc(N3CCc4ccccc43)s2)CC1,-7.578404426574707
C[N@@H+]1CCO[C@@H](C(=O)NCCc2cccs2)[C@@H]1c1ccccc1,-8.375228881835938
COc1ccc(Cl)cc1NC(=O)c1ccc(-n2cnc(NC(=O)C(C)C)c2)cc1,-7.897190093994141
CC(C)NC(=O)[C@H]1CCCN(C(=O)[C@H]2CCC[NH2+]2)C1,-7.903635025024414
Cc1ccccc1C[NH2+][C@H]1CCN(c2ccc(C(=O)Nc3ccc(F)cc3)cn2)C1,-8.53309440612793
O=C(NC1CCCCC1)N1CCC(N2CCN(Cc3ccccc3)C2=O)CC1,-7.579418182373047
COc1cccc(C[NH+]2CCC3(CC2)C[C@@H](CCO)CCO3)c1OC,-6.67833137512207
C[N@@H+](CCNC(=O)CCCn1c(=O)c2cccn2c2ccc(Br)cc21)C1CCCCC1,-6.601743698120117
Cc1ccc(-c2nccc(N3CCC(C(=O)N[C@@H](C)CCc4ccccc4)CC3)n2)cc1,-9.20179557800293
O=C(Nc1ccc(C(=O)NC2CCCCCC2)cc1)C1=CSCCO1,-6.9395647048950195
COC[C@@H]1CN(C(=O)CCc2ccccc2OC)C[C@H]1C(N)=O,-7.437210559844971
CCc1ccc([C@H](C)NC(=O)c2cccc([C@H]3CCCN(C(=O)NC(C)C)C3)c2)cc1,-9.443952560424805
Cc1ccc(N2N[C@](C)(CC(C)C)NC2=S)cc1,-6.104835510253906
O=C(CN1C(=O)[C@H]2[C@H]3C=C[C@H](C3)[C@H]2C1=O)Nc1ccc(OC(F)(F)F)cc1,-7.352663516998291
CO[C@@H]1CCC12CCN(C(=O)Nc1ccccc1F)CC2,-7.01944637298584
O=C([C@@H]1C[C@H](Oc2cccnc2)C[NH2+]1)N1CCOCC1,-7.027356147766113
CC(C)CCNC(=O)N1CCN(c2nc3ccccc3nc2C(F)(F)F)CC1,-8.75059700012207
N#Cc1cccc(C[NH+]2CCC3(CC[C@@H]3O)CC2)c1,-6.122586250305176
C[C@@H](NC(=O)c1ccc(-c2ccc(C3CCCCC3)cc2)s1)c1ccccc1,-7.911402702331543
CC(=O)N1CCC[C@@H](c2[nH]ccc2C(=O)N2CCN(c3ncccn3)CC2)C1,-7.361939430236816
COc1ccc(-c2cc(N3CCC(NC(=O)c4ccc5[nH]cnc5c4)CC3)n[nH]2)cc1,-8.480567932128906
Cc1cnc(-c2ccncc2)n1[C@H]1CCCN(C(=O)NC2CCCCC2)C1,-6.854355335235596
COc1cccc(Cn2c(C)c(CNCc3cccnc3)c(C(=O)[O-])c2C)c1,-7.744770050048828
COCCN1C[C@@H](CNC(=O)Cc2ccccc2Cl)OCC1=O,-7.686396598815918
C[C@H]1CCC[C@H](C)[NH+]1CCCNC(=O)CCCc1cn(C)c2ccccc12,-8.364250183105469
CNC(=O)CCc1ccc(CC2CCN(C(=O)c3cnn(C)c3)CC2)cc1,-8.799960136413574
O=C(Nc1ccccc1)N[C@H]1CC[C@@H](NC(=O)c2csc(COc3ccccc3F)n2)CC1,-8.834304809570312
Cc1cccc(NC(=O)N2CCC3(CCNC(=O)CC3)CC2)c1,-7.384037971496582
C[C@@]1(C(=O)NC2CCCCCC2)Cn2c(cc3sccc32)C(=O)N1[C@@H]1CCCc2ccccc21,-7.0017900466918945
CSc1ccc(CN2C(=O)C(=O)[C@H](c3ccc(C)cc3)[C@H]2c2ccccc2F)cc1,-8.55064868927002
Cc1ccc(NC(=O)N[C@H](C)C(=O)N2CCc3ccccc32)c(C)c1,-7.9490203857421875
COc1ccc(C(=O)Nc2cc(C(=O)[O-])ccc2N2CCC(CC[NH+]3CCCCC3)CC2)cc1,-7.489993095397949
O=C(CCc1nc2ccccc2[nH]1)N1CCC2(CC1)C[C@@H](CC(=O)N1CCCC1)CCO2,-8.665395736694336
CC(C)CNC(=O)N1CCC2(CC1)N(CC1CC1)C(=O)C[S@@]2=O,-6.745179176330566
CCNC(=O)c1csc(N2CCC[C@@H](C)C2)n1,-7.3025641441345215
CCc1nc2cccnc2n1-c1ccc(C(=O)NCCC2=CCCCC2)cc1,-7.828887939453125
C=CCNC(=O)C[N@H+]1C[C@@H]2C[C@H](C1)[C@H]1CCCC(=O)N1C2,-8.525708198547363
COC(=O)c1[nH]c(C)c(C(=O)CN(CCC(C)C)C(=O)NC(C)(C)C)c1C,-5.874690055847168
Cc1cnc(C2CCC2)n1C1CCN(C(=O)NC(C)C)CC1,-7.228031158447266
COC[C@]1(O)CCOC2(CC[NH+](Cc3cccc(Cl)c3F)CC2)C1,-6.470453262329102
O=C(NCc1ccc(F)cc1)c1ccc(Nc2ncc(-c3cccc(F)c3)cn2)cc1,-9.243534088134766
COC[C@@H]1CN(C(=O)c2ccc(F)cc2)C[C@H]1C(N)=O,-7.369903564453125
CCCNC(=O)N1C[C@@H]2CN(C(=O)c3ccccc3)C[C@]2(C(=O)N(C)C)C1,-7.507877826690674
O=c1[nH]c2ccccc2c(=O)n1C[C@H]1CC[C@H](C(=O)[O-])CC1,-7.050084114074707
O=C(NC1CCCCC1)C1CCN(Cc2noc(-c3ccc(F)cc3)n2)CC1,-7.898355960845947
O=C(Nc1ccc(F)c(Cl)c1)c1ccc(Nc2ccnc(-c3ccc(F)cc3)n2)cc1,-8.580459594726562
O=C(NCCc1ccccc1)N1CCC([N@H+]2C[C@H](OCC3CC3)C23CCOCC3)CC1,-8.187121391296387
COc1ccc(C[N@@H+]2CCc3oc(C)c(C(=O)NCC[N@@H+]4CCC[C@H](C)C4)c3C2)cc1,-9.54931640625
O=C(NC1CCCCC1)N[C@@H](C(=O)N1CCc2ccccc21)c1ccccc1,-7.435791969299316
Cc1nn(C)c(C)c1C(=O)N1CCC2(CC1)CC[C@]2(C)O,-6.148837089538574
CNC(=O)c1noc([C@@H]2CC(F)(F)CN2Cc2ccc[nH]2)n1,-7.989382743835449
Cc1ccccc1N1CC[NH+](CC(=O)N[C@@H](C)c2ccccc2)CC1,-8.36693286895752
CCn1c(C(N)=O)cc2cc(NC(=O)CC(C)(C)C)ccc21,-5.635011672973633
O=C(N[C@@H]1CCN(C(=O)C2CCC2)C1)C1CCCC1,-7.210943222045898
CN(C)C(=O)[C@H]1N(C)CCCC12CCN(C(=O)NCc1ccccc1)CC2,-8.194282531738281
