Smiles,DNNscore
O=C1c2ccccc2C(=O)c2c(OC3OC(CO)C(O)C(O)C3O)ccc(O)c21,-7.114334583282471
O=c1c2c(OC3OC(CO)C(O)C(O)C3O)cc(O)cc2oc2c(O)ccc(O)c12,-7.6170759201049805
Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],-3.6237776279449463
Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1,-4.488393306732178
OCC(CO)N[C@@H]1C[C@](O)(CO)[C@H](O)[C@@H](O)[C@@H]1O,-4.061574459075928
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(/C(C)=N/NC(=O)c1ccccc1)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,-7.989512920379639
CC(=O)C1(O)C=C(OC2CC(N)C(O)C(C)O2)c2c(c(O)c3c(O)c4ccccc4c(O)c3c2O)C1,-4.868411540985107
CSCCC(NC(=O)C(N)Cc1c[nH]c2ccccc12)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,-9.760424613952637
Cc1c(C(=O)O)c(O)cc2c1C(=O)c1c(O)c([C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c(O)c(O)c1C2=O,-10.038729667663574
COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)c(O)c3)oc2c1,-4.059266090393066
COc1ccc(CCC(=O)c2c(O)cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O[C@@H]3O[C@@H](C)[C@H](O)[C@@H](O)[C@H]3O)cc2O)cc1O,-7.789867877960205
O=C1c2ccccc2C(=O)c2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc(O)c21,-7.114334583282471
CC(C)C(O)(C(=O)OCC1CCN2CCCC12)C(C)O,-3.301553964614868
CC1OC(OCC2OC(Oc3c(-c4ccc(OCCO)c(OCCO)c4)oc4cc(OCCO)cc(O)c4c3=O)C(O)C(O)C2O)C(O)C(O)C1O,-7.721919059753418
CCN(CC)CCC[C@@H](C)Nc1cc(OC)cc2cccnc12,-3.7280116081237793
CCN(CCCl)CCCNc1c2ccccc2nc2c1ccc1cccnc12,-4.327353477478027
O=[N+]([O-])c1ccc(CNc2nc[nH]c3ncnc2-3)cc1,-3.2116856575012207
OCC(CO)NC1CC(O)(CO)C(O)C(O)C1O,-4.061574459075928
CNC1C(OC2C(OC3C(O)C(O)C(N=C(N)N)C(O)C3N=C(N)N)OC(C)C2(O)C=O)OC(CO)C(O)C1O,-7.898411750793457
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I,-7.75177526473999
O=C1NC(c2ccc([N+](=O)[O-])s2)Nc2ccccc21,-3.208543300628662
O=C1NC(c2ccc([NH+]([O-])O)s2)Nc2ccccc21,-3.1170501708984375
CC[C@]1(O)C[C@H](O[C@@H]2C[C@H](N)[C@@H](O)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)[C@H]1C(=O)OC,-7.342606544494629
OCC(O)C(O)C(OC1OC(CO)C(O)C(O)C1O)C(O)CO,-5.897220134735107
C=C1C[C@@]23CC[C@H]4[C@@](C)(CCC[C@@]4(C)C(=O)O)[C@@H]2CC[C@]1(O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C3,-7.807220458984375
O=c1c2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc(O)cc2oc2c(O)ccc(O)c12,-7.6170759201049805
ONc1ncnc2c1ncn2Cc1ccccc1,-4.0443339347839355
Cc1ccc(NCC2(O)OCC(O)C(O)C2O)cc1,-3.1957101821899414
C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)[C@H](I)[C@H](O)[C@@H]1O,-5.302188396453857
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-4.611402988433838
CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,-5.429199695587158
OC1COC(NCCc2c[nH]c3ccccc23)C(O)C1O,-5.563154697418213
O=c1c(O)c(-c2ccc(OCCO)c(OCCO)c2)oc2cc(OCCO)cc(O)c12,-4.820496082305908
C/C=C(/C)C(=O)O[C@H]1CCN2CC=C(COC(=O)[C@@](O)([C@H](C)OC)C(C)(C)O)[C@H]12,-3.206977367401123
O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-4.951294422149658
O=C1N[C@@H](c2ccc([N+](=O)[O-])s2)Nc2ccccc21,-3.208543300628662
O=NN(CC1(O)CCC(O)C(O)C1O)C(Cc1ccccc1)C(=O)O,-3.61326265335083
Nc1nc(O)c2ncn(C3C=CC(CO)C3)c2n1,-4.110174179077148
Nc1ncnc2c1ncn2C(c1ccccc1)c1ccccc1,-4.01276159286499
OCC1OC(n2cnc3c(NCC(O)COc4cccc5ccccc45)ncnc32)C(O)C1O,-7.663240909576416
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N)C(O)C(C)O1,-6.773953914642334
CCC[C@@H](C)C[C@H](OC(=O)C[C@@H](CC(=O)O)C(=O)O)[C@H](C[C@H](C)C[C@H](O)CCCC[C@H](O)C[C@H](O)[C@H](C)N)OC(=O)C[C@@H](CC(=O)O)C(=O)O,-9.530054092407227
CC(C)(C)N(Cc1ccccc1)CC(O)c1ccc(O)c(CO)c1,-4.840451240539551
Nc1nc(=O)n(C2OC(CO)C(O)C2O)cc1O,-4.763384819030762
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N(C)C)[C@@H](O)[C@H](C)O1,-6.702502250671387
NNc1nnc(NN)c2ccccc12,-3.7924532890319824
O=C1c2ccccc2C(=O)c2c1ccc(C1OC(CO)C(O)C(O)C1O)c2O,-7.7875142097473145
O=NN(CC(=O)O)CC1(O)OCC(O)C(O)C1O,-3.4696767330169678
Oc1ccc(O)c2c(O)c3ccccc3c(O)c12,-4.2191362380981445
CCN(CC)CCCC(C)Nc1cc(OC)cc2cccnc12,-3.7280116081237793
O=C(O)c1cc(N=Nc2ccc(-c3ccc(N=Nc4ccc(N=Nc5ccc(O)c(C(=O)O)c5)c5cc(S(=O)(=O)O)ccc45)cc3)cc2)ccc1O,-7.739531993865967
COc1cccc2c(O)c3c(O)c4c(c(O)c3c(O)c12)C(=O)CC(O)(C(C)=O)C4,-3.7746801376342773
OC[C@H]1CC[C@@H](n2cnc3c(O)ncnc32)O1,-3.735396146774292
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(O)C(C)O1,-7.149324417114258
Oc1ccc(OP2(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=NP(Oc3ccc(O)cc3)(Oc3ccc(O)cc3)=N2)cc1,-3.2759904861450195
Oc1cc(O)c2cc(O)c(-c3cc(O)c(O)c(O)c3)[o+]c2c1,-3.8925607204437256
NC(CO)C(=O)NNCc1ccc(O)c(O)c1O,-4.382201671600342
O=NN(CC(=O)O)C[C@]1(O)OC[C@@H](O)[C@@H](O)[C@H]1O,-3.4696767330169678
Cc1cc(O)c2c(c1O)C(=O)c1c(O)ccc(O)c1C2=O,-4.136163234710693
O=C1CN(CCCN2CC(=O)NC(=O)C2)CC(=O)N1,-2.7927024364471436
O=NN1CCSC1C(O)C(O)C(O)C(O)CO,-6.867282867431641
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)C1C(=O)OC,-7.325576305389404
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)CN(C)C(C)C(O)C1(C)O,-5.054595470428467
OC1C=CC2=C(c3cccc4cccc2c34)C1O,-3.470266342163086
COc1cc2oc(-c3ccc(O)cc3)c(O)c(=O)c2cc1OC,-4.443911075592041
CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,-2.532792568206787
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1OC(CO)C(O)C1O,-4.525501728057861
Nc1c2ncn(C(c3ccccc3)c3ccccc3)c2nc[n+]1[O-],-3.8607239723205566
COc1cc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-6.677261829376221
Oc1cc2c(cc1O)C1c3ccc(O)c(O)c3OCC1(O)C2,-3.7719743251800537
Nc1ccc2cc(S(=O)(=O)O)c(N=Nc3ccc(-c4ccc(N=Nc5ccc(O)c(C(=O)O)c5)cc4)cc3)c(O)c2c1,-5.843151569366455
[O-][n+]1cccc2cccc(O)c21,-3.6178579330444336
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,-6.368348121643066
CN(C)CCNC(=O)c1cc2ccccc2c2cccnc12,-4.205358505249023
O=C1NC(=O)C(Cl)C1=C(Cl)Cl,-2.621100425720215
[O-][n+]1onc2c([NH+]([O-])O)ccc(N3CCN(CCO)CC3)c21,-3.899937868118286
CNC(=O)CC(N)C(=O)NC(C(=O)NC1C(=O)N2C1SC(C)(C)C2C(=O)O)c1ccc(O)cc1,-4.577877521514893
Oc1ccc(O)c(O)c1,-3.8313369750976562
NCC1CCC(C(=O)c2ccc(CCC(=O)O)cc2)CC1,-4.02158260345459
OC(Cn1ccnc1)c1ccc(CCc2ccccc2)cc1,-4.880879878997803
CCN1CCNC(=O)C1=O,-2.9707560539245605
Nc1ccn(C2OC(CO)C(O)C2O)c(=O)n1,-4.081493377685547
CC(C)NCC(O)COc1cccc2c1OCC(O)C2,-6.188502788543701
O=C1c2c3c(O)ccc4c3c(c3c(O)ccc(c23)C2OC12)C(O)C1OC41,-5.205162525177002
O=C1NC(=O)c2ccccc21,-3.193512439727783
CC(C)(O)CCc1ccc(O)c2c(=O)c3c(O)c4c(cc3oc12)OC1OC=CC41O,-4.230894565582275
O=C1c2cccc(O)c2C(=O)c2c(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cccc21,-7.1842474937438965
C=C1CC23CCC4C(C)(C(=O)OC5OC(CO)C(O)C(O)C5O)CCCC4(C)C2CCC1(OC1OC(CO)C(O)C(O)C1OC1OC(C)C(O)C(O)C1O)C3,-7.105772972106934
CN(C)CCNC(=O)c1cccc2c(=O)c3ccccc3sc12,-4.032689094543457
COc1cc2c3c(c1O)-c1cc4c(cc1CC3N(C)CC2)OCO4,-3.780365467071533
O=C(O)C1Cc2c([nH]c3ccccc23)C(Cc2ccccc2O)N1,-4.097616672515869
O=C1c2cccc(O)c2C(=O)c2c(OC3OC(CO)C(O)C(O)C3O)cccc21,-7.1842474937438965
CCNc1nc(Cl)nc(NCC)n1,-2.7475762367248535
CCOC(=O)[C@H](CCSC)NC(=O)[C@H](Cc1cccc(N(CCCl)CCCl)c1)NC(=O)[C@@H](N)Cc1ccc(F)cc1,-6.85130500793457
CC(=O)C1(O)Cc2c(O)c3c(c(O)c2C(O)C1)C(=O)c1c(O)cccc1C3=O,-4.420474529266357
CC(=O)c1cc(N)ccc1OCC(O)CNC(C)(C)C,-5.5684027671813965
OCc1cc2ccc3cccnc3c2[nH]1,-3.9414265155792236
COc1cc(-c2oc3cc(O)cc(O)c3c(=O)c2O)ccc1O,-4.972949504852295
OCC1OC(n2cnc3c(NO)ncnc32)C(O)C1O,-5.094326496124268
Cc1cc(O)c2c(c1O)C(=O)c1ccccc1C2=O,-4.477924823760986
OCC(O)C(O)C(O)C(O)CO,-4.8728742599487305
COc1cc(C2Oc3cc(C4Oc5cc(O)cc(O)c5C(=O)C4O)ccc3OC2CO)ccc1O,-5.207881927490234
Cc1cc(O)c2c(c1)C(=O)c1cc(OC3OC(C)C(O)C(O)C3O)cc(O)c1C2=O,-6.727803707122803
Nc1nc(-c2ccc([N+](=O)[O-])cc2)nc2c1ncn2C1CC(O)C(CO)O1,-3.734452247619629
Nc1ncnc2c1ncn2[C@@H]1CC[C@H](CO)O1,-3.482464551925659
Nc1ncnc2c1ncn2C1CCC(CO)O1,-3.482464551925659
O=NN1C(C(=O)O)CSC1C(O)C(O)C(O)C(O)CO,-5.063842296600342
CC[C@]1(O)C[C@@H](O)c2c(cc3c(c2O)C(=O)c2c(O)cccc2C3=O)[C@@H]1C(=O)OC,-5.789761066436768
O=CC(NC(=O)N(CCCl)N=O)C(O)C(O)C(O)CO,-5.710627555847168
O=C1NC(=O)[C@@H]2CC=CC[C@H]12,-2.615817070007324
O=C1NC(=O)C2CC=CCC12,-2.615817070007324
CC(C)(C)NCC(O)c1ccc(O)c(NC(N)=O)c1,-4.51514196395874
O=[N+]([O-])c1ccc(Nc2ccccc2O)c([N+](=O)[O-])c1,-3.2706077098846436
[O-][NH+](O)c1ccc(Nc2ccccc2O)c([NH+]([O-])O)c1,-4.610199451446533
Cn1cc(CC2(O)C(=O)CC3C(O)COC32O)c2ccccc21,-3.262655258178711
Nc1ncnc2c1ncn2C1CC(O)C(CO)O1,-3.8855886459350586
CC1=CC2(OC3OC(CO)C(O)C(O)C3O)CC(C)C(=O)C2C(C)(O)C12CC2,-4.017558574676514
C/C(=C(/OCCOc1ccc(Cl)cc1)c1ccc(Cl)cc1Cl)n1ccnc1,-3.778442144393921
O=c1c(O)c(-c2ccc(O)cc2)oc2cc(O)cc(O)c12,-5.236241817474365
O=NN1CCS[C@@H]1[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO,-6.867282867431641
CCN(CC)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,-3.674354314804077
O=NN(CC(=O)O)CC1(O)CCC(O)C(O)C1O,-3.445857048034668
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)C(OC)C(C)O1,-6.8614678382873535
Cc1cc(O)c2c(c1)C(=O)c1cc(O[C@@H]3O[C@H](C)[C@@H](O)[C@H](O)[C@H]3O)cc(O)c1C2=O,-6.727803707122803
CC(=O)OC1C(O)C2OC3C=C(C)C(=O)C(O)C3(CO)C1(C)C21CO1,-3.587390899658203
Nc1nc(=O)n(C2CC(O)C(CO)O2)cc1CCCl,-3.7223076820373535
O=C1CC(=C(Cl)Cl)C(=O)N1,-2.5697450637817383
C[C@H]1C[C@@H](C)C(=O)[C@@H]([C@@H](O)CC2CC(=O)NC(=O)C2)C1,-3.4392924308776855
CC1CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(=O)C1=O,-3.4628937244415283
CC(C)C(O)(C(=O)OCC1=CCN2CCC(O)C12)C(C)O,-3.2249975204467773
CC(C)NCC(O)COc1cccc2[nH]c3ccccc3c12,-5.338056564331055
O=C1c2ccccc2C(=O)c2c1ccc([C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c2O,-7.7875142097473145
O=C1CN(N=Cc2ccc([NH+]([O-])O)o2)C(=O)N1,-4.159608364105225
C=C1C(=O)O[C@@H]2C[C@H](C)[C@H]3C[C@@H](O)O[C@@H](O)[C@]3(C)C[C@H]12,-3.4682183265686035
CCC1(c2ccccc2)C(=O)NCNC1=O,-3.6426353454589844
[O-][NH+](O)c1cccnc1O,-3.453496217727661
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCO)ccc(NCCO)c21,-4.264889240264893
O=[N+]([O-])c1ccc(C=NN2CCN=C2O)o1,-3.3761096000671387
COC(=O)C(=C\CO)/C=C(C)/C=C(C)/C=C/C=C(\C)C(=O)C12OC1C(O)(CCO)NC2=O,-3.7360243797302246
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3O,-5.173912525177002
O=NN(CCc1c[nH]c2ccccc12)C1OCC(O)C(O)C1O,-5.467823505401611
OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,-4.9847235679626465
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,-4.083421230316162
N=c1ccn2c(n1)OC1C(O)C(CO)OC12,-5.167771816253662
OC(CBr)C(O)C(O)C(O)CBr,-4.255744457244873
CN(N=O)C(=O)NC1C(O)OC(CO)C(O)C1O,-4.32896614074707
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N2CCOC[C@H]2C#N)[C@H](O)[C@H](C)O1,-6.878418445587158
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1COO,-3.730597496032715
O=C1NC(=O)c2cc([N+](=O)[O-])ccc21,-2.667259693145752
O=C1NC(=O)c2cc([NH+]([O-])O)ccc21,-3.3375511169433594
Nc1nc(O)c2nc(O)n(C3OC(CO)C(O)C3O)c2n1,-4.681738376617432
Nc1ccc2c(=O)[nH]sc2c1,-3.4505228996276855
O=[N+]([O-])c1ccc2c(O)nsc2c1,-3.139228105545044
NC(CCC(=O)NC(CSC(=O)NCCO)C(=O)NCC(=O)O)C(=O)O,-6.1213459968566895
C[C@@H]1O[C@@H](O[C@H]2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2ccccc2C4=O)C[C@H](N)[C@H]1O,-6.403753757476807
CN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-3.4600093364715576
CCC12OC1(C(=O)OC)C(=O)NC2(C)O,-2.610264778137207
CCCC(=O)c1c2cccc(O)c2c(O)c2c(O)cccc12,-3.233903408050537
OCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O,-5.258864879608154
CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O,-4.1799516677856445
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21,-4.054694652557373
COC(=O)[C@]12O[C@@]1(C)[C@](O)(C(C)C)NC2=O,-2.6024763584136963
COc1cc(C)cc2c(O)c(-c3c(C)cc4c(O)ccc(O)c4c3OC)cc(O)c12,-5.535086154937744
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1Br,-3.475374460220337
OC[C@H]1O[C@@H](n2cnc3c(NO)ncnc32)[C@H](O)[C@@H]1O,-5.094326496124268
COc1cc(OC2OC(CO)C(O)C(O)C2O)c2c(=O)c3c(O)ccc(O)c3oc2c1,-6.677261829376221
Nc1c2ncn(C(c3ccccc3)(c3ccccc3)c3ccccc3)c2nc[n+]1[O-],-4.120981216430664
O=c1[nH]c(=O)n([C@H]2C[C@@H](O)[C@@H](CO)O2)cc1CO,-3.666229724884033
CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12,-3.674354314804077
O=NN1CCCNC1=O,-3.490438938140869
O=c1cc(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-4.882643222808838
OC1C=Cc2ccc3c(sc4ccccc43)c2C1O,-3.68027400970459
CCC1(O)CC(OC2CC(N)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-7.342606544494629
Cc1ccc([N+](=O)[O-])c2c(=NCCCN(C)C)c3ccccc3[nH]c12,-3.744753360748291
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(=O)CO)CC3OC1CC(N)CC(C)O1,-6.3517537117004395
Oc1ccc2ccc3c4c(cc5ccc1c2c53)C(O)C(O)C=C4,-4.363621711730957
Nc1ccn(C2C=C(CO)C(O)C2O)c(=O)n1,-3.772575616836548
CC(C)(c1ccc(OP(O)O)cc1)c1ccc(OP(O)O)cc1,-3.491403818130493
O=C1OC2C(O)COC2(O)C1(O)Cc1c[nH]c2ccccc12,-4.411279201507568
CC(C)NC[C@@H](O)COc1cccc2c1OC[C@@H](O[N+](=O)[O-])C2,-5.35940408706665
CN(C)CCCNc1c2ccccc2nc2ccccc12,-4.353358745574951
O=NN1CCC(=O)NC1=O,-2.9562039375305176
O=C1C=CC(=O)N1,-2.8771674633026123
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C(OC1CC(N(C)C)C(O)C(C)O1)CC(O)(C(=O)CO)C3,-7.059762001037598
COc1cc2c(cc1O)CC1c3c(cc(OC)c(O)c3-2)CC[N+]1(C)C,-4.076238632202148
CC1(C)CC2C(O)(C=C(C=O)C34CC23C(=O)OC4O)C1,-3.219945192337036
C=C1CC(=CC)C(=O)OC2CCN3CC=C(COC(=O)C1(O)CO)C23,-3.4878437519073486
Oc1ccc2ccc3c4c(ccc3c2c1)C(O)C(O)C=C4,-3.45814847946167
CCCN1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-3.6402218341827393
[O-][n+]1onc2c([NH+]([O-])O)ccc(N(CCO)CCO)c21,-4.227933883666992
COC(=O)[C@]12O[C@@]1(C)[C@@](C)(O)NC2=O,-2.5185775756835938
CN(N=O)C(=O)NC(C=O)C(O)C(O)C(O)CO,-4.822368144989014
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1I,-3.3580989837646484
O=C1C=CC(=O)c2c(O)cccc21,-3.9218521118164062
CCc1cccc(CC)c1NC(=O)CO,-3.40286922454834
CC=C(C=C(C)C=C(C)C=CC=C(C)C(=O)C12OC1C(O)(CCO)NC2=O)C(=O)OC,-3.4830963611602783
CN1C2CC(OC(=O)C(CO)c3ccccc3)CC1C1OC12,-3.9525957107543945
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O,-4.783718109130859
CC[C@@]12O[C@]1(C(=O)OC)C(=O)N[C@]2(C)O,-2.610264778137207
C[C@H]1CN(N=O)C(=O)NC1=O,-2.4914307594299316
COC(=O)C1C2CC3c4[nH]c5cc(OC)ccc5c4CCN3CC2CC(OC(=O)c2cc(OC)c(OC)c(OC)c2)C1OC,-4.933933734893799
CN(C)CCCNc1c2ccccc2nc2c([N+](=O)[O-])cccc12,-3.8912551403045654
O=C1c2c(O)ccc(Cl)c2C(=O)c2c(O)ccc(Cl)c21,-3.7668488025665283
CC1Cc2ccc(C(=O)NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,-3.9674508571624756
Cc1cn(C2CC(O)C(CO)O2)c(=O)[nH]c1=O,-3.166455030441284
O=C1NCNC(=O)N1,-2.625100612640381
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,-4.875875473022461
CCOC(=O)N1CCN(c2ccc([NH+]([O-])O)c3no[n+]([O-])c23)CC1,-3.6389811038970947
Cc1ccc(Nc2ccc(O)c3c2C(=O)c2ccccc2C3=O)cc1,-4.980601787567139
[O-][n+]1cccc2c3c(ccc21)C(O)C(O)C1OC31,-4.634329319000244
COc1cc(O)c2c(c1)OC(c1ccc(O)c(O)c1)C(=O)C2=O,-4.187525749206543
Oc1ccc2ccc3c4c(ccc3c2c1)[C@@H](O)[C@H](O)C=C4,-3.45814847946167
CCCCOc1ccc2nc3cc(Cl)ccc3c(NCCCN(CC)CCCl)c2n1,-4.400639057159424
NCCc1cc(O)c(O)cc1O,-3.8728227615356445
Cc1ccc(O)c(O)c1,-3.629650354385376
Cc1c2cc(CO)ccc2nc2c3c(ccc12)C(O)C(O)C=C3,-4.137355804443359
O=[N+]([O-])c1ccc2cc3c(cc2c1)C(O)C(O)C=C3,-3.094376564025879
CCCCCCCCCCCCCC(=O)O[C@@H]1[C@H](C)[C@]2(O)[C@@H](C=C(CO)C[C@@]3(O)C(=O)C(C)=C[C@@H]23)[C@H]2C(C)(C)[C@@]12OC(C)=O,-6.319307804107666
O[C@H]([C@H](O)[C@@H](O)CBr)[C@H](O)CBr,-4.255744457244873
CCCCN(CC(O)c1ccc(O)cc1)N=O,-3.4019317626953125
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-3.645578622817993
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C)c2cc1C,-2.7133193016052246
O=[N+]([O-])c1ccc(CNc2ncnc3c2ncn3C2OC(CO)C(O)C2O)cc1,-4.904951572418213
c1ccc2c(c1)cc1c3c2ccc2cccc(c23)C2NC12,-3.662978172302246
O=NN(CC1(O)CCC(O)C(O)C1O)C(C(=O)O)C(=O)O,-3.1169848442077637
CCNc1snc2ccccc12,-3.5825252532958984
COc1ccc(Cc2cnc(N)nc2N)cc1OC,-3.7739694118499756
OC1C=Cc2c(ccc3ncccc23)C1O,-3.567861795425415
O=C(/C=C\c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,-2.7523157596588135
CC(C)Nc1nc(N)nc(Cl)n1,-3.216066598892212
CN[C@H]1C[C@@H](O[C@H]2C[C@@](O)(C(C)=O)Cc3c(O)c4c(c(O)c32)C(=O)c2c(OC)cccc2C4=O)O[C@@H](C)[C@@H]1O,-5.672023296356201
O=C1C=CC(=O)c2c(O)ccc(O)c21,-3.4164934158325195
CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(O)(C2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)C(=O)C(C)C(C)(O)C1O,-5.241735935211182
Cc1ccc(N(N=O)C2OCC(O)C(O)C2O)cc1,-3.321042537689209
NC(CCC(=O)NNc1ccc(CO)cc1)C(=O)O,-3.751410961151123
