Smiles,gatscore
CC1CCC2CC1C2(C)C,-3.1459174156188965
NC(=O)NO,-2.658390998840332
CCCCN(CCC(C)O)N=O,-3.501783609390259
O=C(O)c1cc(/N=N/c2ccc([NH+]([O-])O)cc2)ccc1O,-4.568241596221924
COc1nsc2cc(N)ccc12,-4.449326515197754
COc1cccc(C(=O)ON(OCc2ccccc2)C(=O)c2ccccc2)c1,-3.932163715362549
O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,-3.518785238265991
C[C@@H]1O[C@@H]1C,-2.564903736114502
CC(=O)OCc1c2ccccc2c2ccc3cccc4ccc1c2c43,-3.099064588546753
CC(=O)O[C@H](c1ccccc1)N(C)N=O,-3.4666852951049805
COC(=O)c1ccco1,-3.8193540573120117
COc1ccc(N=Nc2ccc(N(C)C)cc2)cn1,-3.051041841506958
Cc1ccc(N)cc1,-3.483548641204834
O=C(O)COc1ccc(Cl)cc1Cl,-3.5583362579345703
Nc1cc(Cl)c(N)c(Cl)c1,-3.5815911293029785
Fc1ccnc2ccccc12,-4.322714328765869
CN(Cc1ccc([N+](=O)[O-])cc1)N=O,-2.7299563884735107
COC1=CC(=O)C=CC1=O,-3.2525181770324707
Cn1c(N)nc2nc3ccncc3cc21,-4.103790760040283
O=[N+]([O-])c1ccc2sncc2c1,-3.820756435394287
ClCc1c2ccccc2cc2ccccc12,-3.8535075187683105
CCC1(O)CC(OC2CC(N(C)C)C(O)C(C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)C1C(=O)OC,-6.1605544090271
CC(C)OC(=O)C(C)(C)Oc1ccc(C(=O)c2ccc(Cl)cc2)cc1,-3.1000266075134277
CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n1ccnc1,-3.5651402473449707
CCc1cc(O)cc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,-4.62158203125
SCCc1cnccn1,-4.512613773345947
Clc1ccc(-c2ccc(Cl)c(Cl)c2Cl)cc1Cl,-3.4943971633911133
O=C(C=Cc1ccccc1)c1ccc([N+](=O)[O-])cc1,-3.403805732727051
CC(=O)OC1C(=O)OC2C(OC(C)=O)C(=O)OC12,-1.8623428344726562
CC1(C)Cc2ncccc2-c2nc(N)sc21,-3.360116720199585
CCCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-5.797117710113525
N#[N+]c1nc[nH]c1C(N)=O,-3.7494916915893555
CC(C)(C)NCC(O)COc1ccc(O)cc1C1CCCC1,-5.734060764312744
Cc1c(N)nc(C)c2c1[nH]c1ccccc12,-4.291985988616943
O=C1c2ccccc2-c2ccc([N+](=O)[O-])cc21,-3.3209595680236816
CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,-1.3843052387237549
Cc1c([N+](=O)[O-])c(C)c([N+](=O)[O-])c(C(C)(C)C)c1[N+](=O)[O-],-1.9357746839523315
NC(=O)c1cccnc1,-4.3334527015686035
C[C@]12CC[C@H](OC(=O)COc3ccc(N(CCCl)CCCl)cc3)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)NC(=O)CC[C@@H]12,-2.129861354827881
CC1(C(Cl)Cl)C2C(Cl)C(Cl)C1(C(Cl)Cl)C(Cl)C2Cl,-3.058831214904785
Oc1c(I)cc(Cl)c2cccnc12,-5.032638072967529
c1ccc2c(c1)Cc1ccc3ccc4ccccc4c3c1-2,-3.0385522842407227
OCc1ccnc2ccccc12,-4.763248920440674
Cc1ncc([N+](=O)[O-])n1C,-3.2057032585144043
O=c1ccn(C2CC(O)C(CO)O2)c(=O)[nH]1,-5.014251232147217
C1CN(SSN2CCOCC2)CCO1,-2.7654871940612793
C1COCO1,-1.9929640293121338
Oc1c(Cl)ccc(Cl)c1Cl,-3.349032402038574
O=[N+]([O-])C([N+](=O)[O-])([N+](=O)[O-])[N+](=O)[O-],-1.7029125690460205
COc1ccc(O)cc1,-3.9310736656188965
O=[N+]([O-])c1ccc(O)c([N+](=O)[O-])c1,-2.8102264404296875
O=S(=O)(O)c1ccc2cc(Oc3ccc4cc(S(=O)(=O)O)ccc4c3)ccc2c1,-3.040904998779297
O=c1oc2cccc(O)c2cc1[C@@H]1CCc2ccccc2C1,-4.1894307136535645
OCCCCl,-3.3456318378448486
CC(O)CC(=O)Nc1ccc(O)cc1,-4.802698612213135
C1CCCCCC2OC2CCCC1,-2.3367764949798584
CC(O)c1ccc2ccc3cccc4ccc1c2c34,-4.1126017570495605
Cc1ccc2c3c1ccc1cccc(c13)C2,-3.270691394805908
CCC(=O)/N=c1\sn(C(=O)CC)c2ccc([N+](=O)[O-])cc12,-2.935978889465332
O=C(c1ccc2c(c1)OCO2)C1CO1,-2.936394453048706
COC(=O)C12OC1(C)C(C)(O)OC2=O,-3.2264909744262695
CC1CN(N=O)CC(C)N1N=O,-1.9406256675720215
CC1(C)CC2=C(C1)C(C=O)C1(C=O)CC1(C)C2O,-2.488339900970459
Nc1ccc(Cl)cc1[N+](=O)[O-],-3.2821521759033203
CC(C)[C@]12CC(=O)[C@@H](C)[C@H]1C2,-2.3060200214385986
O=[N+]([O-])c1cc2c3ccccc3ccc2c2ccccc12,-3.044099807739258
Cn1c(N)nc2c3cccnc3ccc21,-3.9850666522979736
O=NN(Cc1ccccc1)Cc1ccccc1,-3.4615445137023926
CCN(C#N)N=O,-3.28265380859375
C1=C[C@H]2O[C@H]2c2cc3ccc4cccc5ccc(c21)c3c45,-3.4529829025268555
Fc1cccnc1,-4.403598785400391
O=C(O)CC[N+](=O)[O-],-2.035276412963867
CC1CC2OC3C(O)C(O)C(C)(C34CO4)C2(CO)C(=O)C1=O,-4.8834099769592285
Nc1c(O)ccc2ccccc12,-4.298738956451416
CCN1CCOCC1,-3.0852551460266113
CCN(CC)c1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)cc1,-0.6284134387969971
O=C1c2ccccc2-c2c3c(cc4ccnc1c24)OCO3,-3.4997191429138184
CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,-3.2240235805511475
CC1=CCCc2c1cc(C)c1c2ccc2ccccc21,-3.2931041717529297
O=Nc1cc2c3ccccc3ccc2c2ccccc12,-3.2964086532592773
C=C(C)C1C=C2C(COC(=O)CCCCCCCCCCCCCCCCC)=CC=C2C(C)=CC1,-2.836211681365967
c1cc2ccc3cc4c(c5ccc(c1)c2c35)CCC1OC41,-3.3267629146575928
N[C@@H]1C[C@H]1c1ccccc1,-4.587223529815674
Cc1cc2c(nc(N)n2C)c2ncc(-c3ccccc3)nc12,-3.8127617835998535
Cc1ncc(CO)c(CO)c1O,-5.052411079406738
COc1cc(NC(C)=O)ccc1NC(C)=O,-3.588315486907959
CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,-3.3545897006988525
OC1C=Cc2c(cc3c4c(c5ccccc5cc24)-c2ccccc2-3)C1O,-4.634519100189209
Cc1cnccn1,-3.955655097961426
Cc1ccccc1S(N)(=O)=O,-3.576399087905884
CC(=O)CC(=O)CCC(=O)O,-2.536771535873413
CNC1Cc2cccc3cccc(c23)C1,-4.294985294342041
C[C@]12C=CC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,-3.825695276260376
Nc1cc(Cl)c([N+](=O)[O-])cc1O,-3.648416042327881
Cc1cccc(N=O)c1,-3.741342782974243
CN(C)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-2.2906227111816406
c1cc2c3c(c4c(ccc5ccccc54)cc3c1)C1OC21,-3.5158474445343018
CCC(=O)Nc1ccc(Cl)c(Cl)c1,-3.342845916748047
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1,-3.3008687496185303
Cn1cccc1,-3.670693874359131
c1ccc2c(c1)-c1ccccc1C1OC21,-4.0162835121154785
COC12C(=COC(N)=O)c3c(O)c(N)c(C)c(O)c3N1CC1NC12,-5.414648532867432
Cc1ccccc1[C@H](OCCN(C)C)c1ccccc1,-4.686689376831055
C1CSCSC1,-2.3104324340820312
CCN=[N+]([O-])CC,-2.0608344078063965
COC(=O)/C(Cl)=C(\OP(=O)(OC)OC)c1cc(Cl)ccc1Cl,-3.8069868087768555
O=NN(CCc1c[nH]c2ccccc12)C1OCC(O)C(O)C1O,-6.181922435760498
O=[N+]([O-])c1c(Cl)c(Cl)c2c(c1Cl)Oc1ccc(Cl)c(Cl)c1O2,-2.779099464416504
Clc1cc2ccccc2c2ccccc12,-3.676499128341675
O=C(O)c1ccc([NH+]([O-])O)cc1,-3.559173345565796
c1ccc(-c2ccccc2-c2ccccc2)cc1,-3.8462982177734375
CCCN(CCC)C(=O)SCC,-2.018735885620117
CN(C)C,-2.018080472946167
O=[N+]([O-])c1cc(CCl)cc([N+](=O)[O-])c1,-3.209217071533203
CCOc1ccc(N)cc1,-4.187887668609619
COCCN(CCOC)c1cc(NC(C)=O)c(-n2nc3c(Br)cc(N)c(Cl)c3n2)cc1OC,-3.8027820587158203
O=[N+]([O-])c1ccc2c(ccc3cc([N+](=O)[O-])ccc32)c1,-2.515655517578125
O=[N+]([O-])c1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,-2.600069761276245
CNCCS(=O)(=O)O,-3.111536741256714
O=P1(Oc2ccccc2)OCc2ccccc2O1,-4.167356967926025
C=C(C)C(=O)OCC(Br)CBr,-3.402951955795288
O=CNc1nc(-c2cc([NH+]([O-])O)cs2)cs1,-3.851773738861084
O=C(O)c1cccc([NH+]([O-])O)c1,-4.13857889175415
CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,-3.2546226978302
OC(c1ccc2c(c1)OCO2)C1CO1,-4.242439270019531
BrCc1c2ccccc2cc2ccc3ccccc3c12,-3.5357749462127686
CCCCC(CC)COP(=O)(OCC(CC)CCCC)OCC(CC)CCCC,-0.26344990730285645
CC1CC2(OC2C)C(=O)OC2CCN(C)CC=C(COC(=O)C1(C)O)C2=O,-3.7809348106384277
O=CNc1nc(-c2cc([N+](=O)[O-])cs2)cs1,-2.996044397354126
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-3.7293734550476074
CC(=O)c1ccc(N=O)cc1,-3.2482669353485107
COc1ccc(CN(C[CH-][N+](C)(C)Cl)c2ncccn2)cc1,-3.667421817779541
CC(C)CC(C)O,-3.5515031814575195
CCN1CCN(C(=O)NC(C(=O)NC2C(=O)N3C2SC(C)(C)C3C(=O)O)c2ccccc2)C(=O)C1=O,-3.7851767539978027
COc1cccc(/C=C/c2ccc(N)cc2)c1,-4.1217241287231445
CC(C)CNCC(C)C,-3.3741025924682617
CC1(C)CC2C=C(C=O)C34CC3(C(=O)OC4O)C2C1,-2.5403671264648438
CCC(C)C1NC(=O)C(C(C)=O)=C1O,-3.7950937747955322
CC(=O)Nc1ccc(/C=C/C(=O)c2ccccc2)cc1,-3.641745090484619
O=[N+]([O-])c1ccc(/C=N/c2snc3ccccc23)cc1,-3.8989832401275635
CC12C/C(=C/O)C(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,-3.333042621612549
O=C1c2c(O)ccc(Nc3ccc(CCO)cc3)c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,-4.584646701812744
Nc1ccc([N+](=O)[O-])cc1Cl,-3.228635787963867
Nc1ccc(Cc2ccc(NO)c(Cl)c2)cc1Cl,-4.142733097076416
Cc1c(N=O)cccc1[N+](=O)[O-],-3.499664545059204
CN(C)CCCN=c1c2ccccc2[nH]c2c(N(CCO)CCO)ccc([N+](=O)[O-])c12,-4.829747200012207
O[C@H]1C=Cc2c(ccc3c4c5c(cccc5cc23)C=C4)[C@@H]1O,-4.543635845184326
CCCCCC(N)=O,-2.6907477378845215
COc1ccc(-c2nc(-c3ccc(C)cc3)c(-c3ccc(C)cc3)[nH]2)cc1OC,-3.730452060699463
CCCCOc1ccc2nc3cc(Cl)ccc3c(NCCCN(CC)CCCl)c2n1,-4.137558460235596
OC1c2cccc3ccc4cc5ccccc5c(c4c23)C1O,-4.587727069854736
C[N+](C)(C)[CH-]CCl,-1.5395029783248901
N#C[C@@H](O)c1ccccc1,-4.753963947296143
CC(C)(C)ON=O,-2.4732508659362793
O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])c([N+](=O)[O-])c1,-3.2570595741271973
CCN,-2.5437440872192383
ClC(Cl)(Cl)[C@@H]1CO1,-3.1316285133361816
OCC(Cl)Cl,-3.2827811241149902
N#[N+][N-]CC(=O)O,-3.291511058807373
CCCCN(CC(=O)CC)N=O,-1.9278948307037354
Clc1cc(Cl)cc(Cl)c1,-3.189720630645752
C1=CC2OC2c2ncccc21,-4.045349597930908
CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,-3.7351863384246826
CC(=O)c1c(O)cc(C)oc1=O,-3.990236759185791
O=c1[nH]c(=O)n(C2CC(O)C(CO)O2)cc1C(F)(F)F,-5.144877910614014
O=C(CCCCl)/N=c1\sn(C(=O)CCCCl)c2ccc([N+](=O)[O-])cc12,-3.3014683723449707
CNc1c(C)cc2ncccc2c1N,-4.950234889984131
[O-][NH+](O)c1c(O)ccc2ccccc12,-4.282115459442139
Cc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,-4.256098747253418
O=C1c2ccccc2C(=O)c2c(OC3OC(CO)C(O)C(O)C3O)ccc(O)c21,-6.809433937072754
Cc1cc2c3ccccc3ccc2c2ccccc12,-3.3386471271514893
CC/C=C/[C@H](C=O)CC,-2.804738998413086
O=C(CCl)NCc1ccccc1,-3.902217388153076
O=C(OCC1CO1)C1CCCCC1C(=O)OCC1CO1,-2.28594970703125
O=C1CN(CCCN2CC(=O)NC(=O)C2)CC(=O)N1,-2.7840232849121094
CN(C)c1ccc(C2CC3(C)C(CCC3(O)CCCO)C3CC=C4CC(=O)CCC4=C23)cc1,-3.5737552642822266
CN(C)c1ccc(N=Nc2cccc3ccccc23)cc1,-3.270548105239868
CC(=O)Oc1c(C)c(C)c2c(c1C)CCC(C)(CCCC(C)CCCC(C)CCCC(C)C)O2,-1.1676287651062012
C=C(C)C(=O)OCCO,-3.932480573654175
[NH-][NH+]=CC(=O)NCC(N)=O,-3.1200504302978516
NC(=O)c1ncn(C2OC(CO)C(O)C2O)n1,-5.530966281890869
NC1CCCCC1,-2.40339994430542
COCC1CO1,-3.133739471435547
O=C1c2ccccc2CCc2ccccc21,-3.4610695838928223
CN(C)NC(=O)CCC(=O)O,-2.8389387130737305
CC(=O)OCc1ccc(N=Nc2ccc(COC(C)=O)cc2)cc1,-2.705449342727661
Nc1ccc(N=Nc2ccccc2)cc1,-4.126062870025635
Fc1cc2cccnc2c2ncccc12,-4.044870853424072
CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,-3.360874652862549
O=[N+]([O-])c1ccc(CCl)cc1,-3.266505241394043
CCC(C)C,-2.3250460624694824
Cc1cc(N=Nc2ccc(S(=O)(=O)O)cc2)c(N)cc1N,-4.2196221351623535
NC(=O)CN1C[C@H](O)CC1=O,-2.810964345932007
COc1cc(O)c2c(O)c3c(=O)oc(C)cc3c(OC)c2c1,-4.616596221923828
Cc1ccccc1-c1ccc(N)cc1,-4.1499342918396
CC(C)(C)N(Cc1ccccc1)CC(O)c1ccc(O)c(CO)c1,-5.233362674713135
Nc1ccc(Sc2ccc([N+](=O)[O-])cc2)cc1,-3.419020652770996
CC[NH+]([O-])O,-2.7263760566711426
CC(=O)c1cc(C(C)(C)C)cc2c1CCC2(C)C,-2.2575652599334717
Cc1cccc(C)c1N=Nc1c(O)ccc2ccccc12,-3.902310371398926
N#Cc1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1,-2.7879974842071533
CN(CCCCO)N=O,-3.1880645751953125
O=[N+]([O-])c1ccc2ccc3c4c(cc5ccc1c2c53)[C@@H](O)[C@H](O)C=C4,-3.793846607208252
O=[N+]([O-])c1cc2ccc3cc([N+](=O)[O-])cc4ccc(c1)c2c34,-2.3816797733306885
O=C(O)CCCC[C@@H]1CCSS1,-3.7645511627197266
NC(CSC/C=C/Cl)C(=O)O,-4.624116897583008
N#CNC(=N)N,-3.3626255989074707
O=S1(=O)OC(c2cc(Br)c(O)c(Br)c2)(c2cc(Br)c(O)c(Br)c2)c2ccccc21,-4.413020133972168
O=CNc1ccccc1,-3.8426294326782227
CCC(C)Nc1ccc(NC(C)CC)cc1,-2.7907838821411133
CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,-3.1345860958099365
CC(=O)Nc1ccc(NC(C)=O)c2c1C(=O)c1ccccc1C2=O,-3.653101921081543
Nc1ncnc2c1ncn2C1CCC(CO)O1,-4.498429775238037
CCCCNCC,-2.884103775024414
CC(=O)Nc1ccc(Oc2ccc(N(O)C(C)=O)cc2)cc1,-3.091594696044922
CC1(C)C=C(C(=O)O)C(C)(C)N1O,-3.096864700317383
COC(=O)c1ccc(C=Nn2nnc3c([nH]c4ccccc43)c2=O)cc1,-4.124757766723633
NC(=S)NNC(N)=S,-2.6268868446350098
CCc1ccc2c3c(cccc13)-c1ccccc1-2,-3.4501051902770996
OCC(O)C1CO1,-4.3939385414123535
O=Cc1cccc(Cl)c1Cl,-3.840430736541748
CC1CCCC(=O)CCCC=Cc2cc(O)cc(O)c2C(=O)O1,-4.8022260665893555
CCC(=O)OCc1cccc([N+](=O)[O-])c1,-3.5937185287475586
O=C(O)C1OC(Oc2ccc3ccc4cc5ccccc5c5ccc2c3c45)C(O)C(O)C1O,-5.515391826629639
CC(=O)Oc1cccc2cccnc12,-3.7393503189086914
CC(=O)Nc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,-2.7018585205078125
CCOC(=O)CNC(=O)CCCCSc1[nH]cnc2ncnc1-2,-3.4146037101745605
CCCC(=O)/N=c1\sn(C(=O)CCC)c2ccc([N+](=O)[O-])cc12,-3.129391670227051
CN(C)[C@H]1C(=O)C(C(N)=O)=C(O)[C@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@](C)(O)[C@H]3[C@@H](O)[C@@H]12,-6.232210159301758
CCCCN(CC(CO)OCc1ccccc1)N=O,-4.438406944274902
Oc1ccc(Cl)c(Cl)c1,-3.4618868827819824
CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,-4.145872592926025
N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-4.092320442199707
CCCCN(CCCC)CCCC,-2.0313165187835693
C/C(C(=O)O)=C(/Cl)C(=O)O,-3.6216676235198975
CC(=O)Nc1ccc(C(=O)CCl)cc1,-3.559296131134033
CC1=CC[C@@H]2C(C)=CC[C@H](C(C)(C)C)[C@H]2C1,-2.604163408279419
O=C(c1ccccc1)[C@@H](O)c1ccccc1,-4.425476551055908
CC(C)c1cc(-c2ccccc2)ccc1N,-4.2463555335998535
CC(CCl)OC(C)CCl,-3.387424945831299
CCC1=C(C(=O)OC)C(=O)OC1C,-3.436716079711914
Cc1cc(N(C)C)ccc1N=Nc1ccccc1,-3.4813098907470703
CCCCCC(=O)Cc1cc(O)cc2c1C(=O)Oc1cc(O)c(C(=O)O)c(CCCCC)c1O2,-4.689439296722412
CC/C=C/C/C=C/C/C=C/CCCCCCCC(=O)O,-3.19899320602417
O=CN(O)c1ccc([N+](=O)[O-])cc1,-2.6710262298583984
CCOc1ccc(N(O)C(C)=O)cc1,-3.605903148651123
Clc1c(Cl)c(Cl)c2ccccc2c1Cl,-3.8408944606781006
Nc1cc(Cl)ccc1O,-3.7466726303100586
CC(=O)c1ccc(NO)cc1,-3.4904026985168457
CCCC(=O)O,-3.184232234954834
Cn1ccnc1N=O,-3.4630699157714844
Oc1cc2c(cc1O)[C@H]1c3ccc(O)c(O)c3OC[C@]1(O)C2,-5.633610248565674
CCc1c2ccccc2c(CC)c2c1ccc1ccccc12,-3.5050108432769775
C=C(F)F,-1.883544683456421
C/C=C/c1cc2c(c(=O)o1)C(=O)C(O)C(C)O2,-5.117020130157471
Nc1ccc(Nc2ccccc2)cc1,-4.2066473960876465
O=[N+]([O-])c1cc(C(O)=Nc2ccccc2Cl)cs1,-3.9973227977752686
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,-4.628458023071289
CC(=O)OCc1c2ccccc2c(C)c2ccccc12,-3.582063913345337
C1COCCOCCOCCOCCO1,-1.0913628339767456
O=[N+]([O-])c1ccc2c3c(cccc13)C=C2,-3.193779468536377
CCc1ccc(NC(=O)c2csc([N+](=O)[O-])c2)cc1,-3.971743583679199
CC(=O)N(Nc1ccc2c(c1)Cc1ccccc1-2)c1ccc2c(c1)Cc1ccccc1-2,-3.088042974472046
[O-][NH+](O)c1c2ccccc2cc2ccccc12,-3.7990899085998535
COc1cc(F)ccc1[N+](=O)[O-],-3.4515602588653564
O=NN1CCNCC1,-2.537245035171509
O=C1c2c(O)ccc([N+](=O)[O-])c2C(=O)c2c([N+](=O)[O-])ccc(O)c21,-3.427539825439453
Nc1c(Cl)cc([NH+]([O-])O)cc1Cl,-3.8429462909698486
CC(C)OC(=O)COc1ccc(Cl)cc1Cl,-3.709517478942871
Fc1ccc(F)c2c1ccc1ncccc12,-4.478355407714844
CN1C=CN(COCCC(C)(C)[N+](=O)[O-])C1/C=N/O,-2.685403823852539
c1ccc2c(c1)ccc1cc3c(ccc4ccccc43)cc12,-2.9233596324920654
CCCCC(CC)COC(=O)c1ccc(N(C)N=O)cc1,-1.9656383991241455
Cc1ccccc1C=O,-3.9753000736236572
O=[N+]([O-])C1=Cc2cc3cc4ccccc4cc3c3cccc1c23,-2.8405494689941406
CCc1cc2ccccc2c2ccc3c(c12)C1OC1C(O)C3O,-5.3374738693237305
CCN(CCO)N=O,-2.954293727874756
C=CCOCC1CO1,-2.691985845565796
CC(=O)Nc1cccc2ncccc12,-4.055016994476318
c1ccc2cc3c(ccc4ccccc43)cc2c1,-3.1941139698028564
O=S(=O)(O)c1cccc2cc(O)ccc12,-4.087337493896484
CC=O,-3.0961039066314697
N#C/C(N)=C(\N)C#N,-2.494389057159424
O=[N+]([O-])c1ccc2c3ccccc3c3cccc4ccc1c2c43,-2.86826753616333
COC(O)=C1C(C)=NC(C)=C(C(=O)OCC(C)=O)[C@@H]1c1ccccc1[N+](=O)[O-],-3.399040460586548
CC(=O)Nc1ccccc1C,-3.583292007446289
Cc1cccc2cc3ccc4ccccc4c3cc12,-3.2464332580566406
O=[N+]([O-])c1cccc2cnsc12,-4.088904857635498
OC1C=CC=CC1O,-4.941243648529053
C[n+]1cccc2c1C=C[C@H]1O[C@@H]21,-4.320419788360596
COc1c(C(C)(C)C)cc([N+](=O)[O-])c(C)c1[N+](=O)[O-],-2.8481550216674805
CCCC(=O)OC1CCCCC1,-2.955275774002075
